17	1	2.405867	0.05315447	1.672722	2.370843	1.399568	1.692985	0
18	1	2.405867	0.05315447	1.672722	2.370843	1.399568	1.692985	0
18	2	3.048466	0.05315447	12.76475	3.048466	1.546909	12.71782	0
17	1	2.483941	0.05315447	1.701078	2.461354	1.340182	1.723577	0
18	1	2.483941	0.05315447	1.701078	2.464087	1.340135	1.723151	0
18	2	3.045738	0.05315447	12.77666	3.034261	1.320609	12.79885	0
19	1	2.483941	0.05315447	1.701078	2.466917	1.340057	1.722583	0
19	2	3.045738	0.05315447	12.77666	3.032884	1.320556	12.79983	0
19	3	1.322864	0.05315447	1.679261	1.290371	1.343317	1.702797	0
20	1	2.483941	0.05315447	1.701078	2.469741	1.33999	1.721829	0
20	2	3.045738	0.05315447	12.77666	3.031286	1.320524	12.80065	0
20	3	1.322864	0.05315447	1.679261	1.290088	1.343271	1.703146	0
20	4	-0.6645928	0.05315447	5.556564	-0.7015791	1.46364	5.575651	0
21	1	2.483941	0.05315447	1.701078	2.472242	1.340025	1.72089	0
21	2	3.045738	0.05315447	12.77666	3.029693	1.320461	12.80118	0
21	3	1.322864	0.05315447	1.679261	1.28995	1.343218	1.703439	0
21	4	-0.6645928	0.05315447	5.556564	-0.7013166	1.463611	5.575675	0
21	5	7.780478	0.05315447	-4.516769	7.74669	1.373078	-4.497406	0
22	1	2.483941	0.05315447	1.701078	2.474023	1.34014	1.720004	0
22	2	3.045738	0.05315447	12.77666	3.028048	1.320411	12.80163	0
22	3	1.322864	0.05315447	1.679261	1.2901	1.343175	1.703547	0
22	4	-0.6645928	0.05315447	5.556564	-0.7009479	1.46359	5.575663	0
22	5	7.780478	0.05315447	-4.516769	7.747085	1.373076	-4.497447	0
22	6	6.164322	0.05315447	5.803581	6.128178	1.475253	5.824556	0
23	1	2.483941	0.05315447	1.701078	2.474873	1.340225	1.719429	0
23	2	3.045738	0.05315447	12.77666	3.026503	1.320401	12.80182	0
23	3	1.322864	0.05315447	1.679261	1.290694	1.343159	1.703456	0
23	4	-0.6645928	0.05315447	5.556564	-0.7004893	1.463596	5.57563	0
23	5	7.780478	0.05315447	-4.516769	7.747537	1.373075	-4.497461	0
23	6	6.164322	0.05315447	5.803581	6.127473	1.475308	5.82377	0
23	7	5.318628	0.05315447	1.347808	5.303676	1.772657	1.377336	0
24	1	2.483941	0.05315447	1.701078	2.474666	1.340265	1.71907	0
24	2	3.045738	0.05315447	12.77666	3.024938	1.320466	12.80163	0
24	3	1.322864	0.05315447	1.679261	1.291786	1.343137	1.703151	0
24	4	-0.6645928	0.05315447	5.556564	-0.7000425	1.4636	5.575649	0
24	5	7.780478	0.05315447	-4.516769	7.747892	1.373072	-4.497408	0
24	6	6.164322	0.05315447	5.803581	6.127017	1.475363	5.82318	0
24	7	5.318628	0.05315447	1.347808	5.301933	1.772584	1.378735	0
24	8	8.157593	0.05315447	1.150373	8.119624	1.575809	1.17775	0
25	1	2.483941	0.05315447	1.701078	2.474666	1.340265	1.71907	0
25	2	3.045738	0.05315447	12.77666	3.024938	1.320466	12.80163	0
25	3	1.322864	0.05315447	1.679261	1.291786	1.343137	1.703151	0
25	4	-0.6645928	0.05315447	5.556564	-0.7000425	1.4636	5.575649	0
25	5	7.780478	0.05315447	-4.516769	7.747892	1.373072	-4.497408	0
25	6	6.164322	0.05315447	5.803581	6.127017	1.475363	5.82318	0
25	7	5.318628	0.05315447	1.347808	5.301933	1.772584	1.378735	0
25	8	8.157593	0.05315447	1.150373	8.119624	1.575809	1.17775	0
25	9	2.766816	0.05315447	13.99836	2.766816	1.338685	13.95646	0
17	1	2.440437	0.05315447	1.651088	2.404441	1.57949	1.679127	0
17	1	2.434717	0.05315447	1.745805	2.408137	1.867384	1.774525	0
18	1	2.434717	0.05315447	1.745805	2.412169	1.86726	1.773624	0
18	2	3.016118	0.05315447	12.84868	3.003121	1.810217	12.87133	0
19	1	2.434717	0.05315447	1.745805	2.416012	1.867203	1.772425	0
19	2	3.016118	0.05315447	12.84868	3.002891	1.810175	12.87266	0
19	3	1.311357	0.05315447	1.691885	1.269549	1.795947	1.718748	0
20	1	2.434717	0.05315447	1.745805	2.419216	1.867329	1.771065	0
20	2	3.016118	0.05315447	12.84868	3.002314	1.810094	12.87444	0
20	3	1.311357	0.05315447	1.691885	1.26976	1.796002	1.719027	0
20	4	-0.6298603	0.05315447	5.498177	-0.6658477	1.550475	5.523927	0
21	1	2.434717	0.05315447	1.745805	2.421174	1.867494	1.769961	0
21	2	3.016118	0.05315447	12.84868	3.001247	1.810029	12.8761	0
21	3	1.311357	0.05315447	1.691885	1.269982	1.79605	1.719337	0
21	4	-0.6298603	0.05315447	5.498177	-0.6662959	1.550465	5.524278	0
21	5	7.752336	0.05315447	-4.526272	7.741646	1.51707	-4.504565	0
22	1	2.434717	0.05315447	1.745805	2.421737	1.867579	1.769366	0
22	2	3.016118	0.05315447	12.84868	2.999651	1.809954	12.87759	0
22	3	1.311357	0.05315447	1.691885	1.270146	1.79608	1.719731	0
22	4	-0.6298603	0.05315447	5.498177	-0.6667113	1.550444	5.524643	0
22	5	7.752336	0.05315447	-4.526272	7.741125	1.516997	-4.503085	0
22	6	6.18993	0.05315447	5.755276	6.176958	1.815129	5.78184	0
23	1	2.434717	0.05315447	1.745805	2.421392	1.867584	1.769781	0
23	2	3.016118	0.05315447	12.84868	2.997675	1.809885	12.87892	0
23	3	1.311357	0.05315447	1.691885	1.270159	1.796088	1.720211	0
23	4	-0.6298603	0.05315447	5.498177	-0.6671951	1.550421	5.525099	0
23	5	7.752336	0.05315447	-4.526272	7.740198	1.516941	-4.501709	0
23	6	6.18993	0.05315447	5.755276	6.17621	1.81504	5.783606	0
23	7	5.310244	0.05315447	1.366812	5.298135	1.559391	1.391649	0
24	1	2.434717	0.05315447	1.745805	2.421021	1.867514	1.771625	0
24	2	3.016118	0.05315447	12.84868	2.995401	1.809854	12.88	0
24	3	1.311357	0.05315447	1.691885	1.270196	1.796094	1.720694	0
24	4	-0.6298603	0.05315447	5.498177	-0.6676756	1.550375	5.525578	0
24	5	7.752336	0.05315447	-4.526272	7.73885	1.516876	-4.500458	0
24	6	6.18993	0.05315447	5.755276	6.174944	1.814971	5.785216	0
24	7	5.310244	0.05315447	1.366812	5.296856	1.559323	1.392974	0
24	8	8.186304	0.05315447	1.163631	8.148223	1.614327	1.18878	0
25	1	2.434717	0.05315447	1.745805	2.420162	1.867433	1.773419	0
25	2	3.016118	0.05315447	12.84868	2.993124	1.809772	12.88066	0
25	3	1.311357	0.05315447	1.691885	1.270187	1.796065	1.721157	0
25	4	-0.6298603	0.05315447	5.498177	-0.6679604	1.55032	5.525978	0
25	5	7.752336	0.05315447	-4.526272	7.7372	1.516815	-4.499348	0
25	6	6.18993	0.05315447	5.755276	6.173226	1.814895	5.786683	0
25	7	5.310244	0.05315447	1.366812	5.295264	1.55926	1.394167	0
25	8	8.186304	0.05315447	1.163631	8.147761	1.614314	1.189127	0
25	9	2.735474	0.05315447	13.95164	2.690064	1.787281	13.97716	0
26	1	2.434717	0.05315447	1.745805	2.418717	1.867358	1.775028	0
26	2	3.016118	0.05315447	12.84868	2.990886	1.809704	12.88127	0
26	3	1.311357	0.05315447	1.691885	1.269859	1.796051	1.721573	0
26	4	-0.6298603	0.05315447	5.498177	-0.6680607	1.550257	5.526268	0
26	5	7.752336	0.05315447	-4.526272	7.735349	1.516782	-4.498452	0
26	6	6.18993	0.05315447	5.755276	6.171145	1.814828	5.787961	0
26	7	5.310244	0.05315447	1.366812	5.293381	1.559218	1.395166	0
26	8	8.186304	0.05315447	1.163631	8.147343	1.614296	1.189511	0
26	9	2.735474	0.05315447	13.95164	2.690056	1.787259	13.977	0
27	1	2.434717	0.05315447	1.745805	2.416852	1.867287	1.776473	0
27	2	3.016118	0.05315447	12.84868	2.988763	1.809701	12.88144	0
27	3	1.311357	0.05315447	1.691885	1.269324	1.796039	1.721964	0
27	4	-0.6298603	0.05315447	5.498177	-0.6677594	1.550216	5.526323	0
27	5	7.752336	0.05315447	-4.526272	7.733487	1.516703	-4.497907	0
27	6	6.18993	0.05315447	5.755276	6.168921	1.814781	5.788944	0
27	7	5.310244	0.05315447	1.366812	5.291501	1.55915	1.395856	0
27	8	8.186304	0.05315447	1.163631	8.146797	1.614266	1.189988	0
27	9	2.735474	0.05315447	13.95164	2.690255	1.787231	13.977	0
27	10	6.41192	0.05315447	-2.527954	6.399338	1.478994	-2.505169	0
28	1	2.434717	0.05315447	1.745805	2.414588	1.867235	1.77771	0
28	2	3.016118	0.05315447	12.84868	2.986614	1.809801	12.88112	0
28	3	1.311357	0.05315447	1.691885	1.268809	1.79602	1.722374	0
28	4	-0.6298603	0.05315447	5.498177	-0.6669286	1.550201	5.526163	0
28	5	7.752336	0.05315447	-4.526272	7.731619	1.516651	-4.497395	0
28	6	6.18993	0.05315447	5.755276	6.166644	1.814687	5.789551	0
28	7	5.310244	0.05315447	1.366812	5.289526	1.559087	1.396394	0
28	8	8.186304	0.05315447	1.163631	8.146328	1.614213	1.19045	0
28	9	2.735474	0.05315447	13.95164	2.690507	1.787196	13.97702	0
28	10	6.41192	0.05315447	-2.527954	6.39792	1.478936	-2.50401	0
28	11	-3.171213	0.05315447	18.22796	-3.216813	1.926466	18.25474	0
29	1	2.434717	0.05315447	1.745805	2.412253	1.867182	1.778587	0
29	2	3.016118	0.05315447	12.84868	2.984559	1.809947	12.8806	0
29	3	1.311357	0.05315447	1.691885	1.268338	1.796001	1.722829	0
29	4	-0.6298603	0.05315447	5.498177	-0.6655176	1.55017	5.525767	0
29	5	7.752336	0.05315447	-4.526272	7.729829	1.516657	-4.497268	0
29	6	6.18993	0.05315447	5.755276	6.164443	1.814635	5.790094	0
29	7	5.310244	0.05315447	1.366812	5.28769	1.559063	1.396676	0
29	8	8.186304	0.05315447	1.163631	8.146045	1.614154	1.190869	0
29	9	2.735474	0.05315447	13.95164	2.690855	1.787163	13.97703	0
29	10	6.41192	0.05315447	-2.527954	6.396188	1.478888	-2.503	0
29	11	-3.171213	0.05315447	18.22796	-3.216572	1.926524	18.25502	0
29	12	-2.961329	0.05315447	14.55036	-2.993824	1.850331	14.57979	0
30	1	2.434717	0.05315447	1.745805	2.409882	1.867097	1.779222	0
30	2	3.016118	0.05315447	12.84868	2.98254	1.810061	12.88021	0
30	3	1.311357	0.05315447	1.691885	1.267719	1.795965	1.723376	0
30	4	-0.6298603	0.05315447	5.498177	-0.6636096	1.550129	5.525345	0
30	5	7.752336	0.05315447	-4.526272	7.728024	1.516741	-4.497534	0
30	6	6.18993	0.05315447	5.755276	6.162279	1.814672	5.790104	0
30	7	5.310244	0.05315447	1.366812	5.285827	1.559132	1.396502	0
30	8	8.186304	0.05315447	1.163631	8.145978	1.614086	1.19113	0
30	9	2.735474	0.05315447	13.95164	2.691322	1.787138	13.977	0
30	10	6.41192	0.05315447	-2.527954	6.394336	1.478857	-2.502248	0
30	11	-3.171213	0.05315447	18.22796	-3.216317	1.926585	18.25533	0
30	12	-2.961329	0.05315447	14.55036	-2.990026	1.85026	14.57923	0
30	13	-0.5650811	0.05315447	3.421944	-0.6072717	1.825663	3.448234	0
31	1	2.434717	0.05315447	1.745805	2.407685	1.867053	1.779635	0
31	2	3.016118	0.05315447	12.84868	2.980544	1.810168	12.87972	0
31	3	1.311357	0.05315447	1.691885	1.267245	1.795906	1.723878	0
31	4	-0.6298603	0.05315447	5.498177	-0.6612445	1.550104	5.52495	0
31	5	7.752336	0.05315447	-4.526272	7.726302	1.516859	-4.497951	0
31	6	6.18993	0.05315447	5.755276	6.160122	1.814788	5.789699	0
31	7	5.310244	0.05315447	1.366812	5.284021	1.559249	1.396072	0
31	8	8.186304	0.05315447	1.163631	8.146376	1.614049	1.191132	0
31	9	2.735474	0.05315447	13.95164	2.691895	1.787145	13.97695	0
31	10	6.41192	0.05315447	-2.527954	6.392474	1.478784	-2.501768	0
31	11	-3.171213	0.05315447	18.22796	-3.216091	1.926622	18.25571	0
31	12	-2.961329	0.05315447	14.55036	-2.9861	1.850149	14.57849	0
31	13	-0.5650811	0.05315447	3.421944	-0.6072364	1.825671	3.448702	0
31	14	2.201473	0.05315447	11.6061	2.168258	1.321135	11.62478	0
32	1	2.434717	0.05315447	1.745805	2.40547	1.867121	1.779486	0
32	2	3.016118	0.05315447	12.84868	2.978574	1.81022	12.8791	0
32	3	1.311357	0.05315447	1.691885	1.266974	1.795842	1.724347	0
32	4	-0.6298603	0.05315447	5.498177	-0.6586453	1.550133	5.524622	0
32	5	7.752336	0.05315447	-4.526272	7.724607	1.51695	-4.498268	0
32	6	6.18993	0.05315447	5.755276	6.158071	1.814927	5.789232	0
32	7	5.310244	0.05315447	1.366812	5.282279	1.559353	1.395738	0
32	8	8.186304	0.05315447	1.163631	8.147334	1.61403	1.190915	0
32	9	2.735474	0.05315447	13.95164	2.692437	1.787148	13.97696	0
32	10	6.41192	0.05315447	-2.527954	6.390722	1.478742	-2.501366	0
32	11	-3.171213	0.05315447	18.22796	-3.216057	1.92663	18.25621	0
32	12	-2.961329	0.05315447	14.55036	-2.982126	1.850038	14.57749	0
32	13	-0.5650811	0.05315447	3.421944	-0.6071573	1.825681	3.449195	0
32	14	2.201473	0.05315447	11.6061	2.168268	1.321117	11.62468	0
32	15	-0.07913696	0.05315447	14.1656	-0.0965809	1.856704	14.19587	0
33	1	2.434717	0.05315447	1.745805	2.403301	1.86726	1.778972	0
33	2	3.016118	0.05315447	12.84868	2.976811	1.810237	12.87843	0
