17	1	401.0945	372.5842	0
18	1	401.0848	372.5768	0
18	2	415.1013	85.06992	0
19	1	401.0757	372.5692	0
19	2	415.0896	85.06107	0
19	3	371.6649	376.0442	0
20	1	401.0662	372.5598	0
20	2	415.0787	85.05215	0
20	3	371.6142	376.0595	0
20	4	321.6959	274.6526	0
21	1	401.0552	372.5492	0
21	2	415.0672	85.0412	0
21	3	371.5678	376.0766	0
21	4	321.7307	274.6742	0
21	5	537.1951	534.3567	0
22	1	401.0482	372.5402	0
22	2	415.0539	85.02908	0
22	3	371.5256	376.0959	0
22	4	321.7325	274.6855	0
22	5	537.2053	534.3548	0
22	6	497.615	268.6996	0
23	1	401.0448	372.5326	0
23	2	415.0454	85.01913	0
23	3	371.4859	376.1205	0
23	4	321.7264	274.6597	0
23	5	537.2134	534.3505	0
23	6	497.7013	268.7091	0
23	7	475.0265	383.7553	0
24	1	401.6259	372.6526	0
24	2	415.741	85.15738	0
24	3	372.2223	376.2232	0
24	4	321.7239	274.6465	0
24	5	537.8819	534.34	0
24	6	498.2684	268.8365	0
24	7	475.0184	383.7289	0
25	1	401.6134	372.62	0
25	2	415.726	85.11935	0
25	3	372.205	376.1774	0
25	4	321.7085	274.6046	0
25	5	537.8661	534.2994	0
25	6	498.2497	268.7878	0
25	7	475.0015	383.6851	0
26	1	401.5919	372.5901	0
26	2	415.7001	85.08423	0
26	3	372.1749	376.1354	0
26	4	321.6809	274.5664	0
26	5	537.8394	534.2623	0
26	6	498.2172	268.7436	0
26	7	474.9724	383.6451	0
27	1	401.5616	372.5627	0
27	2	415.6636	85.05237	0
27	3	372.1325	376.097	0
27	4	321.6418	274.5319	0
27	5	537.8018	534.2282	0
27	6	498.1711	268.7036	0
27	7	474.9316	383.6085	0
28	1	401.5248	372.5387	0
28	2	415.6191	85.02435	0
28	3	372.0809	376.0632	0
28	4	321.5937	274.5015	0
28	5	537.7562	534.1982	0
28	6	498.1145	268.6682	0
28	7	474.882	383.5762	0
29	1	401.4843	372.5197	0
29	2	415.5704	85.00211	0
29	3	372.0242	376.0366	0
29	4	321.54	274.4777	0
29	5	537.7064	534.1746	0
