17	1	403.2375	361.1427	0
18	1	403.2375	361.1427	0
18	2	416.2665	98.56888	0
19	1	403.2375	361.1427	0
19	2	416.2665	98.56888	0
19	3	376.5905	361.4608	0
20	1	403.2375	361.1427	0
20	2	416.2665	98.56888	0
20	3	376.5905	361.4608	0
20	4	330.1168	269.9302	0
21	1	403.2375	361.1427	0
21	2	416.2665	98.56888	0
21	3	376.5905	361.4608	0
21	4	330.1168	269.9302	0
21	5	527.1829	508.6251	0
22	1	403.2375	361.1427	0
22	2	416.2665	98.56888	0
22	3	376.5905	361.4608	0
22	4	330.1168	269.9302	0
22	5	527.1829	508.6251	0
22	6	490.2175	264.2855	0
23	1	403.2375	361.1427	0
23	2	416.2665	98.56888	0
23	3	376.5905	361.4608	0
23	4	330.1168	269.9302	0
23	5	527.1829	508.6251	0
23	6	490.2175	264.2855	0
23	7	470.1967	368.8676	0
24	1	403.2375	361.1427	0
24	2	416.2665	98.56888	0
24	3	376.5905	361.4608	0
24	4	330.1168	269.9302	0
24	5	527.1829	508.6251	0
24	6	490.2175	264.2855	0
24	7	470.1967	368.8676	0
24	8	536.6715	372.8458	0
25	1	403.2375	361.1427	0
25	2	416.2665	98.56888	0
25	3	376.5905	361.4608	0
25	4	330.1168	269.9302	0
25	5	527.1829	508.6251	0
25	6	490.2175	264.2855	0
25	7	470.1967	368.8676	0
25	8	536.6715	372.8458	0
25	9	410.9493	70.90143	0
26	1	403.2375	361.1427	0
26	2	416.2665	98.56888	0
26	3	376.5905	361.4608	0
26	4	330.1168	269.9302	0
26	5	527.1829	508.6251	0
26	6	490.2175	264.2855	0
26	7	470.1967	368.8676	0
26	8	536.6715	372.8458	0
26	9	410.9493	70.90143	0
27	1	403.2375	361.1427	0
27	2	416.2665	98.56888	0
27	3	376.5905	361.4608	0
27	4	330.1168	269.9302	0
27	5	527.1829	508.6251	0
27	6	490.2175	264.2855	0
27	7	470.1967	368.8676	0
27	8	536.6715	372.8458	0
27	9	410.9493	70.90143	0
27	10	496.528	462.5657	0
28	1	403.2375	361.1427	0
28	2	416.2665	98.56888	0
28	3	376.5905	361.4608	0
28	4	330.1168	269.9302	0
28	5	527.1829	508.6251	0
28	6	490.2175	264.2855	0
28	7	470.1967	368.8676	0
28	8	536.6715	372.8458	0
28	9	410.9493	70.90143	0
28	10	496.528	462.5657	0
28	11	270.4333	-26.94427	0
29	1	403.2375	361.1427	0
29	2	416.2665	98.56888	0
29	3	376.5905	361.4608	0
29	4	330.1168	269.9302	0
29	5	527.1829	508.6251	0
29	6	490.2175	264.2855	0
29	7	470.1967	368.8676	0
29	8	536.6715	372.8458	0
29	9	410.9493	70.90143	0
29	10	496.528	462.5657	0
29	11	270.4333	-26.94427	0
29	12	277.1685	59.37881	0
30	1	403.2375	361.1427	0
30	2	416.2665	98.56888	0
30	3	376.5905	361.4608	0
30	4	330.1168	269.9302	0
30	5	527.1829	508.6251	0
30	6	490.2175	264.2855	0
30	7	470.1967	368.8676	0
30	8	536.6715	372.8458	0
30	9	410.9493	70.90143	0
30	10	496.528	462.5657	0
30	11	270.4333	-26.94427	0
30	12	277.1685	59.37881	0
30	13	331.499	320.7422	0
31	1	403.2375	361.1427	0
31	2	416.2665	98.56888	0
31	3	376.5905	361.4608	0
31	4	330.1168	269.9302	0
31	5	527.1829	508.6251	0
31	6	490.2175	264.2855	0
31	7	470.1967	368.8676	0
31	8	536.6715	372.8458	0
31	9	410.9493	70.90143	0
31	10	496.528	462.5657	0
31	11	270.4333	-26.94427	0
31	12	277.1685	59.37881	0
31	13	331.499	320.7422	0
31	14	395.5492	128.8363	0
32	1	403.2375	361.1427	0
32	2	416.2665	98.56888	0
32	3	376.5905	361.4608	0
32	4	330.1168	269.9302	0
32	5	527.1829	508.6251	0
32	6	490.2175	264.2855	0
32	7	470.1967	368.8676	0
32	8	536.6715	372.8458	0
32	9	410.9493	70.90143	0
32	10	496.528	462.5657	0
32	11	270.4333	-26.94427	0
32	12	277.1685	59.37881	0
32	13	331.499	320.7422	0
32	14	395.5492	128.8363	0
32	15	342.9981	68.60327	0
33	1	403.2375	361.1427	0
33	2	416.2665	98.56888	0
33	3	376.5905	361.4608	0
33	4	330.1168	269.9302	0
33	5	527.1829	508.6251	0
33	6	490.2175	264.2855	0
33	7	470.1967	368.8676	0
33	8	536.6715	372.8458	0
33	9	410.9493	70.90143	0
33	10	496.528	462.5657	0
33	11	270.4333	-26.94427	0
33	12	277.1685	59.37881	0
33	13	331.499	320.7422	0
33	14	395.5492	128.8363	0
33	15	342.9981	68.60327	0
33	16	424.3564	261.9675	0
34	1	403.2375	361.1427	0
34	2	416.2665	98.56888	0
34	3	376.5905	361.4608	0
34	4	330.1168	269.9302	0
34	5	527.1829	508.6251	0
34	6	490.2175	264.2855	0
34	7	470.1967	368.8676	0
34	8	536.6715	372.8458	0
34	9	410.9493	70.90143	0
