17	1	48.63475	0.05315495	-39.518	48.59128	1.661103	-39.50896	0
18	1	48.62536	0.05315495	-39.49858	48.58447	1.661105	-39.48869	0
18	2	17.50987	0.05315495	-36.8122	17.46533	1.81441	-36.79038	0
19	1	48.61219	0.05315495	-39.47135	48.57421	1.661094	-39.46041	0
19	2	17.50703	0.05315495	-36.78208	17.46258	1.814431	-36.75984	0
19	3	55.63988	0.05315447	-3.653037	55.61673	1.939734	-3.687992	0
20	1	48.59574	0.05315495	-39.43735	48.56102	1.661034	-39.42537	0
20	2	17.50349	0.05315495	-36.74448	17.45904	1.814442	-36.72174	0
20	3	55.6047	0.05315447	-3.666776	55.58181	1.939658	-3.704234	0
20	4	9.981194	0.05315447	42.52529	10.03245	1.862181	42.54108	0
21	1	48.57645	0.05315495	-39.39748	48.56441	1.646922	-39.3613	0
21	2	17.49933	0.05315495	-36.70038	17.47414	1.7958	-36.66783	0
21	3	55.56344	0.05315447	-3.682887	55.53931	1.928492	-3.730152	0
21	4	10.0122	0.05315447	42.49366	10.07755	1.838966	42.50038	0
21	5	-29.88264	0.05315495	-38.53811	-29.87317	1.461101	-38.5057	0
22	1	48.5547	0.05315495	-39.35252	48.54287	1.647014	-39.31553	0
22	2	17.49465	0.05315495	-36.65066	17.47319	1.790796	-36.61833	0
22	3	55.51692	0.05315447	-3.701052	55.49509	1.923754	-3.752647	0
22	4	10.04715	0.05315447	42.45799	10.11422	1.83882	42.46056	0
22	5	-29.8463	0.05315495	-38.50386	-29.8353	1.457406	-38.47397	0
22	6	-27.62761	0.05315447	37.55509	-27.60378	1.494576	37.53255	0
23	1	48.53082	0.05315495	-39.30315	48.51131	1.647016	-39.27057	0
23	2	17.4895	0.05315495	-36.59606	17.47185	1.787746	-36.56443	0
23	3	55.46584	0.05315447	-3.720999	55.44554	1.918016	-3.777044	0
23	4	10.08554	0.05315447	42.41882	10.15298	1.841995	42.41495	0
23	5	-29.80639	0.05315495	-38.46624	-29.79385	1.454791	-38.43913	0
23	6	-27.58776	0.05315447	37.51743	-27.56694	1.492933	37.49054	0
23	7	-28.59637	0.05315447	-2.934576	-28.57451	1.448437	-2.958956	0
24	1	48.5051	0.05315495	-39.24997	48.47311	1.647964	-39.22375	0
24	2	17.48396	0.05315495	-36.53724	17.47056	1.78316	-36.50385	0
24	3	55.4108	0.05315447	-3.74249	55.39095	1.911117	-3.802844	0
24	4	10.12689	0.05315447	42.37663	10.19042	1.846857	42.36802	0
24	5	-29.7634	0.05315495	-38.42571	-29.74739	1.450901	-38.40057	0
24	6	-27.54482	0.05315447	37.47684	-27.52613	1.494111	37.44476	0
24	7	-28.5513	0.05315447	-2.972774	-28.53151	1.448421	-3.001246	0
24	8	53.07808	0.05315447	39.97092	53.06179	1.438556	39.9173	0
25	1	48.47777	0.05315495	-39.19347	48.44561	1.650588	-39.16758	0
25	2	17.47807	0.05315495	-36.47475	17.47252	1.777019	-36.43904	0
25	3	55.35234	0.05315447	-3.765318	55.33099	1.905115	-3.83186	0
25	4	10.17083	0.05315447	42.33181	10.22943	1.85207	42.31973	0
25	5	-29.71774	0.05315495	-38.38266	-29.69598	1.445601	-38.36185	0
25	6	-27.4992	0.05315447	37.43374	-27.48151	1.497742	37.39655	0
25	7	-28.50342	0.05315447	-3.013351	-28.4847	1.451198	-3.047034	0
25	8	53.02155	0.05315447	39.94366	53.00031	1.441992	39.89143	0
26	1	48.44905	0.05315495	-39.13411	48.41498	1.650943	-39.10916	0
26	2	17.47189	0.05315495	-36.4091	17.47867	1.768517	-36.36918	0
26	3	55.29091	0.05315447	-3.789306	55.26735	1.900022	-3.857732	0
26	4	10.21699	0.05315447	42.28471	10.27064	1.853079	42.26966	0
26	5	-29.66975	0.05315495	-38.33743	-29.63882	1.4388	-38.32251	0
26	6	-27.45127	0.05315447	37.38844	-27.43326	1.501887	37.34801	0
26	7	-28.45311	0.05315447	-3.055989	-28.43427	1.455705	-3.093752	0
26	8	52.96215	0.05315447	39.91501	52.93691	1.447798	39.86728	0
27	1	48.41913	0.05315495	-39.07225	48.38161	1.649175	-39.04973	0
27	2	17.46544	0.05315495	-36.34069	17.47872	1.766837	-36.29852	0
27	3	55.22691	0.05315447	-3.814298	55.20205	1.896593	-3.884257	0
27	4	10.26508	0.05315447	42.23564	10.31301	1.84904	42.21837	0
27	5	-29.61975	0.05315495	-38.2903	-29.58491	1.438539	-38.27783	0
27	6	-27.40133	0.05315447	37.34125	-27.37875	1.504353	37.30617	0
27	7	-28.4007	0.05315447	-3.100412	-28.37994	1.459451	-3.138226	0
27	8	52.90026	0.05315447	39.88516	52.87414	1.453452	39.84369	0
28	1	48.38817	0.05315495	-39.00824	48.34568	1.645007	-38.98851	0
28	2	17.45877	0.05315495	-36.26991	17.47622	1.771226	-36.22448	0
28	3	55.16068	0.05315447	-3.840162	55.13275	1.896466	-3.911054	0
28	4	10.31485	0.05315447	42.18486	10.35814	1.842877	42.16568	0
28	5	-29.56801	0.05315495	-38.24152	-29.52862	1.442614	-38.22997	0
28	6	-27.34966	0.05315447	37.29241	-27.31418	1.506362	37.27303	0
28	7	-28.34645	0.05315447	-3.146384	-28.3175	1.461346	-3.172204	0
28	8	52.83621	0.05315447	39.85427	52.80908	1.455293	39.81806	0
29	1	48.3563	0.05315495	-38.94236	48.30906	1.639227	-38.92669	0
29	2	17.4519	0.05315495	-36.19705	17.47219	1.779109	-36.14744	0
29	3	55.09251	0.05315447	-3.86678	55.05833	1.902122	-3.935867	0
29	4	10.36608	0.05315447	42.1326	10.40484	1.83358	42.11165	0
29	5	-29.51476	0.05315495	-38.19133	-29.47153	1.449177	-38.17915	0
29	6	-27.29647	0.05315447	37.24215	-27.25752	1.510522	37.2285	0
29	7	-28.29063	0.05315447	-3.193697	-28.25146	1.464459	-3.205462	0
29	8	52.7703	0.05315447	39.82249	52.7431	1.451952	39.7919	0
30	1	48.32365	0.05315495	-38.87487	48.27167	1.632164	-38.86144	0
30	2	17.44487	0.05315495	-36.1224	17.46339	1.786165	-36.07043	0
30	3	55.02267	0.05315447	-3.894052	54.98095	1.913278	-3.956833	0
30	4	10.41856	0.05315447	42.07905	10.452	1.825011	42.05728	0
30	5	-29.46021	0.05315495	-38.1399	-29.4174	1.454565	-38.12467	0
