145	1	402.2925	362.4108	0
145	2	416.8675	99.51807	0
145	3	376.6608	362.5119	0
145	4	329.8786	272.2452	0
145	5	526.8082	507.0767	0
145	6	490.81	264.614	0
145	7	468.7258	369.7134	0
145	8	537.7951	373.4453	0
145	9	411.7029	71.93857	0
145	10	495.5291	461.1847	0
145	11	270.2466	-26.75323	0
145	12	274.6295	58.6893	0
145	13	331.0356	320.4927	0
145	14	395.498	128.4429	0
145	15	343.7164	67.22003	0
145	16	423.9684	260.2133	0
145	17	367.8941	159.3627	0
145	18	348.246	95.92218	0
145	19	523.1174	430.2202	0
145	20	499.3043	320.8078	0
145	21	525.4351	627.681	0
145	22	550.342	563.3516	0
145	23	396.4083	275.7682	0
145	24	317.6263	63.75397	0
145	25	541.0107	402.6764	0
145	26	436.5158	164.3731	0
145	27	463.7502	130.9196	0
145	28	456.4518	623.028	0
145	29	250.0116	59.04108	0
145	30	258.9077	107.8869	0
145	31	563.2939	464.9944	0
145	32	204.9913	-31.38446	0
145	33	305.076	13.84747	0
145	34	386.9453	409.8035	0
145	35	616.5984	567.3112	0
145	36	453.929	413.2738	0
145	37	398.6835	324.548	0
145	38	590.7275	434.5883	0
145	39	326.3177	110.8044	0
145	40	372.1793	17.23343	0
145	41	443.1158	365.6901	0
145	42	475.6575	398.5992	0
145	43	433.1644	315.2207	0
146	1	402.2925	362.4108	0
146	2	416.8675	99.51807	0
146	3	376.6608	362.5119	0
146	4	329.8786	272.2452	0
146	5	526.8082	507.0767	0
146	6	490.81	264.614	0
146	7	468.7258	369.7134	0
146	8	537.7951	373.4453	0
146	9	411.7029	71.93857	0
146	10	495.5291	461.1847	0
146	11	270.2466	-26.75323	0
146	12	274.6295	58.6893	0
146	13	331.0356	320.4927	0
146	14	395.498	128.4429	0
146	15	343.7164	67.22003	0
146	16	423.9684	260.2133	0
146	17	367.8941	159.3627	0
146	18	348.246	95.92218	0
146	19	523.1174	430.2202	0
146	20	499.3043	320.8078	0
146	21	525.4351	627.681	0
146	22	550.342	563.3516	0
146	23	396.4083	275.7682	0
146	24	317.6263	63.75397	0
146	25	541.0107	402.6764	0
146	26	436.5158	164.3731	0
146	27	463.7502	130.9196	0
146	28	456.4518	623.028	0
146	29	250.0116	59.04108	0
146	30	258.9077	107.8869	0
146	31	563.2939	464.9944	0
146	32	204.9913	-31.38446	0
146	33	305.076	13.84747	0
146	34	386.9453	409.8035	0
146	35	616.5984	567.3112	0
146	36	453.929	413.2738	0
146	37	398.6835	324.548	0
146	38	590.7275	434.5883	0
146	39	326.3177	110.8044	0
146	40	372.1793	17.23343	0
146	41	443.1158	365.6901	0
146	42	475.6575	398.5992	0
146	43	433.1644	315.2207	0
147	1	402.2925	362.4108	0
147	2	416.8675	99.51807	0
147	3	376.6608	362.5119	0
147	4	329.8786	272.2452	0
147	5	526.8082	507.0767	0
147	6	490.81	264.614	0
147	7	468.7258	369.7134	0
147	8	537.7951	373.4453	0
147	9	411.7029	71.93857	0
147	10	495.5291	461.1847	0
147	11	270.2466	-26.75323	0
147	12	274.6295	58.6893	0
147	13	331.0356	320.4927	0
147	14	395.498	128.4429	0
147	15	343.7164	67.22003	0
147	16	423.9684	260.2133	0
147	17	367.8941	159.3627	0
147	18	348.246	95.92218	0
147	19	523.1174	430.2202	0
147	20	499.3043	320.8078	0
147	21	525.4351	627.681	0
147	22	550.342	563.3516	0
147	23	396.4083	275.7682	0
147	24	317.6263	63.75397	0
147	25	541.0107	402.6764	0
147	26	436.5158	164.3731	0
147	27	463.7502	130.9196	0
147	28	456.4518	623.028	0
147	29	250.0116	59.04108	0
147	30	258.9077	107.8869	0
147	31	563.2939	464.9944	0
147	32	204.9913	-31.38446	0
147	33	305.076	13.84747	0
147	34	386.9453	409.8035	0
147	35	616.5984	567.3112	0
147	36	453.929	413.2738	0
147	37	398.6835	324.548	0
147	38	590.7275	434.5883	0
147	39	326.3177	110.8044	0
147	40	372.1793	17.23343	0
147	41	443.1158	365.6901	0
147	42	475.6575	398.5992	0
147	43	433.1644	315.2207	0
148	1	402.2925	362.4108	0
148	2	416.8675	99.51807	0
148	3	376.6608	362.5119	0
148	4	329.8786	272.2452	0
148	5	526.8082	507.0767	0
148	6	490.81	264.614	0
148	7	468.7258	369.7134	0
148	8	537.7951	373.4453	0
148	9	411.7029	71.93857	0
148	10	495.5291	461.1847	0
148	11	270.2466	-26.75323	0
148	12	274.6295	58.6893	0
148	13	331.0356	320.4927	0
148	14	395.498	128.4429	0
148	15	343.7164	67.22003	0
148	16	423.9684	260.2133	0
148	17	367.8941	159.3627	0
148	18	348.246	95.92218	0
148	19	523.1174	430.2202	0
148	20	499.3043	320.8078	0
148	21	525.4351	627.681	0
148	22	550.342	563.3516	0
148	23	396.4083	275.7682	0
148	24	317.6263	63.75397	0
148	25	541.0107	402.6764	0
148	26	436.5158	164.3731	0
148	27	463.7502	130.9196	0
148	28	456.4518	623.028	0
148	29	250.0116	59.04108	0
148	30	258.9077	107.8869	0
148	31	563.2939	464.9944	0
148	32	204.9913	-31.38446	0
148	33	305.076	13.84747	0
148	34	386.9453	409.8035	0
148	35	616.5984	567.3112	0
148	36	453.929	413.2738	0
148	37	398.6835	324.548	0
148	38	590.7275	434.5883	0
148	39	326.3177	110.8044	0
148	40	372.1793	17.23343	0
148	41	443.1158	365.6901	0
148	42	475.6575	398.5992	0
148	43	433.1644	315.2207	0
149	1	402.2925	362.4108	0
149	2	416.8675	99.51807	0
149	3	376.6608	362.5119	0
149	4	329.8786	272.2452	0
149	5	526.8082	507.0767	0
149	6	490.81	264.614	0
