738	1	173.7144	37.64616	0
738	4	-279.8389	245.2937	0
738	5	495.0423	89.21538	0
738	6	211.1778	193.7386	0
738	8	240.9137	285.0564	0
738	10	245.3035	211.4614	0
738	11	214.9117	243.1229	0
738	12	502.8018	198.4231	0
738	13	-956.5867	803.3091	0
738	14	92.14542	73.21292	0
738	16	186.6201	297.4078	0
738	17	243.9232	78.85852	0
738	18	345.8623	236.3346	0
738	19	404.4815	0.9675293	0
738	20	428.4757	91.49294	0
738	21	184.0298	18.84311	0
738	22	-46.62094	80.54318	0
738	23	793.0795	162.2189	0
738	24	345.8535	168.5805	0
738	25	41.61194	97.37521	0
738	26	558.2877	-707.8198	0
738	27	-1301.483	1745.992	0
738	28	457.0486	-641.9808	0
738	29	859.6884	567.4395	0
738	30	524.3688	153.3188	0
738	31	587.6031	404.0343	0
738	32	61.77636	102.6573	0
738	33	1007.879	348.9819	0
738	34	399.1075	62.39461	0
738	35	228.9301	-1653.704	0
738	36	282.6016	-38.30179	0
738	37	839.6299	441.4935	0
738	38	-383.0411	2192.118	0
738	39	531.7804	230.8454	0
738	40	308.0439	-33.19809	0
738	41	437.9696	66.12433	0
738	42	284.9804	159.7533	0
738	43	268.9685	190.5169	0
738	44	313.7071	193.7611	0
738	45	34.65929	581.571	0
738	46	4816.021	-9568.3	0
738	47	343.3702	39.31575	0
738	48	-677.7391	402.5457	0
738	49	324.1656	132.3526	0
738	50	551.9266	860.0362	0
738	51	-76.80609	251.2588	0
738	52	545.4763	209.9313	0
738	53	127.9827	324.9111	0
738	54	227.3389	-18.47812	0
738	55	366.8235	58.91389	0
738	56	-335.684	3872.08	0
738	57	274.3629	135.5413	0
738	58	244.2854	31.90317	0
738	59	594.9319	161.7717	0
738	60	3865.085	-11967.44	0
738	61	314.1763	15.64722	0
738	62	693.9207	116.7284	0
738	63	182.6984	194.6931	0
738	64	139.4036	817.7226	0
738	65	3.229741	242.5218	0
738	66	-909.2414	602.8937	0
738	67	415.0355	130.7789	0
738	68	676.1849	230.6247	0
738	69	369.5465	-3010.19	0
738	70	258.221	9.686066	0
738	71	-26.98733	125.077	0
738	72	303.8943	44.2914	0
738	73	-47.42062	414.9537	0
738	74	857.2224	463.1953	0
738	75	-1051.119	607.4938	0
738	76	410.9837	81.5117	0
738	77	218.7533	-1040.82	0
738	78	412.2548	181.9359	0
738	79	266.5287	53.9888	0
738	80	1167.21	753.8685	0
738	81	63.59069	364.8107	0
738	82	818.306	363.7047	0
738	83	-33.41508	183.4156	0
738	84	-263.58	-1702.922	0
738	85	164.0982	-3.878082	0
738	86	278.5877	24.60779	0
738	87	376.5628	86.91032	0
738	88	131.4588	355.6616	0
738	89	638.0411	95.18182	0
738	90	108.784	248.2316	0
738	91	256.275	273.9756	0
738	92	682.8389	1115.178	0
738	93	152.6693	9.796295	0
738	94	141.8056	83.82056	0
738	95	409.8102	49.70445	0
738	96	-549.7482	415.0888	0
738	97	-71.01571	-2223.865	0
738	98	179.4701	264.3448	0
738	99	10.00327	52.98073	0
738	100	933.1642	-1049.493	0
738	101	140.2719	1039.036	0
738	102	442.7191	72.51648	0
738	103	-248.4651	291.3643	0
738	104	-81.10872	617.8698	0
738	105	123.2656	73.54601	0
738	106	1019.922	543.9635	0
738	107	1219.829	-1244.148	0
738	108	310.5785	219.9497	0
738	109	412.2613	56.30536	0
738	110	-532.9538	454.2597	0
738	111	386.6789	-3.999634	0
738	112	118.455	84.46385	0
738	113	169.9017	634.9224	0
738	114	544.562	1780.886	0
738	115	-30769.64	-48087.07	0
738	116	82.3807	109.6973	0
738	117	-105.0287	186.6337	0
738	118	200.2832	353.3047	0
738	119	1456.889	-2150.455	0
738	120	-3138.031	-6163.317	0
738	121	528.686	80.58881	0
738	122	201.262	7.907837	0
738	123	77.92056	38.76889	0
738	124	-3702.035	-5275.289	0
738	125	164.098	35.16016	0
738	126	6728.104	-13225.98	0
738	127	-424.9402	491.1767	0
738	128	506.2449	587.738	0
738	129	441.3642	35.06998	0
738	130	-77.98828	83.4938	0
738	131	7509.841	-7632.393	0
738	132	125.4373	469.7848	0
738	133	1412.048	997.1052	0
738	134	217.0695	54.10213	0
738	135	484.5279	46.6344	0
738	136	-1396.616	951.2542	0
738	137	443.2504	54.52789	0
738	138	-345866	277511.2	0
738	139	2.688338	758.3083	0
738	140	183.3795	15.98282	0
738	141	85.41791	33.47964	0
738	142	-2135.592	-2384.663	0
738	143	489.9003	20.89755	0
738	144	1238.915	1265.075	0
738	145	-1038.713	809.3099	0
738	146	16.15861	129.7882	0
738	147	25855.12	-20477.45	0
738	148	125.7299	9.315735	0
738	149	136.3772	32.62787	0
738	150	510.0776	3.375519	0
738	151	481.9877	183.9292	0
738	152	7056.161	4824.077	0
738	153	1592.054	-1474.853	0
738	154	-3099.907	1830.45	0
738	155	-3951.504	2860.247	0
738	156	173.6413	7.56781	0
738	157	471.5668	26.41879	0
738	158	-832.4317	-1162.061	0
738	159	431.3248	18.96735	0
738	160	4690.502	-3867.453	0
738	161	488.8794	69.62244	0
738	162	-29528.64	17390.09	0
738	163	-1112.377	1007.005	0
738	164	471.1773	1.431976	0
738	165	360.6762	-7.45813	0
738	166	121.1604	-8.703217	0
738	167	-4195.05	-4850.27	0
738	168	1344.345	821.1423	0
738	169	-1289.294	3626.773	0
738	170	-111.3349	180.3286	0
738	171	1144.561	-1012.585	0
738	172	535.9954	-15.4194	0
738	173	209.0237	1.348083	0
738	174	-229.596	-806.0763	0
738	175	109.7197	1.039581	0
738	176	1811.404	-1155.056	0
738	177	-538.3754	524.3893	0
738	178	510.1403	121.5442	0
738	179	845.0159	-2293.862	0
738	180	537.5999	3.349976	0
738	181	245.2812	-0.3187561	0
738	182	-368.523	-748.5693	0
738	183	6491.761	-4318.092	0
738	184	594.525	260.4881	0
738	185	-78.8364	203.3305	0
738	186	49.9063	-6.985687	0
738	187	2028.699	-5051.641	0
738	188	506.9115	-19.43637	0
738	189	2582.981	-1732.075	0
738	190	-1136.431	-1190.454	0
738	191	195.1621	11.01929	0
738	192	958.8878	447.9089	0
738	193	-412.0362	401.2973	0
738	194	139.856	-20.51471	0
738	195	-338.8305	-792.4689	0
738	196	314.7358	-26.39462	0
738	197	2173.276	-1387.842	0
738	198	670.7903	-776.9272	0
738	199	924.1205	318.7982	0
738	200	531.4016	-5.368744	0
738	201	24.74262	12.04517	0
738	202	-301.4004	274.2856	0
738	203	-682.8459	-768.5399	0
738	204	532.7611	-24.32077	0
738	205	1802.905	-989.0067	0
738	206	778.1086	266.4703	0
738	207	289.275	-5.252075	0
738	208	1084.858	-1072.783	0
738	209	118.2301	-20.62183	0
738	210	-885.0623	548.001	0
738	211	-621.2674	-832.8885	0
738	212	731.5089	-1008.278	0
