64	1	374.2684	189.5568	0
64	2	640.2452	199.2053	0
64	3	376.2241	174.7045	0
64	4	464.2726	143.7881	0
64	5	179.6873	296.7238	0
64	6	469.9037	260.2458	0
64	7	356.9845	246.3006	0
64	8	684.4542	160.5407	0
64	9	336.4455	302.4749	0
64	10	665.2098	201.0894	0
64	11	245.5323	263.4664	0
64	12	717.951	118.8472	0
64	13	646.0341	119.2841	0
64	14	419.8883	149.545	0
64	15	606.9731	183.2977	0
64	16	656.8093	148.6843	0
64	17	473.4739	205.5357	0
64	18	571.3187	168.2448	0
64	19	630.3413	154.1901	0
64	20	275.266	290.4196	0
64	21	406.931	272.8542	0
64	22	38.91385	287.4863	0
64	23	96.8641	314.925	0
64	24	460.0511	190.049	0
64	25	648.4464	143.4853	0
64	26	301.3042	305.5449	0
64	27	577.5769	217.5825	0
64	28	614.9397	241.7239	0
64	29	90.48981	234.2154	0
64	30	641.4202	102.7892	0
64	31	601.7367	111.0574	0
64	32	211.0465	324.6487	0
64	33	703.598	86.6965	0
64	34	691.2733	136.5758	0
64	35	329.5956	181.8801	0
64	36	47.76756	398.8771	0
64	37	312.1395	230.0659	0
64	38	410.2695	187.4147	0
64	39	245.7641	365.4207	0
64	40	610.9708	141.006	0
64	41	706.5497	176.9799	0
64	42	363.1704	218.238	0
64	43	325.2878	250.9977	0
64	44	417.4808	214.3776	0
65	1	374.2785	189.5571	0
65	2	640.2532	199.2089	0
65	3	376.2197	174.6758	0
65	4	464.2639	143.7844	0
65	5	179.6763	296.7231	0
65	6	469.8897	260.2551	0
65	7	356.9644	246.3541	0
65	8	684.4611	160.5433	0
65	9	336.4219	302.53	0
65	10	665.2113	201.0925	0
65	11	245.5502	263.4554	0
65	12	717.9626	118.8308	0
65	13	646.0418	119.2846	0
65	14	419.8802	149.5241	0
65	15	606.9752	183.304	0
65	16	656.8152	148.6766	0
65	17	473.4728	205.5292	0
65	18	571.3196	168.2947	0
65	19	630.3234	154.1592	0
65	20	275.3109	290.4149	0
65	21	406.9401	272.8545	0
65	22	38.93781	287.4737	0
65	23	96.8679	314.9292	0
65	24	460.0562	190.0512	0
65	25	648.439	143.4933	0
65	26	301.2766	305.5958	0
65	27	577.5807	217.586	0
65	28	614.9386	241.7549	0
65	29	90.49113	234.1926	0
65	30	641.4217	102.7973	0
65	31	601.7271	111.0684	0
65	32	210.9962	324.7448	0
65	33	703.5788	86.68192	0
65	34	691.2811	136.6164	0
65	35	329.5779	181.9182	0
65	36	47.82316	398.8177	0
65	37	312.1398	230.0338	0
65	38	410.2764	187.4172	0
65	39	245.7763	365.4166	0
65	40	610.9398	140.9848	0
65	41	706.5574	176.9803	0
65	42	363.1707	218.243	0
65	43	325.3162	250.9664	0
65	44	417.481	214.3823	0
66	1	374.2883	189.5551	0
66	2	640.2608	199.2123	0
66	3	376.213	174.6483	0
66	4	464.2617	143.7849	0
66	5	179.7058	296.7191	0
66	6	469.899	260.2488	0
66	7	356.9408	246.41	0
66	8	684.4681	160.5453	0
66	9	336.3972	302.5928	0
66	10	665.2131	201.0963	0
66	11	245.5666	263.4471	0
66	12	717.9689	118.8109	0
66	13	646.0475	119.282	0
66	14	419.871	149.506	0
66	15	606.9765	183.3119	0
66	16	656.8212	148.6693	0
66	17	473.5128	205.5261	0
66	18	571.3171	168.3479	0
66	19	630.303	154.1288	0
66	20	275.358	290.4009	0
66	21	406.9496	272.8553	0
66	22	38.96023	287.4636	0
66	23	96.87276	314.9337	0
66	24	460.0617	190.0532	0
66	25	648.4333	143.4889	0
66	26	301.2461	305.6611	0
66	27	577.5807	217.598	0
66	28	614.9402	241.7932	0
66	29	90.48782	234.1711	0
66	30	641.4207	102.8126	0
66	31	601.7191	111.0662	0
66	32	210.9381	324.8492	0
66	33	703.5573	86.66806	0
66	34	691.2853	136.6583	0
66	35	329.5574	181.9627	0
66	36	47.87652	398.7589	0
66	37	312.1373	230.0023	0
66	38	410.2857	187.4178	0
66	39	245.7896	365.4052	0
66	40	610.9088	140.9652	0
66	41	706.5626	176.9763	0
66	42	363.1701	218.25	0
66	43	325.3369	250.9355	0
66	44	417.4807	214.3889	0
67	1	374.2981	189.5476	0
67	2	640.2682	199.2153	0
67	3	376.2043	174.6233	0
67	4	464.2623	143.788	0
67	5	179.7507	296.7103	0
67	6	469.9425	260.2433	0
67	7	356.9123	246.4671	0
67	8	684.4759	160.5473	0
67	9	336.3719	302.6644	0
67	10	665.2152	201.1016	0
67	11	245.5805	263.4428	0
67	12	717.969	118.7914	0
67	13	646.0519	119.2768	0
67	14	419.8596	149.4887	0
67	15	606.9785	183.3211	0
67	16	656.8289	148.6627	0
67	17	473.552	205.5155	0
67	18	571.3104	168.4033	0
67	19	630.28	154.0999	0
67	20	275.4042	290.376	0
67	21	406.9587	272.8553	0
67	22	38.97852	287.458	0
67	23	96.88201	314.936	0
67	24	460.0683	190.0555	0
67	25	648.4613	143.4877	0
67	26	301.2149	305.7324	0
67	27	577.5768	217.6202	0
67	28	614.9445	241.8343	0
67	29	90.4791	234.1508	0
67	30	641.4198	102.8351	0
67	31	601.7432	111.0649	0
67	32	210.8731	324.9577	0
67	33	703.532	86.65475	0
67	34	691.284	136.697	0
67	35	329.5334	182.0101	0
67	36	47.91503	398.7028	0
67	37	312.1328	229.9721	0
67	38	410.296	187.4185	0
67	39	245.8035	365.3937	0
67	40	610.8818	140.9496	0
67	41	706.5663	176.9703	0
67	42	363.1676	218.2586	0
67	43	325.3568	250.9041	0
67	44	417.479	214.3965	0
68	1	374.3081	189.5402	0
68	2	640.2766	199.2183	0
