63	1	316.1606	182.5779	0
63	2	578.2794	195.7145	0
63	3	318.6256	171.1309	0
63	4	406.9395	149.3156	0
63	5	121.8439	285.1211	0
63	6	412.8385	253.3966	0
63	7	299.1522	234.3557	0
63	8	281.8661	299.8397	0
63	9	605.1665	195.2125	0
63	10	192.4591	261.7942	0
63	11	656.5381	114.1493	0
63	12	585.7412	115.6855	0
63	13	361.1134	144.6273	0
63	14	544.6932	187.0333	0
63	15	591.0489	154.943	0
63	16	414.8086	202.72	0
63	17	509.584	172.3896	0
63	18	569.3882	150.6975	0
63	19	218.9809	283.0098	0
63	20	351.4739	266.23	0
63	21	-11.72235	286.9265	0
63	22	47.97646	313.3306	0
63	23	402.7396	187.8661	0
63	24	590.0652	136.2635	0
63	25	242.9704	297.6255	0
63	26	515.337	215.9857	0
63	27	558.4968	229.3425	0
63	28	32.58406	225.1082	0
63	29	580.3166	101.0316	0
63	30	540.3123	108.1981	0
63	31	161.3092	325.2789	0
63	32	643.618	78.99918	0
63	33	630.9996	133.7879	0
63	34	272.8084	179.0563	0
63	35	-9.001756	390.4934	0
63	36	252.8689	220.3405	0
63	37	353.1925	179.5397	0
63	38	190.4059	357.4144	0
63	39	548.8673	142.335	0
63	40	647.6251	169.3487	0
63	41	306.6524	219.2053	0
63	42	266.0696	239.8134	0
63	43	359.5526	204.0112	0
64	1	316.1669	182.5812	0
64	2	578.2878	195.7184	0
64	3	318.6573	171.1053	0
64	4	406.9433	149.2954	0
64	5	121.9045	285.0974	0
64	6	412.8254	253.352	0
64	7	299.1677	234.3458	0
64	8	281.8804	299.7971	0
64	9	605.1694	195.2209	0
64	10	192.4748	261.7845	0
64	11	656.5247	114.1265	0
64	12	585.7477	115.6869	0
64	13	361.102	144.6508	0
64	14	544.678	187.0064	0
64	15	591.0532	154.9374	0
64	16	414.8094	202.7244	0
64	17	509.5891	172.3842	0
64	18	569.3956	150.7005	0
64	19	218.9464	283.0392	0
64	20	351.4505	266.2976	0
64	21	-11.73509	286.9417	0
64	22	47.97264	313.3387	0
64	23	402.7408	187.872	0
64	24	590.0721	136.2654	0
64	25	242.9705	297.6319	0
64	26	515.3461	215.986	0
64	27	558.5059	229.3336	0
64	28	32.56213	225.1296	0
64	29	580.3257	101.0318	0
64	30	540.3177	108.2	0
64	31	161.3097	325.2352	0
64	32	643.6096	78.97827	0
64	33	631.0045	133.8141	0
64	34	272.808	179.0609	0
64	35	-9.028259	390.5055	0
64	36	252.868	220.343	0
64	37	353.2064	179.5311	0
64	38	190.4001	357.4115	0
64	39	548.8732	142.3294	0
64	40	647.6543	169.3384	0
64	41	306.6685	219.1746	0
64	42	266.0753	239.817	0
64	43	359.5651	204.0053	0
65	1	316.1727	182.5847	0
65	2	578.2957	195.7216	0
65	3	318.6841	171.0764	0
65	4	406.9393	149.2737	0
65	5	121.9664	285.0613	0
65	6	412.8091	253.3092	0
65	7	299.1851	234.3351	0
65	8	281.882	299.7524	0
65	9	605.1734	195.2278	0
65	10	192.4882	261.778	0
65	11	656.5052	114.1028	0
65	12	585.7548	115.6885	0
65	13	361.0904	144.681	0
65	14	544.6606	186.9808	0
65	15	591.0579	154.9322	0
65	16	414.8099	202.7307	0
65	17	509.5944	172.3792	0
65	18	569.4033	150.703	0
65	19	218.9314	283.0413	0
65	20	351.4215	266.364	0
65	21	-11.76347	286.9695	0
65	22	47.966	313.3489	0
65	23	402.7442	187.876	0
65	24	590.0795	136.2676	0
65	25	242.9697	297.6401	0
65	26	515.356	215.9867	0
65	27	558.5166	229.3219	0
65	28	32.52925	225.162	0
65	29	580.334	101.0317	0
65	30	540.3231	108.2014	0
65	31	161.3071	325.1971	0
65	32	643.5921	78.95496	0
65	33	631.0128	133.8441	0
65	34	272.8062	179.067	0
65	35	-9.005027	390.4962	0
65	36	252.8681	220.3477	0
65	37	353.2217	179.5221	0
65	38	190.3991	357.4145	0
65	39	548.8804	142.324	0
65	40	647.676	169.3203	0
65	41	306.6733	219.1425	0
65	42	266.0809	239.8202	0
65	43	359.5753	204.0031	0
66	1	316.1781	182.5876	0
66	2	578.3031	195.725	0
66	3	318.7025	171.048	0
66	4	406.9318	149.2522	0
66	5	122.0277	285.0163	0
66	6	412.7904	253.2706	0
66	7	299.1992	234.3289	0
66	8	281.8771	299.7087	0
66	9	605.1797	195.2328	0
66	10	192.4998	261.7748	0
66	11	656.4861	114.0799	0
66	12	585.7629	115.6898	0
66	13	361.0794	144.7138	0
66	14	544.6423	186.958	0
66	15	591.0635	154.9274	0
66	16	414.8091	202.7382	0
66	17	509.6011	172.3742	0
66	18	569.4115	150.7056	0
66	19	218.9565	283.0353	0
66	20	351.3878	266.4202	0
66	21	-11.80157	287.009	0
66	22	47.95807	313.361	0
66	23	402.7501	187.8789	0
66	24	590.0884	136.269	0
66	25	242.9672	297.6518	0
66	26	515.365	215.9868	0
66	27	558.527	229.313	0
66	28	32.48998	225.2043	0
66	29	580.3397	101.0271	0
66	30	540.3292	108.2027	0
66	31	161.3006	325.1606	0
66	32	643.5705	78.93152	0
66	33	631.024	133.8785	0
66	34	272.8035	179.074	0
66	35	-8.940956	390.4854	0
66	36	252.8676	220.3536	0
66	37	353.2342	179.517	0
66	38	190.3989	357.4198	0
66	39	548.8885	142.3173	0
66	40	647.6917	169.2968	0
66	41	306.6702	219.1098	0
66	42	266.0871	239.8235	0
66	43	359.5783	204.0077	0
67	1	316.1839	182.5906	0
67	2	578.3109	195.7279	0
67	3	318.7203	171.0193	0
67	4	406.926	149.2314	0
67	5	122.0847	284.9636	0
67	6	412.7701	253.2352	0
67	7	299.2103	234.3268	0
67	8	281.8756	299.6664	0
67	9	605.1877	195.2363	0
67	10	192.5051	261.7764	0
67	11	656.4675	114.0574	0
67	12	585.772	115.6898	0
67	13	361.0682	144.7521	0
67	14	544.6229	186.9369	0
