88	1	581.3501	13.40112	0
88	2	101.838	54.56732	0
88	3	541.3439	50.78546	0
88	4	4.46425	12.01764	0
88	5	118.8351	54.03033	0
88	6	14.66512	13.55423	0
88	7	630.6435	4.452271	0
88	8	535.0534	51.77945	0
88	9	92.38049	51.58861	0
88	10	516.419	53.12634	0
88	11	-46.57264	13.91382	0
88	12	635.2911	13.69418	0
88	13	522.0887	51.59943	0
88	14	29.48685	54.8049	0
89	1	581.3611	13.30676	0
89	2	101.7976	54.62991	0
89	3	541.2769	50.71033	0
89	4	4.284752	12.12411	0
89	5	118.9756	53.99551	0
89	6	14.54423	13.49216	0
89	7	630.635	4.285553	0
89	8	534.9809	51.78848	0
89	9	92.41991	51.68025	0
89	10	516.497	53.12187	0
89	11	-46.4747	13.94318	0
89	12	635.3734	13.58249	0
89	13	522.0448	51.61905	0
89	14	29.51261	54.81409	0
90	1	581.275	13.1619	0
90	2	101.6958	54.72743	0
90	3	541.2075	50.70657	0
90	4	4.12149	12.18579	0
90	5	119.2312	53.98274	0
90	6	14.35777	13.39438	0
90	7	630.7471	4.26297	0
90	8	534.9425	51.75507	0
90	9	92.45225	51.74648	0
90	10	516.6234	53.11693	0
90	11	-46.12362	13.96542	0
90	12	635.4839	13.42688	0
90	13	522.0007	51.64684	0
90	14	29.54015	54.82491	0
91	1	581.2266	13.09711	0
91	2	101.6445	54.75066	0
91	3	541.1332	50.76416	0
91	4	3.904265	12.09784	0
91	5	119.5054	53.96571	0
91	6	14.0862	13.27454	0
91	7	630.8569	4.308441	0
91	8	534.9319	51.722	0
91	9	92.47647	51.78931	0
91	10	516.5757	53.11298	0
91	11	-46.2077	13.98892	0
91	12	635.5826	13.30276	0
91	13	521.9537	51.68217	0
91	14	29.6683	54.91829	0
93	1	581.2771	13.24783	0
93	2	101.6276	54.66959	0
93	3	540.9898	50.93742	0
93	4	3.483263	11.78738	0
93	5	119.808	53.99226	0
93	6	13.98519	13.34323	0
93	7	631.6487	4.285553	0
93	8	535.1273	51.70764	0
93	9	92.42245	51.93469	0
93	10	516.5222	53.20549	0
