17	1	2.387075	0.05315447	1.726298	2.345169	1.813758	1.754605	0
18	1	2.387075	0.05315447	1.726298	2.343701	1.813804	1.753422	0
18	2	2.977985	0.05315447	12.85814	2.94487	1.589588	12.88635	0
19	1	2.387075	0.05315447	1.726298	2.34242	1.813877	1.752311	0
19	2	2.977985	0.05315447	12.85814	2.943398	1.589609	12.88573	0
19	3	1.34866	0.05315447	1.620109	1.3308	1.625291	1.647892	0
20	1	2.387075	0.05315447	1.726298	2.341522	1.813944	1.751326	0
20	2	2.977985	0.05315447	12.85814	2.942003	1.589636	12.88497	0
20	3	1.34866	0.05315447	1.620109	1.328774	1.625236	1.648605	0
20	4	-0.6221465	0.05315447	5.527374	-0.661385	1.621331	5.556783	0
21	1	2.387075	0.05315447	1.726298	2.340936	1.814013	1.750573	0
21	2	2.977985	0.05315447	12.85814	2.9407	1.589673	12.88399	0
21	3	1.34866	0.05315447	1.620109	1.326724	1.625166	1.649163	0
21	4	-0.6221465	0.05315447	5.527374	-0.6601654	1.621309	5.556454	0
21	5	7.751489	0.05315447	-4.503263	7.716098	1.62477	-4.475056	0
22	1	2.387075	0.05315447	1.726298	2.340936	1.814013	1.750573	0
22	2	2.977985	0.05315447	12.85814	2.9407	1.589673	12.88399	0
22	3	1.34866	0.05315447	1.620109	1.326724	1.625166	1.649163	0
22	4	-0.6221465	0.05315447	5.527374	-0.6601654	1.621309	5.556454	0
22	5	7.751489	0.05315447	-4.503263	7.716098	1.62477	-4.475056	0
22	6	6.196604	0.05315447	5.774184	6.196604	1.492613	5.735929	0
17	1	2.43581	0.05315447	1.699612	2.405557	1.879749	1.729125	0
18	1	2.43581	0.05315447	1.699612	2.409506	1.879648	1.728436	0
18	2	3.039173	0.05315447	12.81269	3.026642	1.569145	12.83808	0
19	1	2.43581	0.05315447	1.699612	2.413566	1.879526	1.727499	0
19	2	3.039173	0.05315447	12.81269	3.025257	1.569078	12.83938	0
19	3	1.29702	0.05315447	1.650166	1.269185	1.443618	1.674847	0
20	1	2.43581	0.05315447	1.699612	2.417386	1.879486	1.726257	0
20	2	3.039173	0.05315447	12.81269	3.023561	1.569014	12.84053	0
20	3	1.29702	0.05315447	1.650166	1.267625	1.443671	1.674383	0
20	4	-0.5832694	0.05315447	5.555008	-0.6126024	1.560801	5.583666	0
21	1	2.43581	0.05315447	1.699612	2.420497	1.879627	1.724893	0
21	2	3.039173	0.05315447	12.81269	3.021644	1.56898	12.84147	0
21	3	1.29702	0.05315447	1.650166	1.266191	1.443686	1.673849	0
21	4	-0.5832694	0.05315447	5.555008	-0.6143036	1.560874	5.583189	0
21	5	7.767547	0.05315447	-4.527035	7.723226	1.739285	-4.504283	0
22	1	2.43581	0.05315447	1.699612	2.422317	1.879787	1.723836	0
22	2	3.039173	0.05315447	12.81269	3.019721	1.568899	12.84205	0
22	3	1.29702	0.05315447	1.650166	1.264879	1.443709	1.673267	0
22	4	-0.5832694	0.05315447	5.555008	-0.615916	1.560897	5.582633	0
22	5	7.767547	0.05315447	-4.527035	7.723457	1.739247	-4.504243	0
22	6	6.187482	0.05315447	5.78198	6.176111	1.48693	5.801373	0
23	1	2.43581	0.05315447	1.699612	2.42271	1.879866	1.72328	0
23	2	3.039173	0.05315447	12.81269	3.017779	1.568844	12.84258	0
23	3	1.29702	0.05315447	1.650166	1.263645	1.443728	1.672511	0
23	4	-0.5832694	0.05315447	5.555008	-0.61735	1.560921	5.58202	0
23	5	7.767547	0.05315447	-4.527035	7.723802	1.739215	-4.504217	0
23	6	6.187482	0.05315447	5.78198	6.176996	1.487021	5.800768	0
23	7	5.269341	0.05315447	1.330446	5.229841	1.691706	1.355481	0
24	1	2.43581	0.05315447	1.699612	2.422384	1.879856	1.72396	0
24	2	3.039173	0.05315447	12.81269	3.015926	1.568847	12.84273	0
24	3	1.29702	0.05315447	1.650166	1.262498	1.443765	1.671574	0
24	4	-0.5832694	0.05315447	5.555008	-0.6187062	1.560945	5.581255	0
24	5	7.767547	0.05315447	-4.527035	7.724264	1.739196	-4.504247	0
24	6	6.187482	0.05315447	5.78198	6.176726	1.487064	5.800436	0
24	7	5.269341	0.05315447	1.330446	5.230027	1.691733	1.355727	0
24	8	8.146022	0.05315447	1.204182	8.1338	1.79561	1.228732	0
25	1	2.43581	0.05315447	1.699612	2.421947	1.879784	1.725816	0
25	2	3.039173	0.05315447	12.81269	3.014056	1.568932	12.84247	0
25	3	1.29702	0.05315447	1.650166	1.2615	1.443823	1.670701	0
25	4	-0.5832694	0.05315447	5.555008	-0.619974	1.560983	5.580266	0
25	5	7.767547	0.05315447	-4.527035	7.724832	1.739203	-4.504277	0
25	6	6.187482	0.05315447	5.78198	6.176599	1.487008	5.801891	0
25	7	5.269341	0.05315447	1.330446	5.230227	1.691787	1.355991	0
25	8	8.146022	0.05315447	1.204182	8.133436	1.795612	1.229129	0
25	9	2.74909	0.05315447	13.95286	2.709497	1.754252	13.9827	0
26	1	2.43581	0.05315447	1.699612	2.421026	1.879706	1.727605	0
26	2	3.039173	0.05315447	12.81269	3.012269	1.569054	12.84203	0
26	3	1.29702	0.05315447	1.650166	1.26081	1.443877	1.669929	0
26	4	-0.5832694	0.05315447	5.555008	-0.6210961	1.561044	5.57928	0
26	5	7.767547	0.05315447	-4.527035	7.725333	1.739208	-4.504235	0
26	6	6.187482	0.05315447	5.78198	6.176043	1.486939	5.803339	0
26	7	5.269341	0.05315447	1.330446	5.230434	1.69183	1.356285	0
26	8	8.146022	0.05315447	1.204182	8.133058	1.79554	1.230895	0
26	9	2.74909	0.05315447	13.95286	2.708038	1.75429	13.98164	0
27	1	2.43581	0.05315447	1.699612	2.421026	1.879706	1.727605	0
27	2	3.039173	0.05315447	12.81269	3.012269	1.569054	12.84203	0
27	3	1.29702	0.05315447	1.650166	1.26081	1.443877	1.669929	0
27	4	-0.5832694	0.05315447	5.555008	-0.6210961	1.561044	5.57928	0
27	5	7.767547	0.05315447	-4.527035	7.725333	1.739208	-4.504235	0
27	6	6.187482	0.05315447	5.78198	6.176043	1.486939	5.803339	0
27	7	5.269341	0.05315447	1.330446	5.230434	1.69183	1.356285	0
