45	1	1949.56	-1092.125	0
45	2	-575.282	240.4738	0
45	3	689.6708	-860.8564	0
45	4	1174.201	331.6837	0
45	5	5.15595	-35.12201	0
45	6	755.4026	-40.68912	0
45	7	363.6971	-59.99615	0
45	8	-442.7578	-727.8474	0
45	9	1473.89	-820.0924	0
45	10	1128.488	288.1636	0
45	11	718.7195	-50.93539	0
45	12	60.71903	-50.59769	0
45	13	-458.9164	-687.9229	0
45	14	-736.1706	344.9102	0
48	1	1954.26	-1100.335	0
48	2	-564.1334	236.9873	0
48	3	697.6994	-867.9135	0
48	4	1168.271	332.4861	0
48	5	4.652592	-34.22177	0
48	6	754.7521	-40.04352	0
48	7	364.5944	-59.48242	0
48	8	-445.9064	-732.3414	0
48	9	1479.066	-825.5879	0
48	10	1118.831	284.3711	0
48	11	717.5686	-50.61978	0
48	12	61.60212	-50.3053	0
48	13	-462.803	-690.837	0
48	14	-727.0765	341.7653	0
48	15	680.8143	-740.4858	0
48	16	353.3457	-44.5181	0
49	1	1955.764	-1103.013	0
49	2	-560.3412	235.8474	0
49	3	700.4416	-870.3615	0
49	4	1166.168	332.7219	0
49	5	4.467065	-33.92566	0
49	6	754.5179	-39.83954	0
49	7	364.924	-59.31363	0
49	8	-446.9091	-733.7927	0
49	9	1480.805	-827.4232	0
49	10	1115.709	283.1236	0
49	11	717.173	-50.50476	0
49	12	61.92358	-50.21292	0
49	13	-464.2123	-691.8699	0
49	14	-723.5793	340.5272	0
49	15	681.5468	-741.0149	0
49	16	353.2101	-44.43533	0
51	1	1958.47	-1108.086	0
51	2	-552.7102	233.5614	0
51	3	706.02	-875.3982	0
51	4	1161.849	333.1393	0
51	5	4.043008	-33.34137	0
51	6	754.0703	-39.43933	0
51	7	365.4787	-58.97534	0
51	8	-448.8694	-736.6063	0
51	9	1484.543	-831.3868	0
51	10	1109.393	280.6275	0
51	11	716.3666	-50.25916	0
51	12	62.60378	-50.03076	0
51	13	-467.178	-694.0366	0
51	14	-715.9329	337.8203	0
51	15	684.193	-744.0009	0
51	16	352.7155	-44.13821	0
51	17	2349.446	-1160.201	0
24	1	1717.259	-947.917	0
24	2	-616.7189	221.5717	0
24	3	537.3285	-724.9596	0
24	4	1097.656	244.0787	0
24	5	64.86845	-47.42737	0
24	6	700.856	-51.73499	0
24	7	357.805	-49.9613	0
24	8	-652.9733	-863.7695	0
25	1	1721.726	-951.2577	0
25	2	-617.1818	222.1893	0
25	3	537.617	-726.4528	0
25	4	1097.635	244.7587	0
25	5	65.16599	-47.37097	0
25	6	700.6791	-51.67007	0
25	7	357.7224	-49.76434	0
25	8	-655.0168	-866.0321	0
26	1	1726.286	-954.6277	0
26	2	-617.6771	222.7891	0
26	3	537.9371	-728.2288	0
26	4	1097.368	245.3869	0
26	5	65.51418	-47.29001	0
26	6	700.4935	-51.58115	0
26	7	357.624	-49.53595	0
26	8	-657.2577	-868.5345	0
27	1	1730.623	-957.6891	0
27	2	-617.9501	223.3468	0
27	3	538.1755	-730.2286	0
27	4	1097.075	246.1029	0
27	5	65.90807	-47.18845	0
27	6	700.2657	-51.43143	0
27	7	357.4898	-49.27814	0
27	8	-659.3977	-870.9301	0
28	1	1735.463	-961.1637	0
28	2	-617.4818	223.7059	0
28	3	538.3421	-732.4412	0
28	4	1096.756	246.8983	0
28	5	66.34772	-47.06146	0
28	6	700.0302	-51.25699	0
28	7	357.3412	-49.02173	0
28	8	-661.3115	-873.0291	0
29	1	1740.49	-964.9941	0
29	2	-616.8457	223.9963	0
29	3	538.674	-733.9879	0
29	4	1096.384	247.7495	0
29	5	66.80774	-46.91641	0
29	6	699.7754	-51.04678	0
29	7	357.2422	-48.83789	0
29	8	-663.6719	-875.5872	0
30	1	1745.698	-969.1451	0
30	2	-617.1313	224.5956	0
30	3	538.9956	-735.2494	0
30	4	1095.941	248.6339	0
30	5	67.28763	-46.75076	0
30	6	699.5117	-50.82574	0
30	7	357.136	-48.68109	0
30	8	-666.7568	-878.692	0
31	1	1750.403	-972.2174	0
31	2	-617.0935	225.2211	0
31	3	539.379	-736.4064	0
31	4	1095.395	249.5483	0
