17	1	2.475014	0.05315447	1.720884	2.430357	1.831081	1.750915	0
18	1	2.475014	0.05315447	1.720884	2.429835	1.83102	1.751433	0
18	2	3.02769	0.05315447	12.85886	2.987635	1.718107	12.88297	0
19	1	2.475014	0.05315447	1.720884	2.429519	1.830953	1.751911	0
19	2	3.02769	0.05315447	12.85886	2.987871	1.718158	12.88324	0
19	3	1.344689	0.05315447	1.707394	1.335553	1.317424	1.725463	0
20	1	2.475014	0.05315447	1.720884	2.429453	1.830876	1.752196	0
20	2	3.02769	0.05315447	12.85886	2.98806	1.718188	12.8836	0
20	3	1.344689	0.05315447	1.707394	1.3353	1.317372	1.726744	0
20	4	-0.6266524	0.05315447	5.589981	-0.6631142	1.618002	5.616725	0
21	1	2.475014	0.05315447	1.720884	2.429935	1.830836	1.752186	0
21	2	3.02769	0.05315447	12.85886	2.988091	1.718196	12.88404	0
21	3	1.344689	0.05315447	1.707394	1.334706	1.317311	1.727999	0
21	4	-0.6266524	0.05315447	5.589981	-0.6608456	1.617964	5.616319	0
21	5	7.732582	0.05315447	-4.535097	7.697526	1.410402	-4.51519	0
22	1	2.475014	0.05315447	1.720884	2.431065	1.830813	1.75192	0
22	2	3.02769	0.05315447	12.85886	2.988158	1.718204	12.8845	0
22	3	1.344689	0.05315447	1.707394	1.333717	1.317257	1.729134	0
22	4	-0.6266524	0.05315447	5.589981	-0.6582159	1.617968	5.615978	0
22	5	7.732582	0.05315447	-4.535097	7.697854	1.41038	-4.51519	0
22	6	6.164574	0.05315447	5.829417	6.131892	1.402622	5.852214	0
23	1	2.475014	0.05315447	1.720884	2.43285	1.83077	1.751418	0
23	2	3.02769	0.05315447	12.85886	2.988171	1.718179	12.88493	0
23	3	1.344689	0.05315447	1.707394	1.332437	1.317203	1.730164	0
23	4	-0.6266524	0.05315447	5.589981	-0.6552086	1.617955	5.615649	0
23	5	7.732582	0.05315447	-4.535097	7.698258	1.410377	-4.515232	0
23	6	6.164574	0.05315447	5.829417	6.130862	1.40267	5.851315	0
23	7	5.315318	0.05315447	1.393205	5.276385	1.541358	1.413845	0
24	1	2.475014	0.05315447	1.720884	2.43523	1.830722	1.750939	0
24	2	3.02769	0.05315447	12.85886	2.987908	1.718162	12.88533	0
24	3	1.344689	0.05315447	1.707394	1.330896	1.317161	1.731046	0
24	4	-0.6266524	0.05315447	5.589981	-0.6519126	1.617896	5.61518	0
24	5	7.732582	0.05315447	-4.535097	7.698723	1.410377	-4.515249	0
24	6	6.164574	0.05315447	5.829417	6.13005	1.402722	5.850507	0
24	7	5.315318	0.05315447	1.393205	5.276114	1.541395	1.413425	0
24	8	8.135077	0.05315447	1.224454	8.097361	1.570172	1.251639	0
25	1	2.475014	0.05315447	1.720884	2.438096	1.830709	1.750515	0
25	2	3.02769	0.05315447	12.85886	2.987408	1.718152	12.88569	0
25	3	1.344689	0.05315447	1.707394	1.329314	1.317116	1.731694	0
25	4	-0.6266524	0.05315447	5.589981	-0.6485046	1.617802	5.61455	0
25	5	7.732582	0.05315447	-4.535097	7.69909	1.410374	-4.515196	0
25	6	6.164574	0.05315447	5.829417	6.129529	1.402781	5.84984	0
25	7	5.315318	0.05315447	1.393205	5.276076	1.541377	1.413283	0
25	8	8.135077	0.05315447	1.224454	8.096845	1.570128	1.252134	0
25	9	2.802145	0.05315447	14.03247	2.764256	1.636093	14.05683	0
26	1	2.475014	0.05315447	1.720884	2.441357	1.830712	1.750162	0
26	2	3.02769	0.05315447	12.85886	2.986919	1.718137	12.88606	0
26	3	1.344689	0.05315447	1.707394	1.327661	1.317055	1.732141	0
26	4	-0.6266524	0.05315447	5.589981	-0.645037	1.617702	5.6137	0
26	5	7.732582	0.05315447	-4.535097	7.699378	1.4104	-4.515046	0
26	6	6.164574	0.05315447	5.829417	6.12924	1.402821	5.849398	0
26	7	5.315318	0.05315447	1.393205	5.276222	1.541352	1.413297	0
26	8	8.135077	0.05315447	1.224454	8.096524	1.570074	1.252543	0
26	9	2.802145	0.05315447	14.03247	2.764261	1.636072	14.05724	0
27	1	2.475014	0.05315447	1.720884	2.445023	1.830659	1.749691	0
27	2	3.02769	0.05315447	12.85886	2.986472	1.718118	12.88647	0
27	3	1.344689	0.05315447	1.707394	1.326105	1.317023	1.732462	0
27	4	-0.6266524	0.05315447	5.589981	-0.6418495	1.617699	5.612594	0
27	5	7.732582	0.05315447	-4.535097	7.699554	1.410399	-4.514792	0
27	6	6.164574	0.05315447	5.829417	6.129183	1.402815	5.849205	0
27	7	5.315318	0.05315447	1.393205	5.276413	1.54132	1.413335	0
27	8	8.135077	0.05315447	1.224454	8.096377	1.570011	1.252872	0
27	9	2.802145	0.05315447	14.03247	2.764033	1.636053	14.05762	0
27	10	6.432248	0.05315447	-2.581326	6.396085	1.742087	-2.552199	0
28	1	2.475014	0.05315447	1.720884	2.448848	1.830567	1.749046	0
28	2	3.02769	0.05315447	12.85886	2.985883	1.718086	12.88698	0
28	3	1.344689	0.05315447	1.707394	1.324546	1.317066	1.732393	0
28	4	-0.6266524	0.05315447	5.589981	-0.6393825	1.617836	5.611446	0
28	5	7.732582	0.05315447	-4.535097	7.699719	1.410379	-4.514556	0
28	6	6.164574	0.05315447	5.829417	6.129304	1.402793	5.849189	0
28	7	5.315318	0.05315447	1.393205	5.276688	1.54129	1.413361	0
28	8	8.135077	0.05315447	1.224454	8.096588	1.569963	1.252979	0
28	9	2.802145	0.05315447	14.03247	2.763557	1.636044	14.05796	0
28	10	6.432248	0.05315447	-2.581326	6.394433	1.742103	-2.552853	0
28	11	-3.15832	0.05315447	18.18293	-3.186351	1.635099	18.21355	0
29	1	2.475014	0.05315447	1.720884	2.452796	1.830445	1.74817	0
29	2	3.02769	0.05315447	12.85886	2.985391	1.718028	12.88747	0
29	3	1.344689	0.05315447	1.707394	1.323013	1.317158	1.732059	0
29	4	-0.6266524	0.05315447	5.589981	-0.6380445	1.617961	5.610631	0
29	5	7.732582	0.05315447	-4.535097	7.699869	1.410381	-4.514338	0
29	6	6.164574	0.05315447	5.829417	6.129491	1.402767	5.849205	0
29	7	5.315318	0.05315447	1.393205	5.277075	1.541268	1.413348	0
29	8	8.135077	0.05315447	1.224454	8.097324	1.569946	1.25286	0
29	9	2.802145	0.05315447	14.03247	2.763089	1.636032	14.05831	0
29	10	6.432248	0.05315447	-2.581326	6.392864	1.742132	-2.553625	0
29	11	-3.15832	0.05315447	18.18293	-3.188182	1.635199	18.21321	0
29	12	-2.872629	0.05315447	14.52124	-2.914672	1.794659	14.54767	0
30	1	2.475014	0.05315447	1.720884	2.456572	1.830386	1.747005	0
30	2	3.02769	0.05315447	12.85886	2.985092	1.717965	12.88792	0
30	3	1.344689	0.05315447	1.707394	1.321547	1.317251	1.731754	0
30	4	-0.6266524	0.05315447	5.589981	-0.6379647	1.618018	5.610203	0
30	5	7.732582	0.05315447	-4.535097	7.700023	1.410402	-4.514133	0
30	6	6.164574	0.05315447	5.829417	6.129735	1.402739	5.849213	0
30	7	5.315318	0.05315447	1.393205	5.277557	1.541274	1.413314	0
30	8	8.135077	0.05315447	1.224454	8.098651	1.569918	1.252487	0
30	9	2.802145	0.05315447	14.03247	2.762663	1.636013	14.0587	0
30	10	6.432248	0.05315447	-2.581326	6.391393	1.742164	-2.554663	0
30	11	-3.15832	0.05315447	18.18293	-3.189988	1.635295	18.21276	0
30	12	-2.872629	0.05315447	14.52124	-2.914478	1.794661	14.54795	0
30	13	-0.5680215	0.05315447	3.434615	-0.581988	1.792063	3.460824	0
31	1	2.475014	0.05315447	1.720884	2.459735	1.830505	1.745672	0
31	2	3.02769	0.05315447	12.85886	2.985026	1.717894	12.88819	0
31	3	1.344689	0.05315447	1.707394	1.320079	1.317328	1.731445	0
31	4	-0.6266524	0.05315447	5.589981	-0.6382031	1.617989	5.611179	0
31	5	7.732582	0.05315447	-4.535097	7.700188	1.410445	-4.513917	0
31	6	6.164574	0.05315447	5.829417	6.13008	1.402719	5.849205	0
31	7	5.315318	0.05315447	1.393205	5.278026	1.541278	1.413333	0
31	8	8.135077	0.05315447	1.224454	8.100488	1.569877	1.252054	0
31	9	2.802145	0.05315447	14.03247	2.762114	1.635983	14.05918	0
31	10	6.432248	0.05315447	-2.581326	6.390064	1.742219	-2.555789	0
31	11	-3.15832	0.05315447	18.18293	-3.191763	1.635341	18.21221	0
31	12	-2.872629	0.05315447	14.52124	-2.914275	1.794704	14.54821	0
31	13	-0.5680215	0.05315447	3.434615	-0.5832821	1.791998	3.462389	0
31	14	2.148895	0.05315447	11.57496	2.115121	1.589255	11.60291	0
32	1	2.475014	0.05315447	1.720884	2.461694	1.830668	1.744578	0
32	2	3.02769	0.05315447	12.85886	2.985469	1.717855	12.88818	0
32	3	1.344689	0.05315447	1.707394	1.318653	1.317389	1.731045	0
32	4	-0.6266524	0.05315447	5.589981	-0.6386659	1.617922	5.612768	0
32	5	7.732582	0.05315447	-4.535097	7.700362	1.410483	-4.513676	0
32	6	6.164574	0.05315447	5.829417	6.130499	1.40272	5.849164	0
32	7	5.315318	0.05315447	1.393205	5.278393	1.541289	1.413442	0
32	8	8.135077	0.05315447	1.224454	8.102824	1.569843	1.25165	0
32	9	2.802145	0.05315447	14.03247	2.761633	1.635929	14.05965	0
32	10	6.432248	0.05315447	-2.581326	6.388974	1.742283	-2.5568	0
32	11	-3.15832	0.05315447	18.18293	-3.19334	1.635358	18.21161	0
32	12	-2.872629	0.05315447	14.52124	-2.914057	1.794764	14.5485	0
32	13	-0.5680215	0.05315447	3.434615	-0.5850148	1.791927	3.4638	0
32	14	2.148895	0.05315447	11.57496	2.113685	1.589284	11.60224	0
32	15	-0.08023985	0.05315447	14.12996	-0.1145004	1.480752	14.15114	0
33	1	2.475014	0.05315447	1.720884	2.462294	1.830754	1.743983	0
