1068	1	520.0298	14.2175	0
1068	6	458.5318	-951.4662	0
1068	8	-514.0963	250.3672	0
1068	10	24740.77	-22342.4	0
1068	11	85.19483	30.94153	0
1068	12	-326.1428	-650.5155	0
1068	13	45.85617	-28.74774	0
1068	17	-1074.099	-1198.855	0
1068	18	-567.8519	364.7609	0
1068	19	429.1076	-815.9069	0
1068	22	819.5459	175.4396	0
1068	25	-1782.527	-1738.309	0
1068	26	277.0132	-33.04224	0
1068	28	765.8956	174.8589	0
1068	29	-1155.491	1395.097	0
1068	30	-550.3687	307.3304	0
1068	31	264.6014	-27.95917	0
1068	33	1525.82	-813.7592	0
1068	34	17.50802	-9.875824	0
1068	35	1357.35	-768.207	0
1068	36	-680.671	798.8523	0
1068	37	1685.342	1975.342	0
1068	38	140.067	77.34171	0
1068	39	458.5253	47.86998	0
1068	41	470.2075	-16.84052	0
1068	42	1440.049	-890.2183	0
1068	43	-486.8772	908.2761	0
1068	44	272.9692	-27.5538	0
1068	46	242.8117	-18.23169	0
1068	48	-587.6188	475.7101	0
1068	49	320.8402	-1239.436	0
1068	50	500.4182	-24.13928	0
1068	51	264.9984	-10.8963	0
1068	53	704.7974	152.8866	0
1068	54	510.1568	-708.7377	0
1068	55	367.1573	57.54343	0
1068	56	349.7519	35.14404	0
1068	57	262.3535	0.8108521	0
1068	58	495.6812	-19.7388	0
1068	59	5266.232	-3092.336	0
1068	60	631.8434	124.5112	0
1068	61	-555.4841	863.0637	0
1068	63	875.929	354.5133	0
1068	64	179.2259	132.2325	0
1068	66	-275.7987	650.0262	0
1068	67	275.108	-16.67761	0
1068	68	663.5361	152.4197	0
1068	71	172.0755	99.21248	0
1068	72	461.0352	64.255	0
1068	73	-94.28473	468.3782	0
1068	74	777.8939	211.5322	0
1068	75	-17035.35	49556.07	0
1068	76	734.6644	869.1143	0
1068	77	17.64718	0.9332275	0
1068	79	-31.26832	331.6313	0
1068	80	400.0176	31.71121	0
1068	81	344.5088	87.64622	0
1068	82	-189.0179	-711.1322	0
1068	83	10588.21	-6602.709	0
1068	84	238.5305	21.68225	0
1068	85	146.088	338.9676	0
1068	86	500.2371	763.3188	0
1068	88	113.4882	185.5266	0
1068	89	760.3822	647.9818	0
1068	90	287.8341	7.917053	0
1068	91	1037.682	-2052.656	0
1068	93	583.4911	122.4288	0
1068	94	76.02898	76.56409	0
1068	95	241.1945	239.3088	0
1068	96	302.8186	116.8019	0
1068	99	-993.0872	760.3527	0
1068	100	-153.2266	-818.8282	0
1068	101	-3427.712	4255.897	0
1068	102	175.3071	403.0765	0
1068	104	390.2033	70.20984	0
1068	106	230.4425	40.63004	0
1068	107	-2185.611	1603.141	0
1068	108	844.0191	491.2393	0
1068	109	108.6806	83.46043	0
1068	110	473.6226	97.36115	0
1068	111	-938.5021	1714.619	0
1068	112	2936.76	-3071.795	0
1068	113	258.2947	55.485	0
1068	114	138.5015	39.05367	0
1068	116	175.9112	261.8032	0
1068	117	-462.3752	206.5988	0
1068	118	285.554	170.5842	0
1068	119	362.294	11.20901	0
1068	120	454.8837	72.65086	0
1068	123	202.6458	218.473	0
1068	124	104.927	49.47989	0
1068	125	-18.13738	771.5326	0
1068	126	-253.3464	1020.185	0
1068	127	246.9832	297.8727	0
1068	129	126.7194	65.7619	0
1068	130	235.1936	135.6941	0
1068	131	208.665	77.8895	0
1068	132	-768.8362	716.1472	0
1068	133	-14669.97	28346.29	0
1068	134	-443.5055	528.106	0
1068	135	-1985.595	2816.447	0
1068	136	520.0172	164.4102	0
1068	137	174.3963	215.9857	0
1068	138	241.8589	217.7741	0
1068	139	430.2724	69.01083	0
1068	141	222.823	139.7169	0
1068	142	288.4276	-35.84964	0
1068	143	518.3402	171.4519	0
1068	144	84.31706	78.38312	0
1068	145	371.2448	20.52652	0
1068	146	-811.1781	1073.651	0
1068	147	267.2011	170.7346	0
1068	148	142.5888	302.7601	0
1068	149	-31.98466	76.75447	0
1068	150	305.9792	-22.77957	0
1068	151	239.7467	390.6173	0
1068	152	15.0134	104.6599	0
1068	153	256.3145	-35.76373	0
1068	154	229.5049	37.06857	0
1068	155	392.04	45.1844	0
1068	156	-22.12461	149.2319	0
1068	157	-346.1026	187.4441	0
1068	158	327.1738	27.17551	0
1068	159	179.1287	110.0149	0
1068	160	47.67781	289.5735	0
1068	161	339.7471	405.4577	0
1068	162	354.5109	131.2819	0
1068	163	-97.16702	244.485	0
1068	164	243.7869	-28.51999	0
1068	165	304.4999	61.99825	0
1068	166	519.2476	1308.411	0
1068	167	192.3708	198.8562	0
1068	168	615.5162	331.7886	0
1068	169	302.1571	46.73468	0
1068	170	-115.349	-1858.991	0
1068	171	117.8502	405.7375	0
1068	172	370.3475	227.9425	0
1068	173	741.294	137.1376	0
1068	174	986.9552	324.4418	0
1068	175	238.3655	149.6366	0
1068	176	569.7252	161.9161	0
1068	177	705.119	1048.555	0
1068	178	263.7351	39.08363	0
1068	179	472.4488	2598.728	0
1068	180	708.5843	-771.8892	0
1068	181	-165.5491	222.6109	0
1068	182	162.6258	180.7802	0
1068	183	-98.55717	89.41135	0
1068	184	737.1342	729.8416	0
1068	185	390.0272	63.0656	0
1068	186	-32.0088	385.9873	0
1068	187	558.9131	211.008	0
1068	188	119.5276	-1202.634	0
1068	189	992.8965	1282.886	0
1068	190	368.0913	65.40353	0
1068	191	312.5334	39.79799	0
1068	192	-953.5289	12902.42	0
1068	193	-114.8856	161.7785	0
1068	194	2682.047	-5477.983	0
1068	195	646.616	444.3845	0
1068	196	424.5745	62.01323	0
1068	197	95.94669	318.645	0
1068	198	509.7345	128.2942	0
1068	199	497.7328	853.0954	0
1068	200	312.8196	240.5475	0
1068	201	-122.8282	638.4451	0
1068	202	280.2923	47.67546	0
1068	203	160.1735	425.4527	0
1068	204	1104.487	822.511	0
1068	205	291.2662	45.39812	0
1068	206	236.8868	32.08075	0
1068	207	420.5207	158.3694	0
1068	208	462.3914	89.49133	0
1068	209	279.1454	27.41837	0
1068	210	-476.6627	687.2776	0
1068	211	1027.247	570.4255	0
