17	1	54.64355	0.05315495	-34.24183	54.6049	1.355712	-34.2492	0
18	1	54.6274	0.05315495	-34.22753	54.59011	1.355677	-34.23392	0
18	2	-28.4667	0.05315495	-38.92748	-28.47447	1.528114	-38.88345	0
19	1	54.60475	0.05315495	-34.20749	54.56907	1.355651	-34.21259	0
19	2	-28.44491	0.05315495	-38.9065	-28.45267	1.528063	-38.86187	0
19	3	-27.18686	0.05315447	46.3383	-27.13289	1.867436	46.34583	0
20	1	54.57647	0.05315495	-34.18245	54.54247	1.355677	-34.18607	0
20	2	-28.41771	0.05315495	-38.8803	-28.42536	1.528007	-38.8352	0
20	3	-27.16098	0.05315447	46.31079	-27.10885	1.867388	46.3173	0
20	4	59.2881	0.05315447	46.5845	59.28075	1.539354	46.55412	0
21	1	54.5433	0.05315495	-34.1531	54.52205	1.341789	-34.13011	0
21	2	-28.3858	0.05315495	-38.84958	-28.36893	1.504155	-38.8228	0
21	3	-27.13063	0.05315447	46.27853	-27.10271	1.841727	46.25014	0
21	4	59.2561	0.05315447	46.55387	59.24931	1.532796	46.51528	0
22	1	54.5059	0.05315495	-34.12	54.48607	1.342636	-34.09263	0
22	2	-28.34983	0.05315495	-38.81493	-28.32664	1.499766	-38.79268	0
22	3	-27.09641	0.05315447	46.24215	-27.07214	1.842541	46.20648	0
22	4	59.22003	0.05315447	46.51933	59.21559	1.529727	46.47771	0
23	1	54.46483	0.05315495	-34.08366	54.44413	1.34327	-34.0566	0
23	2	-28.31033	0.05315495	-38.77689	-28.28299	1.498923	-38.75755	0
23	3	-27.05883	0.05315447	46.20221	-27.03671	1.844929	46.16072	0
23	4	59.18042	0.05315447	46.48141	59.17933	1.525879	46.43729	0
24	1	54.42059	0.05315495	-34.0445	54.3941	1.343683	-34.025	0
24	2	-28.26777	0.05315495	-38.73591	-28.23508	1.500728	-38.71873	0
24	3	-27.01835	0.05315447	46.15917	-26.9957	1.84708	46.11634	0
24	4	59.13774	0.05315447	46.44055	59.13944	1.521205	46.3936	0
25	1	54.37359	0.05315495	-34.0029	54.33984	1.345145	-33.99221	0
25	2	-28.22256	0.05315495	-38.69238	-28.18528	1.504471	-38.67618	0
25	3	-26.97535	0.05315447	46.11346	-26.94477	1.848048	46.08003	0
25	4	59.09241	0.05315447	46.39715	59.09595	1.515517	46.34715	0
26	1	54.32421	0.05315495	-33.9592	54.29039	1.347387	-33.94924	0
26	2	-28.17506	0.05315495	-38.64663	-28.13595	1.507998	-38.62975	0
26	3	-26.93016	0.05315447	46.06543	-26.88514	1.849937	46.04703	0
26	4	59.04477	0.05315447	46.35155	59.0491	1.510501	46.29638	0
27	1	54.27275	0.05315495	-33.91366	54.23765	1.347469	-33.90559	0
27	2	-28.12557	0.05315495	-38.59897	-28.09487	1.50974	-38.5753	0
27	3	-26.88308	0.05315447	46.01538	-26.83865	1.854024	45.99783	0
27	4	58.99514	0.05315447	46.30403	58.99832	1.50641	46.24655	0
