63	1	332.034	189.8176	0
63	2	590.7097	202.8315	0
63	3	333.3952	170.8699	0
63	4	420.2864	146.6552	0
63	5	140.6807	291.5057	0
63	6	426.8619	259.1151	0
63	7	313.5334	240.5394	0
63	8	295.6883	298.8013	0
63	9	620.6708	192.0272	0
63	10	203.9075	260.5157	0
63	11	671.5745	110.5759	0
63	12	600.0473	114.936	0
63	13	375.3372	146.6177	0
63	14	561.6508	181.7187	0
63	15	605.5314	153.2451	0
63	16	430.4566	207.0513	0
63	17	526.4089	166.747	0
63	18	580.9578	157.2243	0
63	19	231.7831	285.5991	0
63	20	363.6051	263.0818	0
63	21	2.878341	288.9609	0
63	22	58.41117	311.5876	0
63	23	416.3797	189.3123	0
63	24	601.9258	140.3609	0
63	25	263.3422	308.6593	0
63	26	530.6824	215.6253	0
63	27	570.3943	234.4882	0
63	28	47.56458	229.1653	0
63	29	592.6765	103.9977	0
63	30	554.2408	112.863	0
63	31	172.7947	321.4487	0
63	32	657.6661	81.9566	0
63	33	642.56	134.3086	0
63	34	284.9756	174.499	0
63	35	6.79441	388.9882	0
63	36	271.1023	228.9248	0
63	37	367.1953	182.335	0
63	38	207.6007	359.9226	0
63	39	562.9456	143.6035	0
63	40	660.483	171.0495	0
63	41	320.6444	219.9924	0
63	42	280.4888	241.9085	0
63	43	372.6122	205.9314	0
64	1	332.014	189.8335	0
64	2	590.6896	202.8112	0
64	3	333.4264	170.8677	0
64	4	420.295	146.6558	0
64	5	140.6937	291.4964	0
64	6	426.8981	259.1046	0
64	7	313.5703	240.5233	0
64	8	295.7243	298.754	0
64	9	620.641	192.0089	0
64	10	203.8817	260.5549	0
64	11	671.5657	110.5521	0
64	12	600.0552	114.936	0
64	13	375.3367	146.6227	0
64	14	561.6603	181.7102	0
64	15	605.5408	153.2458	0
64	16	430.4661	207.0445	0
64	17	526.3982	166.7169	0
64	18	580.9864	157.2168	0
64	19	231.7877	285.6031	0
64	20	363.5648	263.1468	0
64	21	2.86677	288.945	0
64	22	58.35068	311.6696	0
64	23	416.3792	189.3195	0
64	24	601.9312	140.3629	0
64	25	263.3487	308.6624	0
64	26	530.6658	215.5967	0
64	27	570.3682	234.4616	0
64	28	47.57864	229.1581	0
64	29	592.6866	103.995	0
64	30	554.2288	112.8441	0
64	31	172.8133	321.4406	0
64	32	657.6784	81.98981	0
64	33	642.5616	134.3113	0
64	34	284.9401	174.5598	0
64	35	6.781295	388.9471	0
64	36	271.0862	228.9042	0
64	37	367.1729	182.3186	0
64	38	207.6146	359.9128	0
64	39	562.9506	143.5792	0
64	40	660.4873	171.0431	0
64	41	320.6796	219.975	0
64	42	280.4855	241.9174	0
64	43	372.6194	205.9249	0
65	1	332.0043	189.8317	0
65	2	590.6657	202.7923	0
65	3	333.465	170.8608	0
65	4	420.3032	146.6557	0
65	5	140.7071	291.4873	0
65	6	426.9311	259.0855	0
65	7	313.6057	240.4997	0
65	8	295.75	298.7075	0
65	9	620.6173	191.9964	0
65	10	203.8526	260.6042	0
65	11	671.5471	110.5258	0
65	12	600.0605	114.9313	0
65	13	375.3354	146.6284	0
65	14	561.6705	181.7018	0
65	15	605.5492	153.2464	0
65	16	430.4764	207.0372	0
65	17	526.3819	166.6869	0
65	18	581.0099	157.2029	0
65	19	231.7922	285.6071	0
65	20	363.5299	263.1887	0
65	21	2.856691	288.9345	0
65	22	58.28463	311.7549	0
65	23	416.3802	189.3253	0
65	24	601.9366	140.3644	0
65	25	263.358	308.6627	0
65	26	530.6478	215.5708	0
65	27	570.3365	234.4364	0
65	28	47.59446	229.1507	0
65	29	592.7148	103.992	0
65	30	554.2185	112.826	0
65	31	172.8267	321.4379	0
65	32	657.689	82.02621	0
65	33	642.5634	134.3149	0
65	34	284.8986	174.6173	0
65	35	6.766514	388.9154	0
65	36	271.0699	228.8857	0
65	37	367.155	182.3076	0
65	38	207.6318	359.9	0
65	39	562.9536	143.5549	0
65	40	660.4928	171.0372	0
65	41	320.713	219.9512	0
65	42	280.4827	241.9277	0
65	43	372.6633	205.9202	0
66	1	332.0294	189.8289	0
66	2	590.64	202.7746	0
66	3	333.5021	170.8469	0
66	4	420.3108	146.6549	0
66	5	140.7208	291.479	0
66	6	426.961	259.0592	0
66	7	313.6387	240.4705	0
66	8	295.7749	298.662	0
66	9	620.6019	191.9889	0
66	10	203.8228	260.6573	0
66	11	671.5235	110.4993	0
66	12	600.0652	114.9256	0
66	13	375.3349	146.6345	0
66	14	561.6795	181.6973	0
66	15	605.5552	153.2428	0
66	16	430.485	207.0331	0
66	17	526.3683	166.658	0
66	18	581.0292	157.1839	0
66	19	231.7972	285.6113	0
66	20	363.5102	263.2056	0
66	21	2.849923	288.9303	0
66	22	58.21145	311.8419	0
66	23	416.3834	189.3295	0
66	24	601.9427	140.3658	0
66	25	263.3676	308.6636	0
66	26	530.6289	215.5473	0
66	27	570.306	234.4135	0
66	28	47.61312	229.1421	0
66	29	592.7399	103.9847	0
66	30	554.2065	112.8081	0
66	31	172.8273	321.4464	0
66	32	657.6965	82.06454	0
66	33	642.5652	134.3196	0
66	34	284.8547	174.6629	0
66	35	6.750786	388.8943	0
66	36	271.0545	228.8722	0
66	37	367.1437	182.3021	0
66	38	207.6471	359.8906	0
66	39	562.9508	143.5316	0
66	40	660.4991	171.0296	0
66	41	320.7438	219.9216	0
66	42	280.4825	241.9357	0
66	43	372.707	205.9077	0
67	1	332.0649	189.8226	0
67	2	590.6169	202.7595	0
67	3	333.5375	170.8262	0
67	4	420.3176	146.6498	0
67	5	140.7378	291.4689	0
67	6	426.9871	259.0269	0
67	7	313.6671	240.4373	0
67	8	295.7864	298.6172	0
67	9	620.5953	191.9872	0
67	10	203.7895	260.7197	0
67	11	671.5027	110.4739	0
67	12	600.0703	114.9205	0
67	13	375.3362	146.6392	0
67	14	561.6865	181.696	0
67	15	605.5598	153.2366	0
67	16	430.4917	207.0317	0
67	17	526.3533	166.6292	0
67	18	581.0435	157.1606	0
67	19	231.8049	285.6147	0
67	20	363.5069	263.1981	0
67	21	2.847459	288.9314	0
67	22	58.13368	311.9204	0
67	23	416.3891	189.3324	0
67	24	601.9495	140.3676	0
67	25	263.3773	308.6636	0
67	26	530.6064	215.5251	0
67	27	570.2795	234.396	0
67	28	47.62796	229.1368	0
67	29	592.7596	103.9719	0
67	30	554.193	112.7912	0
67	31	172.8134	321.4704	0
67	32	657.6996	82.10239	0
67	33	642.5674	134.325	0
67	34	284.8205	174.6899	0
