17	1	2.43437	0.05315447	1.670345	2.402635	1.329975	1.689039	0
18	1	2.43437	0.05315447	1.670345	2.402951	1.329984	1.689125	0
18	2	3.023627	0.05315447	12.82326	2.992963	1.350001	12.84496	0
19	1	2.43437	0.05315447	1.670345	2.403171	1.329996	1.689319	0
19	2	3.023627	0.05315447	12.82326	2.992845	1.34998	12.84528	0
19	3	1.364089	0.05315447	1.675998	1.328599	1.465014	1.701669	0
20	1	2.43437	0.05315447	1.670345	2.403329	1.329986	1.689559	0
20	2	3.023627	0.05315447	12.82326	2.992469	1.349973	12.84557	0
20	3	1.364089	0.05315447	1.675998	1.328264	1.464964	1.702056	0
20	4	-0.6671844	0.05315447	5.559711	-0.7062001	1.670885	5.584404	0
21	1	2.43437	0.05315447	1.670345	2.403476	1.32998	1.68977	0
21	2	3.023627	0.05315447	12.82326	2.99208	1.349965	12.84587	0
21	3	1.364089	0.05315447	1.675998	1.328089	1.464909	1.702404	0
21	4	-0.6671844	0.05315447	5.559711	-0.7060158	1.670907	5.584648	0
21	5	7.784183	0.05315447	-4.540579	7.753455	1.299339	-4.522286	0
22	1	2.43437	0.05315447	1.670345	2.40362	1.329982	1.689971	0
22	2	3.023627	0.05315447	12.82326	2.991719	1.349947	12.84619	0
22	3	1.364089	0.05315447	1.675998	1.32819	1.464857	1.70256	0
22	4	-0.6671844	0.05315447	5.559711	-0.7058207	1.670958	5.584906	0
22	5	7.784183	0.05315447	-4.540579	7.753713	1.299364	-4.522142	0
22	6	6.221661	0.05315447	5.800726	6.198788	1.877245	5.833689	0
23	1	2.43437	0.05315447	1.670345	2.40377	1.330013	1.690163	0
23	2	3.023627	0.05315447	12.82326	2.991305	1.349927	12.84658	0
23	3	1.364089	0.05315447	1.675998	1.328769	1.464836	1.702484	0
23	4	-0.6671844	0.05315447	5.559711	-0.7056149	1.671004	5.585191	0
23	5	7.784183	0.05315447	-4.540579	7.753871	1.299361	-4.521906	0
23	6	6.221661	0.05315447	5.800726	6.196403	1.877158	5.834329	0
23	7	5.267836	0.05315447	1.382318	5.245508	1.339788	1.404776	0
24	1	2.43437	0.05315447	1.670345	2.403931	1.330057	1.690376	0
24	2	3.023627	0.05315447	12.82326	2.990883	1.349888	12.847	0
24	3	1.364089	0.05315447	1.675998	1.329885	1.464815	1.70218	0
24	4	-0.6671844	0.05315447	5.559711	-0.7054538	1.671032	5.585552	0
24	5	7.784183	0.05315447	-4.540579	7.754022	1.299344	-4.521691	0
24	6	6.221661	0.05315447	5.800726	6.194188	1.877114	5.834745	0
24	7	5.267836	0.05315447	1.382318	5.24825	1.339739	1.404338	0
24	8	8.097571	0.05315447	1.147707	8.081915	1.681072	1.171169	0
25	1	2.43437	0.05315447	1.670345	2.404094	1.330087	1.690626	0
25	2	3.023627	0.05315447	12.82326	2.990632	1.349841	12.84735	0
25	3	1.364089	0.05315447	1.675998	1.331495	1.464778	1.701778	0
25	4	-0.6671844	0.05315447	5.559711	-0.7054415	1.67104	5.585995	0
25	5	7.784183	0.05315447	-4.540579	7.754159	1.299345	-4.521492	0
25	6	6.221661	0.05315447	5.800726	6.191957	1.877182	5.834596	0
25	7	5.267836	0.05315447	1.382318	5.251086	1.339659	1.403755	0
25	8	8.097571	0.05315447	1.147707	8.084424	1.681217	1.169983	0
25	9	2.781154	0.05315447	13.97172	2.769431	1.720487	13.99516	0
26	1	2.43437	0.05315447	1.670345	2.404142	1.330096	1.690945	0
26	2	3.023627	0.05315447	12.82326	2.990537	1.349786	12.8476	0
26	3	1.364089	0.05315447	1.675998	1.333579	1.464742	1.701401	0
26	4	-0.6671844	0.05315447	5.559711	-0.7054023	1.671046	5.586444	0
26	5	7.784183	0.05315447	-4.540579	7.754302	1.299367	-4.521305	0
26	6	6.221661	0.05315447	5.800726	6.189771	1.877321	5.834078	0
26	7	5.267836	0.05315447	1.382318	5.253893	1.339597	1.402981	0
26	8	8.097571	0.05315447	1.147707	8.08576	1.681343	1.16916	0
26	9	2.781154	0.05315447	13.97172	2.769106	1.720474	13.99581	0
27	1	2.43437	0.05315447	1.670345	2.404183	1.330106	1.691307	0
27	2	3.023627	0.05315447	12.82326	2.990783	1.349749	12.84766	0
27	3	1.364089	0.05315447	1.675998	1.335922	1.46476	1.701066	0
27	4	-0.6671844	0.05315447	5.559711	-0.7054095	1.671021	5.586875	0
27	5	7.784183	0.05315447	-4.540579	7.754453	1.299407	-4.521105	0
27	6	6.221661	0.05315447	5.800726	6.187674	1.877457	5.833637	0
27	7	5.267836	0.05315447	1.382318	5.256346	1.339644	1.402035	0
27	8	8.097571	0.05315447	1.147707	8.085777	1.6814	1.168724	0
27	9	2.781154	0.05315447	13.97172	2.768683	1.720404	13.99749	0
27	10	6.371259	0.05315447	-2.526471	6.327925	1.801469	-2.502517	0
28	1	2.43437	0.05315447	1.670345	2.404175	1.3301	1.691652	0
28	2	3.023627	0.05315447	12.82326	2.991486	1.349736	12.84753	0
28	3	1.364089	0.05315447	1.675998	1.338623	1.46476	1.700748	0
28	4	-0.6671844	0.05315447	5.559711	-0.7056935	1.671006	5.587262	0
28	5	7.784183	0.05315447	-4.540579	7.754612	1.29944	-4.520881	0
28	6	6.221661	0.05315447	5.800726	6.185569	1.87757	5.833181	0
28	7	5.267836	0.05315447	1.382318	5.25804	1.33976	1.40117	0
28	8	8.097571	0.05315447	1.147707	8.085544	1.681366	1.169842	0
28	9	2.781154	0.05315447	13.97172	2.76782	1.720328	13.99913	0
28	10	6.371259	0.05315447	-2.526471	6.328144	1.801464	-2.502179	0
28	11	-3.159816	0.05315447	18.19919	-3.193885	1.772083	18.23168	0
29	1	2.43437	0.05315447	1.670345	2.404108	1.330076	1.691976	0
29	2	3.023627	0.05315447	12.82326	2.992692	1.34971	12.84719	0
29	3	1.364089	0.05315447	1.675998	1.341592	1.464714	1.700313	0
29	4	-0.6671844	0.05315447	5.559711	-0.7061872	1.670996	5.587626	0
29	5	7.784183	0.05315447	-4.540579	7.754723	1.29946	-4.520596	0
29	6	6.221661	0.05315447	5.800726	6.18352	1.877654	5.8326	0
29	7	5.267836	0.05315447	1.382318	5.258797	1.339839	1.400625	0
29	8	8.097571	0.05315447	1.147707	8.085039	1.681294	1.171495	0
29	9	2.781154	0.05315447	13.97172	2.766425	1.720253	14.0006	0
29	10	6.371259	0.05315447	-2.526471	6.328354	1.801451	-2.501882	0
29	11	-3.159816	0.05315447	18.19919	-3.195819	1.772145	18.23111	0
29	12	-2.866242	0.05315447	14.51367	-2.876066	1.357431	14.53398	0
30	1	2.43437	0.05315447	1.670345	2.403764	1.33007	1.692265	0
30	2	3.023627	0.05315447	12.82326	2.994329	1.349675	12.84682	0
30	3	1.364089	0.05315447	1.675998	1.344669	1.464636	1.699735	0
30	4	-0.6671844	0.05315447	5.559711	-0.7066668	1.670979	5.588006	0
30	5	7.784183	0.05315447	-4.540579	7.754733	1.299466	-4.52025	0
30	6	6.221661	0.05315447	5.800726	6.181582	1.877679	5.831909	0
30	7	5.267836	0.05315447	1.382318	5.258518	1.339877	1.400307	0
30	8	8.097571	0.05315447	1.147707	8.084091	1.681231	1.173044	0
30	9	2.781154	0.05315447	13.97172	2.764678	1.720183	14.00193	0
30	10	6.371259	0.05315447	-2.526471	6.328556	1.801457	-2.501604	0
30	11	-3.159816	0.05315447	18.19919	-3.197578	1.772166	18.23046	0
30	12	-2.866242	0.05315447	14.51367	-2.876774	1.357374	14.53524	0
30	13	-0.64399	0.05315447	3.473782	-0.682448	1.614883	3.495387	0
31	1	2.43437	0.05315447	1.670345	2.403378	1.330063	1.69256	0
31	2	3.023627	0.05315447	12.82326	2.99637	1.349651	12.84648	0
31	3	1.364089	0.05315447	1.675998	1.347795	1.464553	1.69896	0
31	4	-0.6671844	0.05315447	5.559711	-0.7071046	1.670961	5.588423	0
31	5	7.784183	0.05315447	-4.540579	7.754755	1.299469	-4.519907	0
31	6	6.221661	0.05315447	5.800726	6.179842	1.877707	5.831171	0
31	7	5.267836	0.05315447	1.382318	5.258386	1.339823	1.401612	0
31	8	8.097571	0.05315447	1.147707	8.082636	1.681162	1.174436	0
31	9	2.781154	0.05315447	13.97172	2.762602	1.720135	14.00305	0
31	10	6.371259	0.05315447	-2.526471	6.32877	1.801497	-2.501349	0
31	11	-3.159816	0.05315447	18.19919	-3.199188	1.772198	18.22972	0
31	12	-2.866242	0.05315447	14.51367	-2.877893	1.357315	14.53639	0
31	13	-0.64399	0.05315447	3.473782	-0.6822493	1.614866	3.495666	0
31	14	2.197697	0.05315447	11.63731	2.152858	1.822048	11.66762	0
32	1	2.43437	0.05315447	1.670345	2.403016	1.330045	1.692863	0
32	2	3.023627	0.05315447	12.82326	2.998609	1.349677	12.84619	0
32	3	1.364089	0.05315447	1.675998	1.350654	1.464554	1.697962	0
32	4	-0.6671844	0.05315447	5.559711	-0.7076733	1.670929	5.588928	0
32	5	7.784183	0.05315447	-4.540579	7.754745	1.299447	-4.519578	0
32	6	6.221661	0.05315447	5.800726	6.178198	1.877732	5.830243	0
32	7	5.267836	0.05315447	1.382318	5.257877	1.339758	1.402907	0
32	8	8.097571	0.05315447	1.147707	8.08083	1.681098	1.175676	0
32	9	2.781154	0.05315447	13.97172	2.760523	1.720062	14.00383	0
32	10	6.371259	0.05315447	-2.526471	6.329	1.801559	-2.501076	0
32	11	-3.159816	0.05315447	18.19919	-3.200701	1.772226	18.22876	0
32	12	-2.866242	0.05315447	14.51367	-2.879282	1.35726	14.53742	0
32	13	-0.64399	0.05315447	3.473782	-0.6820653	1.614873	3.49592	0
32	14	2.197697	0.05315447	11.63731	2.152502	1.821982	11.66809	0
32	15	-0.0524619	0.05315447	14.12927	-0.07425282	1.726436	14.15515	0
33	1	2.43437	0.05315447	1.670345	2.402631	1.330028	1.693236	0
33	2	3.023627	0.05315447	12.82326	3.001203	1.349659	12.84587	0
33	3	1.364089	0.05315447	1.675998	1.352841	1.464674	1.696945	0
