1698	56	526.3224	49.39946	0
1698	57	6.598678	15.23572	0
1698	65	633.437	15.04544	0
1698	66	-31.44503	12.19513	0
1698	68	516.353	51.86324	0
1698	69	641.351	8.138397	0
1698	70	87.75746	54.18449	0
1698	71	0.5550318	13.07385	0
1698	72	528.9066	54.01785	0
1698	73	659.1661	9.621735	0
1698	74	94.49919	51.89151	0
1698	75	-19.70152	11.03986	0
1698	76	619.9081	7.746429	0
1698	77	514.3469	51.37769	0
1698	78	8.475912	10.74289	0
1698	79	78.73902	52.99527	0
1698	80	658.6747	7.235535	0
1698	81	518.2703	52.32179	0
1698	82	79.21561	56.8004	0
1698	83	7.712188	9.409668	0
1698	84	531.8058	50.66965	0
1698	85	616.1509	9.333954	0
1698	86	81.55157	55.27988	0
1698	87	507.477	54.50299	0
1698	88	-36.785	11.48538	0
1698	89	711.1288	-2.482819	0
1698	90	107.6973	57.69141	0
1698	91	529.02	56.31035	0
1698	92	665.7143	4.70282	0
1698	93	-3.263251	8.353729	0
1698	94	98.62785	54.97337	0
1698	95	511.5511	53.47818	0
1698	96	660.3282	0.3609924	0
1698	97	11.66126	4.348694	0
1698	98	83.34019	56.28741	0
1698	99	529.4103	55.28679	0
1698	100	694.6201	-0.2794495	0
1698	101	-9.167404	5.766388	0
1698	102	534.6963	55.84686	0
1698	103	89.36957	65.98697	0
1698	104	761.7088	-13.87512	0
1698	105	527.021	58.46507	0
1698	106	103.815	59.72043	0
1698	107	-12.94331	-3.01532	0
1698	108	675.2379	-4.581512	0
1698	109	-109.5131	-10.22684	0
1698	110	501.8424	57.42796	0
1698	111	118.6005	62.50838	0
1698	112	-15.69112	-9.831543	0
1698	113	543.7365	58.38745	0
1698	114	715.0366	-12.64023	0
1698	115	92.77936	69.88084	0
1698	116	483.6511	58.41608	0
1698	117	752.6364	-19.78244	0
1698	118	124.1423	60.3837	0
1698	119	0.3081794	2.245331	0
1698	120	493.916	55.03728	0
1698	121	742.829	-25.68277	0
1698	122	-90.2871	-9.158966	0
1698	123	156.2422	64.82439	0
1698	124	473.3044	58.67503	0
1698	125	-11.46698	-6.652924	0
1698	126	848.9057	-63.75204	0
1698	127	138.0692	63.88492	0
1698	128	532.0416	68.81104	0
1698	129	-62.16145	-31.01584	0
1698	130	925.8682	-57.74045	0
1698	131	158.6891	70.32063	0
1698	132	530.972	63.21954	0
1698	133	843.4829	-38.63492	0
1698	134	-290.3923	-57.26138	0
1698	135	94.18127	70.04359	0
1698	136	537.1924	66.81653	0
1698	137	-40.399	-24.35983	0
1698	138	1253.275	-166.0315	0
1698	139	-30.0848	96.73582	0
1698	140	451.7069	66.35522	0
1698	141	1633.033	-273.1746	0
1698	142	-898.5999	-216.0421	0
1698	143	106.2159	82.24083	0
1698	144	977.0322	-112.8442	0
1698	145	435.7051	73.21283	0
1698	146	-148.769	-67.64804	0
1698	147	203.452	83.3429	0
1698	148	3359.302	-1071.319	0
1698	149	549.0172	86.41522	0
1698	150	-155.6677	-114.5399	0
1698	151	185.6408	78.70273	0
1698	152	503.8188	85.03802	0
1698	153	-30.76286	-60.76251	0
1698	154	-2201.909	655.0709	0
1698	155	242.1682	128.5095	0
1698	156	414.5164	75.8306	0
1698	157	-378.2579	425.4512	0
1698	158	-586.4409	-288.1389	0
1698	159	215.3612	91.42839	0
1698	160	-125.2801	176.01	0
1698	161	522.9265	77.39929	0
1698	162	154.8076	-93.99359	0
1698	163	329.6302	87.67574	0
1698	164	71.87405	244.7285	0
1698	165	-91.68504	180.0498	0
1698	166	546.3588	94.92612	0
1698	167	647.9806	665.1636	0
1698	168	272.2046	128.3628	0
1698	169	334.9612	127.2662	0
1698	170	502.1587	112.4916	0
1698	171	571.2401	309.8803	0
1698	172	226.5857	101.6816	0
1698	173	317.3217	97.05246	0
1698	174	-91.34266	617.9258	0
1698	175	251.3877	98.22545	0
1698	176	-3605.808	-2352.097	0
1698	177	561.614	143.2147	0
1698	178	473.9415	113.8363	0
1698	179	388.2359	106.3109	0
1698	180	473.4078	184.0942	0
1698	181	35.10606	202.8625	0
1698	182	310.7267	118.2414	0
1698	183	440.9147	147.2881	0
1698	184	1891.342	687.306	0
1698	185	227.8176	146.8028	0
1698	186	-20.1264	403.7862	0
1698	187	307.4441	189.2098	0
1698	188	388.8416	117.7949	0
1698	189	116.8356	-250.0275	0
1698	190	298.6786	235.8504	0
1698	191	-990.4883	-312.8541	0
1698	192	198.5155	123.9299	0
1698	193	340.8426	77.89836	0
1698	194	962.3069	-775.6705	0
1698	195	465.2978	86.5589	0
1698	196	1892.956	408.3551	0
1698	197	52.80428	138.8432	0
1698	198	4856.97	-2555.559	0
