17	1	489.3441	254.5591	0
18	1	489.3441	254.5591	0
18	2	500.4594	70.72192	0
19	1	489.3441	254.5591	0
19	2	500.4594	70.72192	0
19	3	471.8394	255.3079	0
20	1	489.3441	254.5591	0
20	2	500.4594	70.72192	0
20	3	471.8394	255.3079	0
20	4	439.7142	191.2485	0
21	1	489.3441	254.5591	0
21	2	500.4594	70.72192	0
21	3	471.8394	255.3079	0
21	4	439.7142	191.2485	0
21	5	579.5782	358.4057	0
22	1	489.3441	254.5591	0
22	2	500.4594	70.72192	0
22	3	471.8394	255.3079	0
22	4	439.7142	191.2485	0
22	5	579.5782	358.4057	0
22	6	552.9029	187.3013	0
23	1	489.3441	254.5591	0
23	2	500.4594	70.72192	0
23	3	471.8394	255.3079	0
23	4	439.7142	191.2485	0
23	5	579.5782	358.4057	0
23	6	552.9029	187.3013	0
23	7	537.6394	260.4519	0
24	1	489.3441	254.5591	0
24	2	500.4594	70.72192	0
24	3	471.8394	255.3079	0
24	4	439.7142	191.2485	0
24	5	579.5782	358.4057	0
24	6	552.9029	187.3013	0
24	7	537.6394	260.4519	0
24	8	456.9464	27.13043	0
25	1	489.3441	254.5591	0
25	2	500.4594	70.72192	0
25	3	471.8394	255.3079	0
25	4	439.7142	191.2485	0
25	5	579.5782	358.4057	0
25	6	552.9029	187.3013	0
25	7	537.6394	260.4519	0
25	8	456.9464	27.13043	0
25	9	585.4351	264.234	0
26	1	489.3441	254.5591	0
26	2	500.4594	70.72192	0
26	3	471.8394	255.3079	0
26	4	439.7142	191.2485	0
26	5	579.5782	358.4057	0
26	6	552.9029	187.3013	0
26	7	537.6394	260.4519	0
26	8	456.9464	27.13043	0
26	9	585.4351	264.234	0
27	1	489.3441	254.5591	0
27	2	500.4594	70.72192	0
27	3	471.8394	255.3079	0
27	4	439.7142	191.2485	0
27	5	579.5782	358.4057	0
27	6	552.9029	187.3013	0
27	7	537.6394	260.4519	0
27	8	456.9464	27.13043	0
27	9	585.4351	264.234	0
27	10	496.1461	50.00888	0
28	1	489.3441	254.5591	0
28	2	500.4594	70.72192	0
28	3	471.8394	255.3079	0
28	4	439.7142	191.2485	0
28	5	579.5782	358.4057	0
28	6	552.9029	187.3013	0
28	7	537.6394	260.4519	0
28	8	456.9464	27.13043	0
28	9	585.4351	264.234	0
28	10	496.1461	50.00888	0
28	11	555.9042	326.3752	0
