1348	5	48.1302	0.05315495	36.53067	48.15905	1.785332	36.56628	0
1348	20	-27.33898	0.05315495	35.8065	-27.35854	1.585953	35.84074	0
1348	25	42.32194	0.05315447	-28.04805	42.33379	1.318341	-28.08904	0
1348	27	-19.911	0.05315447	-28.90522	-19.94284	1.693316	-28.92941	0
1348	43	-22.92381	0.05315447	-31.08699	-22.93214	1.78783	-31.14309	0
1348	44	46.63431	0.05315447	-31.12742	46.65664	1.640946	-31.1697	0
1348	53	-11.43388	0.05315447	-20.86224	-11.42668	1.524177	-20.92504	0
1348	57	36.14921	0.05315447	-25.61459	36.20837	1.315847	-25.61636	0
1348	61	53.27027	0.05315447	41.81723	53.29153	1.624673	41.87996	0
1348	69	-16.15768	0.05315447	-26.23147	-16.18166	1.358008	-26.27317	0
1348	71	35.60608	0.05315447	-21.52469	35.62024	1.675923	-21.56497	0
1348	78	46.45655	0.05315447	0.05810694	46.50111	1.567381	0.05374382	0
1348	81	56.50246	0.05315495	41.70652	56.45408	1.76979	41.75731	0
1348	86	-20.88254	0.05315447	5.192651	-20.94027	1.705637	5.200657	0
1348	87	34.02405	0.05315447	-18.73222	34.09127	1.56597	-18.73124	0
1348	94	38.38486	0.05315447	-22.55727	38.38436	1.757245	-22.6137	0
1348	96	16.31808	0.05315447	-31.25354	16.31573	1.295655	-31.29803	0
1348	97	-10.95403	0.05315495	26.3703	-10.97548	1.545203	26.39175	0
1348	100	54.90085	0.05315495	38.42614	54.88925	1.594502	38.49586	0
1348	101	51.28115	0.05315447	-1.494879	51.31355	1.31899	-1.49377	0
1348	102	16.56519	0.05315447	-34.2408	16.52674	1.358942	-34.25373	0
1348	103	52.15857	0.05315495	-2.70418	52.18889	1.723935	-2.658904	0
1348	107	-25.74284	0.05315495	32.41914	-25.74681	1.830754	32.46354	0
1348	108	39.42742	0.05315495	23.21745	39.47568	1.423798	23.23067	0
1348	110	46.39322	0.05315447	2.556611	46.43098	1.398088	2.54919	0
1348	111	48.93489	0.05315447	-34.32458	48.98516	1.525251	-34.3294	0
1348	112	19.05655	0.05315447	-28.87307	19.05089	1.47582	-28.91239	0
1348	113	52.65839	0.05315495	35.65328	52.67204	1.30655	35.67843	0
1348	115	-29.96853	0.05315495	-1.187315	-30.0169	1.645277	-1.197697	0
1348	118	8.985561	0.05315495	35.59602	8.968562	1.444721	35.65308	0
1348	119	14.31517	0.05315447	-34.27784	14.33847	1.675878	-34.34535	0
1348	121	38.26891	0.05315447	6.004605	38.32442	1.606375	6.021167	0
1348	122	10.88462	0.05315495	38.6501	10.89046	1.740702	38.7077	0
1348	124	16.796	0.05315447	-27.78887	16.82144	1.597832	-27.84808	0
1348	125	25.21923	0.05315447	-14.83905	25.27468	1.394551	-14.84578	0
1348	127	-9.933022	0.05315495	20.09031	-9.966715	1.315138	20.1106	0
1348	129	-26.92927	0.05315447	-1.592156	-26.97592	1.549091	-1.598656	0
1348	130	33.51461	0.05315495	22.37182	33.53633	1.62959	22.41337	0
1348	131	46.81216	0.05315447	37.79215	46.84893	1.428825	37.82536	0
1348	133	2.189126	0.05315447	-7.855659	2.187338	1.591294	-7.904649	0
1348	134	9.749879	0.05315495	38.25518	9.723288	1.4439	38.29706	0
1348	135	50.26451	0.05315495	29.95262	50.25529	1.843701	30.0292	0
1348	136	-22.65745	0.05315447	-34.76521	-22.68012	1.765499	-34.79333	0
1348	137	25.19246	0.05315447	-11.61666	25.2473	1.742519	-11.62079	0
1348	138	-5.394777	0.05315495	16.48767	-5.408992	1.741011	16.54108	0
1348	142	-3.716667	0.05315447	-13.86256	-3.739418	1.798156	-13.91063	0
1348	144	44.38173	0.05315495	-5.676957	44.40511	1.751807	-5.628094	0
1348	145	17.9859	0.05315495	28.003	17.97575	1.515486	28.0319	0
1348	146	36.97333	0.05315447	-4.109014	37.02682	1.768001	-4.12348	0
1348	148	23.79441	0.05315447	-7.060404	23.83974	1.819499	-7.080077	0
1348	149	-9.187589	0.05315447	9.574197	-9.195417	1.816335	9.523634	0
1348	150	-7.519274	0.05315495	13.54674	-7.55146	1.446321	13.51141	0
1348	152	-18.4279	0.05315447	-31.97339	-18.46028	1.67963	-31.98326	0
1348	153	39.84392	0.05315447	-31.36472	39.88316	1.451967	-31.37296	0
1348	154	6.994456	0.05315495	34.25078	7.024154	1.441552	34.26607	0
1348	155	6.327025	0.05315447	-21.55556	6.344923	1.612491	-21.59446	0
1348	157	-11.62374	0.05315447	4.888844	-11.67471	1.600071	4.849995	0
1348	159	20.77934	0.05315447	-10.15926	20.81212	1.446828	-10.17624	0
1348	160	26.78815	0.05315447	30.91864	26.81962	1.541401	30.95084	0
1348	161	-1.013485	0.05315495	7.573038	-1.027766	1.474335	7.620131	0
1348	163	7.496384	0.05315495	32.1335	7.487564	1.412125	32.17273	0
1348	164	4.3473	0.05315447	-8.13935	4.333301	1.590293	-8.181724	0
1348	165	-23.50512	0.05315447	-0.7444603	-23.54271	1.445861	-0.7217985	0
1348	167	38.02908	0.05315447	0.7436684	38.05873	1.430893	0.7866707	0
1348	168	-19.65519	0.05315495	24.26427	-19.70182	1.835575	24.31139	0
1348	169	32.28147	0.05315447	7.30349	32.3242	1.584525	7.284246	0
1348	170	20.98941	0.05315447	-20.57921	20.99987	1.689159	-20.63856	0
1348	171	5.51403	0.05315495	27.9435	5.530168	1.459904	27.98081	0
1348	172	16.20843	0.05315495	25.68234	16.14965	1.751278	25.72486	0
1348	173	-15.10474	0.05315447	-31.24982	-15.13617	1.561565	-31.30417	0
1348	174	30.71516	0.05315447	-29.11687	30.78468	1.665349	-29.0959	0
1348	175	-22.70668	0.05315447	-27.6076	-22.70688	1.808366	-27.65733	0
1348	176	-4.162071	0.05315447	12.38069	-4.202607	1.68917	12.37999	0
1348	178	5.57326	0.05315495	31.05195	5.607918	1.503954	31.08073	0
1348	179	15.56404	0.05315447	-1.32597	15.57008	1.43812	-1.364751	0
1348	180	2.190889	0.05315495	13.25246	2.128895	1.684737	13.26192	0
1348	181	41.56809	0.05315447	-19.47276	41.58644	1.286723	-19.50439	0
1348	182	-19.42353	0.05315447	-0.6747326	-19.47452	1.756111	-0.6391008	0
1348	184	10.31199	0.05315447	-2.540524	10.32283	1.683739	-2.596874	0
1348	185	-18.85801	0.05315495	16.03473	-18.84398	1.515013	16.08401	0
1348	186	19.83066	0.05315447	-5.217865	19.86366	1.281119	-5.234601	0
1348	187	-11.58626	0.05315495	-10.07627	-11.65062	1.569042	-10.08591	0
1348	188	3.024997	0.05315495	25.99006	3.017834	1.768201	26.03959	0
1348	192	24.57758	0.05315447	-10.28103	24.57172	1.554936	-10.32345	0
1348	193	-19.33656	0.05315495	19.5708	-19.39065	1.796172	19.58706	0
1348	194	15.84914	0.05315447	-6.988648	15.89682	1.900572	-7.011437	0
1348	195	4.899512	0.05315495	10.57814	4.841192	1.45533	10.56751	0
1348	196	28.99904	0.05315447	28.80102	29.0101	1.402334	28.84809	0
1348	197	2.898304	0.05315495	20.81982	2.889944	1.846309	20.8691	0
1348	198	-2.347406	0.05315447	10.34151	-2.371256	1.73449	10.27955	0
1348	199	-13.59908	0.05315447	-0.1817594	-13.64276	1.571219	-0.1381213	0
1348	201	0.6344638	0.05315495	5.185022	0.5920861	1.289111	5.184467	0
1348	202	-15.13653	0.05315495	10.98211	-15.1627	1.404455	11.01194	0
1348	203	14.12271	0.05315447	-4.075581	14.17053	1.673022	-4.087772	0
1348	204	0.9655515	0.05315495	22.34854	0.934188	1.573336	22.40927	0
1348	205	24.59131	0.05315447	28.33568	24.62104	1.567669	28.39838	0
1348	206	4.819454	0.05315447	14.8965	4.782856	1.60998	14.86648	0
1348	207	-23.14192	0.05315495	23.66062	-23.18463	1.649655	23.69364	0
1348	208	-9.390488	0.05315447	-2.156102	-9.428839	1.357699	-2.132742	0
1348	210	7.19345	0.05315495	3.219779	7.184526	1.726538	3.278601	0
1348	211	19.40652	0.05315447	-1.255648	19.42037	1.544215	-1.307135	0
1348	212	9.78888	0.05315447	2.092146	9.808569	1.401492	2.056725	0
1348	213	-4.330207	0.05315495	19.37388	-4.332177	1.635447	19.42152	0
1348	215	44.60314	0.05315495	18.67706	44.59544	1.778711	18.72458	0
1348	216	3.32753	0.05315447	22.82896	3.290015	1.440081	22.83656	0
1348	218	27.5555	0.05315447	-12.31979	27.55886	1.645471	-12.36843	0
