17	1	424.3735	364.1078	0
18	1	424.4527	364.1176	0
18	2	439.8348	82.2583	0
19	1	424.5365	364.131	0
19	2	439.8944	82.28528	0
19	3	396.3786	366.2245	0
20	1	424.6231	364.1488	0
20	2	439.9254	82.3038	0
20	3	396.3757	366.2132	0
20	4	345.6726	267.3258	0
21	1	424.7077	364.1728	0
21	2	439.9239	82.31476	0
21	3	396.363	366.2032	0
21	4	345.7188	267.3364	0
21	5	560.5665	525.5694	0
22	1	424.78	364.2023	0
22	2	439.9178	82.28656	0
22	3	396.3495	366.1929	0
22	4	345.7771	267.3464	0
22	5	560.515	525.5826	0
22	6	518.8981	261.9846	0
23	1	424.8277	364.2284	0
23	2	439.9048	82.24698	0
23	3	396.3369	366.1823	0
23	4	345.8408	267.3548	0
23	5	560.4628	525.5957	0
23	6	518.9089	261.9856	0
23	7	495.0017	371.2884	0
24	1	424.8464	364.2443	0
24	2	439.8809	82.20969	0
24	3	396.3227	366.1687	0
24	4	345.9149	267.3638	0
24	5	560.4119	525.6116	0
24	6	518.9205	261.9858	0
24	7	494.9618	371.3009	0
24	8	568.7263	378.5857	0
25	1	424.8378	364.2474	0
25	2	439.845	82.17593	0
25	3	396.3073	366.1537	0
25	4	345.9948	267.3762	0
25	5	560.3633	525.6293	0
25	6	518.9296	261.9841	0
25	7	494.9256	371.3147	0
25	8	568.7324	378.5789	0
25	9	431.4177	48.63773	0
26	1	424.8321	364.2073	0
26	2	439.801	82.1459	0
26	3	396.2976	366.1412	0
26	4	346.0778	267.3928	0
26	5	560.3199	525.6481	0
26	6	518.9365	261.9796	0
26	7	494.8922	371.3301	0
26	8	568.7371	378.5695	0
26	9	431.3969	48.66174	0
27	1	424.8154	364.1677	0
27	2	439.7507	82.12122	0
27	3	396.2932	366.1313	0
27	4	346.1603	267.4148	0
27	5	560.2786	525.6716	0
27	6	518.9408	261.973	0
27	7	494.8609	371.3504	0
27	8	568.7378	378.5579	0
27	9	431.3845	48.6781	0
27	10	522.1953	470.0277	0
28	1	424.7871	364.1316	0
28	2	439.7003	82.10614	0
28	3	396.2999	366.1285	0
28	4	346.2325	267.4423	0
28	5	560.24	525.7025	0
28	6	518.9449	261.9671	0
28	7	494.832	371.3748	0
28	8	568.7391	378.5461	0
28	9	431.3806	48.68625	0
28	10	522.1954	470.0295	0
28	11	281.1779	-53.00946	0
29	1	424.7489	364.0987	0
29	2	439.6489	82.09253	0
29	3	396.3224	366.1322	0
29	4	346.2829	267.468	0
29	5	560.2061	525.7331	0
29	6	518.9487	261.9616	0
29	7	494.8072	371.3972	0
29	8	568.7391	378.5347	0
29	9	431.3834	48.68726	0
29	10	522.1993	470.0286	0
29	11	281.1834	-53.01752	0
