17	1	2.441711	0.05315447	1.686538	2.4058	1.478344	1.712546	0
18	1	2.441711	0.05315447	1.686538	2.405497	1.478293	1.712931	0
18	2	3.027229	0.05315447	12.83641	2.980784	1.87538	12.86852	0
19	1	2.441711	0.05315447	1.686538	2.405356	1.478234	1.713243	0
19	2	3.027229	0.05315447	12.83641	2.981692	1.875358	12.86837	0
19	3	1.307867	0.05315447	1.617113	1.267465	1.663897	1.638891	0
20	1	2.441711	0.05315447	1.686538	2.405547	1.478189	1.713347	0
20	2	3.027229	0.05315447	12.83641	2.983307	1.875321	12.8679	0
20	3	1.307867	0.05315447	1.617113	1.267854	1.663913	1.639023	0
20	4	-0.6193223	0.05315447	5.545854	-0.6617359	1.742656	5.576519	0
21	1	2.441711	0.05315447	1.686538	2.406231	1.478172	1.713238	0
21	2	3.027229	0.05315447	12.83641	2.985523	1.875271	12.86738	0
21	3	1.307867	0.05315447	1.617113	1.268121	1.663928	1.639292	0
21	4	-0.6193223	0.05315447	5.545854	-0.6621425	1.742597	5.576985	0
21	5	7.809014	0.05315447	-4.481133	7.775109	1.449256	-4.460163	0
22	1	2.441711	0.05315447	1.686538	2.40747	1.478146	1.71289	0
22	2	3.027229	0.05315447	12.83641	2.988324	1.875236	12.86691	0
22	3	1.307867	0.05315447	1.617113	1.268325	1.663916	1.639593	0
22	4	-0.6193223	0.05315447	5.545854	-0.6623586	1.742532	5.577409	0
22	5	7.809014	0.05315447	-4.481133	7.77527	1.449247	-4.45993	0
22	6	6.178025	0.05315447	5.750438	6.136485	1.746026	5.781951	0
23	1	2.441711	0.05315447	1.686538	2.409188	1.478108	1.712484	0
23	2	3.027229	0.05315447	12.83641	2.991498	1.875248	12.86654	0
23	3	1.307867	0.05315447	1.617113	1.268515	1.663919	1.63986	0
23	4	-0.6193223	0.05315447	5.545854	-0.6622562	1.742468	5.577608	0
23	5	7.809014	0.05315447	-4.481133	7.775427	1.449248	-4.459709	0
23	6	6.178025	0.05315447	5.750438	6.138232	1.745986	5.78148	0
23	7	5.268729	0.05315447	1.358963	5.253569	1.748991	1.386345	0
24	1	2.441711	0.05315447	1.686538	2.411378	1.478075	1.712103	0
24	2	3.027229	0.05315447	12.83641	2.995131	1.875215	12.86613	0
24	3	1.307867	0.05315447	1.617113	1.268713	1.663926	1.640109	0
24	4	-0.6193223	0.05315447	5.545854	-0.6615838	1.742442	5.577523	0
24	5	7.809014	0.05315447	-4.481133	7.775589	1.44928	-4.4595	0
