732	1	178.5583	349.3854	0
732	4	449.2086	542.2618	0
732	5	279.6226	-29.91531	0
732	6	401.6251	229.3443	0
732	7	401.0186	-289.7418	0
732	8	474.4951	193.512	0
732	10	426.1393	199.9518	0
732	11	438.5079	226.6498	0
732	12	408.342	16.17758	0
732	13	599.1457	515.4677	0
732	14	256.536	417.6093	0
732	16	470.5445	224.7198	0
732	17	265.4687	236.1076	0
732	18	442.2599	126.6504	0
732	19	60.35698	17.63068	0
732	20	282.7803	42.10614	0
732	21	122.6343	344.6368	0
732	22	274.7034	557.1217	0
732	23	371.2319	-246.5635	0
732	24	377.5247	123.2212	0
732	25	304.1483	443.3609	0
732	26	935.7952	281.3755	0
732	27	653.9261	389.6505	0
732	28	955.2966	227.811	0
732	29	557.3731	-49.33789	0
732	30	373.096	-30.51614	0
732	31	513.8784	14.90091	0
732	32	314.8032	412.3633	0
732	33	502.3074	-213.413	0
732	34	223.7934	58.2711	0
732	35	798.1238	140.0377	0
732	36	-123.0478	221.8332	0
732	37	527.4388	-87.87625	0
732	38	677.4616	227.5988	0
732	39	439.2959	1.270142	0
732	40	-91.86546	167.0809	0
732	41	237.7657	18.38571	0
732	42	370.873	175.0068	0
732	43	411.5573	193.7196	0
732	44	406.0639	162.655	0
732	45	563.0881	258.3923	0
732	46	734.9983	281.1398	0
732	47	178.3841	124.7174	0
732	48	529.2694	638.9631	0
732	49	336.9739	140.6663	0
732	50	614.3936	92.4046	0
732	51	451.1735	404.9754	0
732	52	427.2871	-17.06323	0
732	53	482.9899	256.579	0
732	54	-24.40216	323.0663	0
732	55	216.0143	97.57698	0
732	56	696.8212	202.786	0
732	57	354.352	190.2374	0
732	58	163.9371	245.7072	0
732	59	368.1536	-86.63651	0
732	60	736.8795	229.8622	0
732	61	108.2708	164.1859	0
732	62	312.7794	-215.4214	0
732	63	403.6134	259.8082	0
732	64	609.9272	208.8841	0
732	65	445.2393	353.7711	0
732	66	580.7012	595.0471	0
732	67	334.3986	54.94995	0
732	68	441.1293	-100.3361	0
732	69	755.0181	162.2949	0
732	70	85.61552	238.8204	0
732	71	330.8423	472.3357	0
732	72	180.1109	177.4206	0
732	73	532.0999	333.0916	0
732	74	542.7948	-89.26953	0
732	75	583.6187	649.7506	0
732	76	258.6158	42.08356	0
732	77	847.18	113.0758	0
732	78	397.1689	85.26505	0
732	79	206.4282	223.4498	0
732	80	599.8917	-100.3835	0
732	81	513.3012	291.9307	0
732	82	512.2581	-119.7343	0
732	83	391.7088	430.5202	0
