63	1	347.0192	210.4355	0
63	2	589.9088	220.3161	0
63	3	349.0843	193.9398	0
63	4	430.0407	167.0465	0
63	5	172.656	307.3291	0
63	6	434.8887	277.8279	0
63	7	331.2133	259.4315	0
63	8	317.1393	317.0433	0
63	9	615.5871	216.9382	0
63	10	230.9613	279.1881	0
63	11	664.3793	137.9706	0
63	12	597.8623	140.1479	0
63	13	388.8196	168.133	0
63	14	560.6968	207.8355	0
63	15	604.6927	176.0399	0
63	16	439.8134	225.4536	0
63	17	526.9284	190.2207	0
63	18	581.6847	178.8871	0
63	19	258.9154	302.5949	0
63	20	378.2634	283.2209	0
63	21	46.07617	303.7197	0
63	22	101.7472	329.5419	0
63	23	425.5043	208.2883	0
63	24	601.5118	161.6679	0
63	25	285.0052	323.004	0
63	26	533.5461	235.5585	0
63	27	569.5484	255.4209	0
63	28	86.24731	248.3035	0
63	29	593.0945	127.8263	0
63	30	557.7299	132.4524	0
63	31	206.2126	343.7089	0
63	32	652.0126	107.8238	0
63	33	639.6299	155.6395	0
63	34	305.7479	199.9282	0
63	35	58.03736	403.2997	0
63	36	290.0398	246.6177	0
63	37	382.4937	208.2496	0
63	38	234.8249	372.9154	0
63	39	563.0942	165.8404	0
63	40	654.6434	194.1436	0
63	41	336.8898	239.5281	0
63	42	301.5012	263.8397	0
63	43	387.5775	231.9434	0
64	1	347.0192	210.4355	0
64	2	589.9088	220.3161	0
64	3	349.0843	193.9398	0
64	4	430.0407	167.0465	0
64	5	172.656	307.3291	0
64	6	434.8887	277.8279	0
64	7	331.2133	259.4315	0
64	8	317.1393	317.0433	0
64	9	615.5871	216.9382	0
64	10	230.9613	279.1881	0
64	11	664.3793	137.9706	0
64	12	597.8623	140.1479	0
64	13	388.8196	168.133	0
64	14	560.6968	207.8355	0
64	15	604.6927	176.0399	0
64	16	439.8134	225.4536	0
64	17	526.9284	190.2207	0
64	18	581.6847	178.8871	0
64	19	258.9154	302.5949	0
64	20	378.2634	283.2209	0
64	21	46.07617	303.7197	0
64	22	101.7472	329.5419	0
64	23	425.5043	208.2883	0
64	24	601.5118	161.6679	0
64	25	285.0052	323.004	0
64	26	533.5461	235.5585	0
64	27	569.5484	255.4209	0
64	28	86.24731	248.3035	0
64	29	593.0945	127.8263	0
64	30	557.7299	132.4524	0
64	31	206.2126	343.7089	0
64	32	652.0126	107.8238	0
64	33	639.6299	155.6395	0
64	34	305.7479	199.9282	0
64	35	58.03736	403.2997	0
64	36	290.0398	246.6177	0
64	37	382.4937	208.2496	0
64	38	234.8249	372.9154	0
64	39	563.0942	165.8404	0
64	40	654.6434	194.1436	0
64	41	336.8898	239.5281	0
64	42	301.5012	263.8397	0
64	43	387.5775	231.9434	0
65	1	347.0192	210.4355	0
65	2	589.9088	220.3161	0
65	3	349.0843	193.9398	0
65	4	430.0407	167.0465	0
65	5	172.656	307.3291	0
65	6	434.8887	277.8279	0
65	7	331.2133	259.4315	0
65	8	317.1393	317.0433	0
65	9	615.5871	216.9382	0
65	10	230.9613	279.1881	0
65	11	664.3793	137.9706	0
65	12	597.8623	140.1479	0
65	13	388.8196	168.133	0
65	14	560.6968	207.8355	0
65	15	604.6927	176.0399	0
65	16	439.8134	225.4536	0
65	17	526.9284	190.2207	0
65	18	581.6847	178.8871	0
65	19	258.9154	302.5949	0
65	20	378.2634	283.2209	0
65	21	46.07617	303.7197	0
65	22	101.7472	329.5419	0
65	23	425.5043	208.2883	0
65	24	601.5118	161.6679	0
65	25	285.0052	323.004	0
65	26	533.5461	235.5585	0
65	27	569.5484	255.4209	0
65	28	86.24731	248.3035	0
65	29	593.0945	127.8263	0
65	30	557.7299	132.4524	0
65	31	206.2126	343.7089	0
65	32	652.0126	107.8238	0
65	33	639.6299	155.6395	0
65	34	305.7479	199.9282	0
65	35	58.03736	403.2997	0
65	36	290.0398	246.6177	0
65	37	382.4937	208.2496	0
65	38	234.8249	372.9154	0
65	39	563.0942	165.8404	0
65	40	654.6434	194.1436	0
65	41	336.8898	239.5281	0
65	42	301.5012	263.8397	0
65	43	387.5775	231.9434	0
66	1	347.0192	210.4355	0
66	2	589.9088	220.3161	0
66	3	349.0843	193.9398	0
66	4	430.0407	167.0465	0
66	5	172.656	307.3291	0
66	6	434.8887	277.8279	0
66	7	331.2133	259.4315	0
66	8	317.1393	317.0433	0
66	9	615.5871	216.9382	0
66	10	230.9613	279.1881	0
66	11	664.3793	137.9706	0
66	12	597.8623	140.1479	0
66	13	388.8196	168.133	0
66	14	560.6968	207.8355	0
66	15	604.6927	176.0399	0
66	16	439.8134	225.4536	0
66	17	526.9284	190.2207	0
66	18	581.6847	178.8871	0
66	19	258.9154	302.5949	0
66	20	378.2634	283.2209	0
66	21	46.07617	303.7197	0
66	22	101.7472	329.5419	0
66	23	425.5043	208.2883	0
66	24	601.5118	161.6679	0
66	25	285.0052	323.004	0
66	26	533.5461	235.5585	0
66	27	569.5484	255.4209	0
66	28	86.24731	248.3035	0
66	29	593.0945	127.8263	0
66	30	557.7299	132.4524	0
66	31	206.2126	343.7089	0
66	32	652.0126	107.8238	0
66	33	639.6299	155.6395	0
66	34	305.7479	199.9282	0
66	35	58.03736	403.2997	0
66	36	290.0398	246.6177	0
66	37	382.4937	208.2496	0
66	38	234.8249	372.9154	0
66	39	563.0942	165.8404	0
66	40	654.6434	194.1436	0
66	41	336.8898	239.5281	0
66	42	301.5012	263.8397	0
66	43	387.5775	231.9434	0
67	1	347.0192	210.4355	0
67	2	589.9088	220.3161	0
67	3	349.0843	193.9398	0
67	4	430.0407	167.0465	0
67	5	172.656	307.3291	0
67	6	434.8887	277.8279	0
67	7	331.2133	259.4315	0
67	8	317.1393	317.0433	0
67	9	615.5871	216.9382	0
67	10	230.9613	279.1881	0
67	11	664.3793	137.9706	0
67	12	597.8623	140.1479	0
67	13	388.8196	168.133	0
67	14	560.6968	207.8355	0
67	15	604.6927	176.0399	0
67	16	439.8134	225.4536	0
67	17	526.9284	190.2207	0
67	18	581.6847	178.8871	0
67	19	258.9154	302.5949	0
67	20	378.2634	283.2209	0
67	21	46.07617	303.7197	0
67	22	101.7472	329.5419	0
67	23	425.5043	208.2883	0
67	24	601.5118	161.6679	0
67	25	285.0052	323.004	0
67	26	533.5461	235.5585	0
67	27	569.5484	255.4209	0
67	28	86.24731	248.3035	0
67	29	593.0945	127.8263	0
67	30	557.7299	132.4524	0
67	31	206.2126	343.7089	0
67	32	652.0126	107.8238	0
67	33	639.6299	155.6395	0
67	34	305.7479	199.9282	0
67	35	58.03736	403.2997	0
67	36	290.0398	246.6177	0
67	37	382.4937	208.2496	0
67	38	234.8249	372.9154	0
67	39	563.0942	165.8404	0
67	40	654.6434	194.1436	0
67	41	336.8898	239.5281	0
67	42	301.5012	263.8397	0
67	43	387.5775	231.9434	0
68	1	347.0192	210.4355	0
68	2	589.9088	220.3161	0
68	3	349.0843	193.9398	0
68	4	430.0407	167.0465	0
68	5	172.656	307.3291	0
68	6	434.8887	277.8279	0
68	7	331.2133	259.4315	0
68	8	317.1393	317.0433	0
68	9	615.5871	216.9382	0
68	10	230.9613	279.1881	0
68	11	664.3793	137.9706	0
68	12	597.8623	140.1479	0
68	13	388.8196	168.133	0
68	14	560.6968	207.8355	0
68	15	604.6927	176.0399	0
68	16	439.8134	225.4536	0
68	17	526.9284	190.2207	0
68	18	581.6847	178.8871	0
68	19	258.9154	302.5949	0
68	20	378.2634	283.2209	0
68	21	46.07617	303.7197	0
68	22	101.7472	329.5419	0
68	23	425.5043	208.2883	0
68	24	601.5118	161.6679	0
68	25	285.0052	323.004	0
68	26	533.5461	235.5585	0
68	27	569.5484	255.4209	0
68	28	86.24731	248.3035	0
68	29	593.0945	127.8263	0
68	30	557.7299	132.4524	0
68	31	206.2126	343.7089	0
68	32	652.0126	107.8238	0
68	33	639.6299	155.6395	0
68	34	305.7479	199.9282	0
68	35	58.03736	403.2997	0
68	36	290.0398	246.6177	0
68	37	382.4937	208.2496	0
68	38	234.8249	372.9154	0
68	39	563.0942	165.8404	0
68	40	654.6434	194.1436	0
68	41	336.8898	239.5281	0
68	42	301.5012	263.8397	0
68	43	387.5775	231.9434	0
69	1	347.0192	210.4355	0
69	2	589.9088	220.3161	0
69	3	349.0843	193.9398	0
69	4	430.0407	167.0465	0
69	5	172.656	307.3291	0
69	6	434.8887	277.8279	0
69	7	331.2133	259.4315	0
69	8	317.1393	317.0433	0
69	9	615.5871	216.9382	0
69	10	230.9613	279.1881	0
69	11	664.3793	137.9706	0
69	12	597.8623	140.1479	0
69	13	388.8196	168.133	0
69	14	560.6968	207.8355	0
69	15	604.6927	176.0399	0
69	16	439.8134	225.4536	0
69	17	526.9284	190.2207	0
69	18	581.6847	178.8871	0
69	19	258.9154	302.5949	0
69	20	378.2634	283.2209	0
69	21	46.07617	303.7197	0
69	22	101.7472	329.5419	0
69	23	425.5043	208.2883	0
69	24	601.5118	161.6679	0
69	25	285.0052	323.004	0
69	26	533.5461	235.5585	0
69	27	569.5484	255.4209	0
69	28	86.24731	248.3035	0
69	29	593.0945	127.8263	0
69	30	557.7299	132.4524	0
69	31	206.2126	343.7089	0
69	32	652.0126	107.8238	0
69	33	639.6299	155.6395	0
69	34	305.7479	199.9282	0
69	35	58.03736	403.2997	0
69	36	290.0398	246.6177	0
69	37	382.4937	208.2496	0
69	38	234.8249	372.9154	0
69	39	563.0942	165.8404	0
69	40	654.6434	194.1436	0
69	41	336.8898	239.5281	0
69	42	301.5012	263.8397	0
69	43	387.5775	231.9434	0
70	1	347.0192	210.4355	0
70	2	589.9088	220.3161	0
70	3	349.0843	193.9398	0
70	4	430.0407	167.0465	0
70	5	172.656	307.3291	0
70	6	434.8887	277.8279	0
70	7	331.2133	259.4315	0
70	8	317.1393	317.0433	0
70	9	615.5871	216.9382	0
70	10	230.9613	279.1881	0
70	11	664.3793	137.9706	0
70	12	597.8623	140.1479	0
70	13	388.8196	168.133	0
70	14	560.6968	207.8355	0
70	15	604.6927	176.0399	0
70	16	439.8134	225.4536	0
70	17	526.9284	190.2207	0
70	18	581.6847	178.8871	0
70	19	258.9154	302.5949	0
70	20	378.2634	283.2209	0
70	21	46.07617	303.7197	0
70	22	101.7472	329.5419	0
70	23	425.5043	208.2883	0
70	24	601.5118	161.6679	0
70	25	285.0052	323.004	0
70	26	533.5461	235.5585	0
70	27	569.5484	255.4209	0
70	28	86.24731	248.3035	0
70	29	593.0945	127.8263	0
70	30	557.7299	132.4524	0
70	31	206.2126	343.7089	0
70	32	652.0126	107.8238	0
70	33	639.6299	155.6395	0
70	34	305.7479	199.9282	0
70	35	58.03736	403.2997	0
70	36	290.0398	246.6177	0
70	37	382.4937	208.2496	0
70	38	234.8249	372.9154	0
70	39	563.0942	165.8404	0
70	40	654.6434	194.1436	0
70	41	336.8898	239.5281	0
70	42	301.5012	263.8397	0
70	43	387.5775	231.9434	0
71	1	347.0192	210.4355	0
71	2	589.9088	220.3161	0
71	3	349.0843	193.9398	0
71	4	430.0407	167.0465	0
71	5	172.656	307.3291	0
71	6	434.8887	277.8279	0
71	7	331.2133	259.4315	0
71	8	317.1393	317.0433	0
71	9	615.5871	216.9382	0
71	10	230.9613	279.1881	0
71	11	664.3793	137.9706	0
71	12	597.8623	140.1479	0
71	13	388.8196	168.133	0
71	14	560.6968	207.8355	0
71	15	604.6927	176.0399	0
71	16	439.8134	225.4536	0
71	17	526.9284	190.2207	0
71	18	581.6847	178.8871	0
71	19	258.9154	302.5949	0
71	20	378.2634	283.2209	0
71	21	46.07617	303.7197	0
71	22	101.7472	329.5419	0
71	23	425.5043	208.2883	0
71	24	601.5118	161.6679	0
71	25	285.0052	323.004	0
71	26	533.5461	235.5585	0
71	27	569.5484	255.4209	0
71	28	86.24731	248.3035	0
71	29	593.0945	127.8263	0
71	30	557.7299	132.4524	0
71	31	206.2126	343.7089	0
71	32	652.0126	107.8238	0
71	33	639.6299	155.6395	0
71	34	305.7479	199.9282	0
71	35	58.03736	403.2997	0
71	36	290.0398	246.6177	0
71	37	382.4937	208.2496	0
71	38	234.8249	372.9154	0
71	39	563.0942	165.8404	0
71	40	654.6434	194.1436	0
71	41	336.8898	239.5281	0
71	42	301.5012	263.8397	0
71	43	387.5775	231.9434	0
72	1	347.0192	210.4355	0
72	2	589.9088	220.3161	0
72	3	349.0843	193.9398	0
72	4	430.0407	167.0465	0
72	5	172.656	307.3291	0
72	6	434.8887	277.8279	0
72	7	331.2133	259.4315	0
72	8	317.1393	317.0433	0
72	9	615.5871	216.9382	0
72	10	230.9613	279.1881	0
72	11	664.3793	137.9706	0
72	12	597.8623	140.1479	0
72	13	388.8196	168.133	0
72	14	560.6968	207.8355	0
72	15	604.6927	176.0399	0
72	16	439.8134	225.4536	0
72	17	526.9284	190.2207	0
72	18	581.6847	178.8871	0
72	19	258.9154	302.5949	0
72	20	378.2634	283.2209	0
72	21	46.07617	303.7197	0
72	22	101.7472	329.5419	0
72	23	425.5043	208.2883	0
72	24	601.5118	161.6679	0
72	25	285.0052	323.004	0
72	26	533.5461	235.5585	0
72	27	569.5484	255.4209	0
72	28	86.24731	248.3035	0
72	29	593.0945	127.8263	0
72	30	557.7299	132.4524	0
72	31	206.2126	343.7089	0
72	32	652.0126	107.8238	0
72	33	639.6299	155.6395	0
72	34	305.7479	199.9282	0
72	35	58.03736	403.2997	0
72	36	290.0398	246.6177	0
72	37	382.4937	208.2496	0
72	38	234.8249	372.9154	0
72	39	563.0942	165.8404	0
72	40	654.6434	194.1436	0
72	41	336.8898	239.5281	0
72	42	301.5012	263.8397	0
72	43	387.5775	231.9434	0
73	1	347.0192	210.4355	0
73	2	589.9088	220.3161	0
73	3	349.0843	193.9398	0
73	4	430.0407	167.0465	0
73	5	172.656	307.3291	0
73	6	434.8887	277.8279	0
73	7	331.2133	259.4315	0
73	8	317.1393	317.0433	0
73	9	615.5871	216.9382	0
73	10	230.9613	279.1881	0
73	11	664.3793	137.9706	0
73	12	597.8623	140.1479	0
73	13	388.8196	168.133	0
73	14	560.6968	207.8355	0
73	15	604.6927	176.0399	0
73	16	439.8134	225.4536	0
73	17	526.9284	190.2207	0
73	18	581.6847	178.8871	0
73	19	258.9154	302.5949	0
73	20	378.2634	283.2209	0
73	21	46.07617	303.7197	0
73	22	101.7472	329.5419	0
73	23	425.5043	208.2883	0
73	24	601.5118	161.6679	0
73	25	285.0052	323.004	0
73	26	533.5461	235.5585	0
73	27	569.5484	255.4209	0
73	28	86.24731	248.3035	0
73	29	593.0945	127.8263	0
73	30	557.7299	132.4524	0
73	31	206.2126	343.7089	0
73	32	652.0126	107.8238	0
73	33	639.6299	155.6395	0
73	34	305.7479	199.9282	0
73	35	58.03736	403.2997	0
73	36	290.0398	246.6177	0
73	37	382.4937	208.2496	0
