24	1	828.7402	19.8721	0
24	2	-1112.627	153.9505	0
24	3	421.3195	20.90594	0
24	4	1670.769	128.3533	0
24	5	81.42796	71.24475	0
24	6	741.3083	67.92719	0
24	7	380.5113	66.07901	0
24	8	-45.34213	19.22467	0
25	1	829.2547	19.77426	0
25	2	-1110.379	154.214	0
25	3	421.3269	20.81586	0
25	4	1674.187	128.5559	0
25	5	81.42657	71.23761	0
25	6	741.309	67.95599	0
25	7	380.6652	66.12262	0
25	8	-44.94971	19.23621	0
26	1	829.8002	19.66156	0
26	2	-1107.874	154.5339	0
26	3	421.3375	20.70224	0
26	4	1678.117	128.7207	0
26	5	81.47682	71.23532	0
26	6	741.3207	68.00314	0
26	7	380.827	66.18436	0
26	8	-44.66253	19.23465	0
27	1	830.3705	19.53259	0
27	2	-1105.336	154.8112	0
27	3	421.3498	20.5863	0
27	4	1682.596	128.9438	0
27	5	81.66753	71.24155	0
27	6	741.3345	68.0687	0
27	7	380.9647	66.26749	0
27	8	-44.34349	19.20532	0
28	1	830.985	19.4108	0
28	2	-1102.994	154.9452	0
28	3	421.3637	20.50211	0
28	4	1688.479	129.3081	0
28	5	81.89199	71.23718	0
28	6	741.343	68.14651	0
28	7	381.0994	66.34595	0
28	8	-43.99728	19.14859	0
29	1	831.5388	19.30496	0
29	2	-1100.47	155.1692	0
29	3	421.3763	20.41675	0
29	4	1695.04	129.6643	0
29	5	81.94062	71.23431	0
29	6	741.3334	68.23703	0
29	7	381.2946	66.3472	0
29	8	-43.63996	19.0657	0
30	1	832.0932	19.2225	0
30	2	-1098.553	155.5573	0
30	3	421.3551	20.30383	0
30	4	1699.773	129.9188	0
30	5	82.02729	71.26111	0
30	6	741.3307	68.32272	0
30	7	381.5014	66.31189	0
30	8	-43.28587	18.96521	0
31	1	832.6249	19.18451	0
31	2	-1096.931	155.9427	0
31	3	421.2869	20.164	0
31	4	1704.751	130.3407	0
31	5	82.14848	71.31308	0
31	6	741.282	68.3902	0
31	7	381.7331	66.26901	0
31	8	-42.94329	18.84738	0
35	1	834.3086	19.25388	0
35	2	-1082.684	154.7049	0
35	3	421.5385	20.16806	0
35	4	1725.979	133.0986	0
35	5	82.68364	71.64468	0
35	6	740.9925	68.28815	0
35	7	382.9997	66.23438	0
35	8	-41.59573	18.65872	0
35	9	-2040.564	221.42	0
35	10	-12.32079	21.46915	0
36	1	834.8276	19.12775	0
36	2	-1076.026	154.2142	0
36	3	421.8675	20.14859	0
36	4	1731.634	133.7975	0
36	5	82.75588	71.70154	0
36	6	740.8939	68.2326	0
