64	1	339.8961	106.822	0
64	2	600.6375	107.7415	0
64	3	338.7345	103.928	0
64	4	413.7075	102.0698	0
64	5	129.3813	144.1233	0
64	6	462.816	127.9065	0
64	7	331.3059	124.6388	0
64	8	613.9235	102.9273	0
64	9	325.5881	146.7824	0
64	10	624.2971	109.4584	0
64	11	211.8549	132.2618	0
64	12	614.4757	96.04382	0
64	13	557.6131	93.25549	0
64	14	372.809	102.989	0
64	15	563.1533	105.3716	0
64	16	583.1335	100.8035	0
64	17	441.9109	115.6512	0
64	18	517.7258	109.3654	0
64	19	562.1519	104.6767	0
64	20	245.2488	137.7451	0
64	21	395.4633	131.3279	0
64	22	-47.50685	134.0396	0
64	23	21.01273	151.8172	0
64	24	422.166	112.3397	0
64	25	573.5536	99.0224	0
64	26	280.3246	149.1495	0
64	27	549.9432	108.9444	0
64	28	600.842	124.7497	0
64	29	39.78431	126.7444	0
64	30	546.0589	89.75574	0
64	31	517.5626	89.80527	0
64	32	164.3392	142.7772	0
64	33	586.4222	87.07233	0
64	34	604.1161	98.78439	0
64	35	294.8694	105.9092	0
64	36	-128.9111	179.0786	0
64	37	281.7166	116.2937	0
64	38	376.5374	112.9517	0
64	39	209.4959	176.7768	0
64	40	539.2445	102.8303	0
64	41	643.8358	102.9953	0
64	42	335.5834	112.5347	0
64	43	298.0828	130.7238	0
64	44	389.5065	108.0426	0
65	1	339.8964	106.8226	0
65	2	600.6425	107.7419	0
65	3	338.7291	103.9344	0
65	4	413.7108	102.0694	0
65	5	129.3884	144.1233	0
65	6	462.8175	127.9078	0
65	7	331.3271	124.6393	0
65	8	613.9323	102.93	0
65	9	325.5811	146.7807	0
65	10	624.2997	109.4594	0
65	11	211.8722	132.2561	0
65	12	614.4786	96.04376	0
65	13	557.6167	93.25568	0
65	14	372.8084	102.9922	0
65	15	563.1582	105.3715	0
65	16	583.1493	100.8074	0
65	17	441.9136	115.6519	0
65	18	517.7294	109.3654	0
65	19	562.1624	104.6822	0
65	20	245.2358	137.7394	0
65	21	395.4676	131.3265	0
65	22	-47.56573	134.051	0
65	23	20.94305	151.8339	0
65	24	422.1579	112.3356	0
65	25	573.5573	99.02271	0
65	26	280.3314	149.1501	0
65	27	549.9506	108.949	0
65	28	600.8444	124.7503	0
65	29	39.77919	126.7458	0
65	30	546.0623	89.75568	0
65	31	517.5657	89.80533	0
65	32	164.3435	142.7785	0
65	33	586.4243	87.07266	0
65	34	604.12	98.78436	0
65	35	294.8596	105.9065	0
65	36	-128.916	179.0809	0
65	37	281.7112	116.2893	0
65	38	376.5382	112.9524	0
65	39	209.4542	176.8022	0
65	40	539.2504	102.8345	0
65	41	643.8403	102.9952	0
65	42	335.5894	112.5338	0
65	43	298.0826	130.7249	0
65	44	389.4981	108.0368	0
66	1	339.8968	106.8234	0
66	2	600.6455	107.7419	0
66	3	338.7229	103.9411	0
66	4	413.7144	102.0692	0
66	5	129.3953	144.1237	0
66	6	462.8194	127.9094	0
66	7	331.3483	124.6392	0
66	8	613.9382	102.9317	0
66	9	325.5762	146.7801	0
66	10	624.303	109.4604	0
66	11	211.886	132.2502	0
66	12	614.4816	96.04358	0
66	13	557.6203	93.25592	0
66	14	372.8081	102.9958	0
66	15	563.1637	105.3714	0
66	16	583.166	100.812	0
66	17	441.9154	115.6529	0
66	18	517.733	109.3655	0
66	19	562.171	104.687	0
66	20	245.2235	137.7341	0
66	21	395.4715	131.3251	0
66	22	-47.62847	134.0635	0
66	23	20.87559	151.8474	0
66	24	422.1493	112.3314	0
66	25	573.5594	99.02264	0
66	26	280.3382	149.1496	0
66	27	549.961	108.9543	0
66	28	600.8472	124.7513	0
66	29	39.7753	126.7468	0
66	30	546.0659	89.75577	0
66	31	517.5687	89.80515	0
66	32	164.3476	142.7791	0
66	33	586.4268	87.07309	0
66	34	604.1242	98.7843	0
66	35	294.8489	105.9038	0
66	36	-128.9219	179.0839	0
66	37	281.7055	116.2853	0
66	38	376.5395	112.9532	0
66	39	209.4106	176.8256	0
66	40	539.2546	102.8376	0
66	41	643.8456	102.9951	0
66	42	335.5962	112.5329	0
66	43	298.0823	130.7262	0
66	44	389.4875	108.0307	0
67	1	339.8974	106.8242	0
67	2	600.6467	107.7412	0
67	3	338.7156	103.9482	0
67	4	413.7172	102.0692	0
67	5	129.4027	144.1237	0
67	6	462.8212	127.9109	0
67	7	331.3695	124.6385	0
67	8	613.9415	102.9326	0
67	9	325.5738	146.7804	0
67	10	624.3065	109.4614	0
67	11	211.8958	132.2436	0
67	12	614.4847	96.04333	0
67	13	557.6237	93.25635	0
67	14	372.8076	103.0001	0
67	15	563.1689	105.3714	0
67	16	583.1827	100.8169	0
67	17	441.9166	115.6543	0
67	18	517.7365	109.3658	0
67	19	562.1776	104.6909	0
67	20	245.2112	137.7299	0
67	21	395.4757	131.3236	0
67	22	-47.69534	134.0773	0
67	23	20.81364	151.858	0
67	24	422.1402	112.3276	0
67	25	573.5604	99.02222	0
67	26	280.3451	149.1479	0
67	27	549.9738	108.9601	0
67	28	600.8506	124.7527	0
67	29	39.7725	126.748	0
67	30	546.0695	89.75595	0
67	31	517.5718	89.8049	0
67	32	164.3515	142.7804	0
67	33	586.4295	87.07352	0
67	34	604.1277	98.7843	0
67	35	294.8382	105.9011	0
67	36	-128.9274	179.0868	0
67	37	281.699	116.2811	0
67	38	376.5412	112.9536	0
67	39	209.3666	176.8457	0
67	40	539.2572	102.8397	0
67	41	643.851	102.9951	0
67	42	335.6032	112.532	0
67	43	298.0816	130.7275	0
67	44	389.4768	108.0245	0
68	1	339.8978	106.8251	0
68	2	600.6467	107.7404	0
68	3	338.707	103.9554	0
68	4	413.7206	102.0693	0
68	5	129.4116	144.1226	0
68	6	462.8227	127.9126	0
68	7	331.3904	124.6375	0
68	8	613.9426	102.933	0
68	9	325.5731	146.7813	0
68	10	624.3099	109.4625	0
68	11	211.9022	132.2362	0
68	12	614.4879	96.04309	0
68	13	557.6269	93.25671	0
68	14	372.8064	103.0047	0
68	15	563.1738	105.3713	0
68	16	583.199	100.8221	0
68	17	441.9177	115.656	0
68	18	517.739	109.3657	0
68	19	562.1823	104.6934	0
68	20	245.1995	137.7261	0
68	21	395.48	131.3222	0
68	22	-47.76695	134.0925	0
68	23	20.76317	151.8653	0
68	24	422.1305	112.324	0
68	25	573.5606	99.02176	0
68	26	280.3519	149.1458	0
68	27	549.9885	108.9664	0
68	28	600.8549	124.7545	0
68	29	39.77057	126.7485	0
68	30	546.073	89.7562	0
68	31	517.5752	89.80453	0
68	32	164.3549	142.7809	0
68	33	586.4321	87.07385	0
68	34	604.131	98.78439	0
68	35	294.828	105.8983	0
68	36	-128.9344	179.0904	0
68	37	281.6913	116.2771	0
68	38	376.5435	112.9538	0
68	39	209.3246	176.8618	0
68	40	539.2581	102.841	0
68	41	643.8552	102.9951	0
68	42	335.6107	112.5314	0
68	43	298.0805	130.7289	0
68	44	389.4675	108.0187	0
69	1	339.8982	106.826	0
69	2	600.6467	107.7395	0
