17	1	243.6776	366.5026	0
18	1	243.6776	366.5026	0
18	2	255.5589	101.1779	0
19	1	243.6776	366.5026	0
19	2	255.5589	101.1779	0
19	3	217.4155	366.3174	0
20	1	243.6776	366.5026	0
20	2	255.5589	101.1779	0
20	3	217.4155	366.3174	0
20	4	169.1134	273.7416	0
21	1	243.6776	366.5026	0
21	2	255.5589	101.1779	0
21	3	217.4155	366.3174	0
21	4	169.1134	273.7416	0
21	5	369.7621	514.2941	0
22	1	243.6776	366.5026	0
22	2	255.5589	101.1779	0
22	3	217.4155	366.3174	0
22	4	169.1134	273.7416	0
22	5	369.7621	514.2941	0
22	6	331.7148	269.3021	0
23	1	243.6776	366.5026	0
23	2	255.5589	101.1779	0
23	3	217.4155	366.3174	0
23	4	169.1134	273.7416	0
23	5	369.7621	514.2941	0
23	6	331.7148	269.3021	0
23	7	309.9468	374.0555	0
24	1	243.6776	366.5026	0
24	2	255.5589	101.1779	0
24	3	217.4155	366.3174	0
24	4	169.1134	273.7416	0
24	5	369.7621	514.2941	0
24	6	331.7148	269.3021	0
24	7	309.9468	374.0555	0
24	8	379.5519	378.7314	0
25	1	243.6776	366.5026	0
25	2	255.5589	101.1779	0
25	3	217.4155	366.3174	0
25	4	169.1134	273.7416	0
25	5	369.7621	514.2941	0
25	6	331.7148	269.3021	0
25	7	309.9468	374.0555	0
25	8	379.5519	378.7314	0
25	9	252.1166	71.59518	0
26	1	243.6776	366.5026	0
26	2	255.5589	101.1779	0
26	3	217.4155	366.3174	0
26	4	169.1134	273.7416	0
26	5	369.7621	514.2941	0
26	6	331.7148	269.3021	0
26	7	309.9468	374.0555	0
26	8	379.5519	378.7314	0
26	9	252.1166	71.59518	0
27	1	243.6776	366.5026	0
27	2	255.5589	101.1779	0
27	3	217.4155	366.3174	0
27	4	169.1134	273.7416	0
27	5	369.7621	514.2941	0
27	6	331.7148	269.3021	0
27	7	309.9468	374.0555	0
27	8	379.5519	378.7314	0
27	9	252.1166	71.59518	0
27	10	338.2852	467.0645	0
28	1	243.6776	366.5026	0
28	2	255.5589	101.1779	0
28	3	217.4155	366.3174	0
28	4	169.1134	273.7416	0
28	5	369.7621	514.2941	0
28	6	331.7148	269.3021	0
28	7	309.9468	374.0555	0
28	8	379.5519	378.7314	0
28	9	252.1166	71.59518	0
28	10	338.2852	467.0645	0
28	11	111.6526	-28.4342	0
29	1	243.6776	366.5026	0
29	2	255.5589	101.1779	0
29	3	217.4155	366.3174	0
29	4	169.1134	273.7416	0
29	5	369.7621	514.2941	0
29	6	331.7148	269.3021	0
29	7	309.9468	374.0555	0
29	8	379.5519	378.7314	0
29	9	252.1166	71.59518	0
29	10	338.2852	467.0645	0
29	11	111.6526	-28.4342	0
29	12	114.8354	59.70148	0
30	1	243.6776	366.5026	0
30	2	255.5589	101.1779	0
30	3	217.4155	366.3174	0
30	4	169.1134	273.7416	0
30	5	369.7621	514.2941	0
30	6	331.7148	269.3021	0
30	7	309.9468	374.0555	0
30	8	379.5519	378.7314	0
30	9	252.1166	71.59518	0
30	10	338.2852	467.0645	0
30	11	111.6526	-28.4342	0
30	12	114.8354	59.70148	0
30	13	171.3116	323.9086	0
31	1	243.6776	366.5026	0
31	2	255.5589	101.1779	0
31	3	217.4155	366.3174	0
31	4	169.1134	273.7416	0
31	5	369.7621	514.2941	0
31	6	331.7148	269.3021	0
31	7	309.9468	374.0555	0
31	8	379.5519	378.7314	0
31	9	252.1166	71.59518	0
31	10	338.2852	467.0645	0
31	11	111.6526	-28.4342	0
31	12	114.8354	59.70148	0
31	13	171.3116	323.9086	0
31	14	235.5669	128.7898	0
32	1	243.6776	366.5026	0
32	2	255.5589	101.1779	0
32	3	217.4155	366.3174	0
32	4	169.1134	273.7416	0
32	5	369.7621	514.2941	0
32	6	331.7148	269.3021	0
32	7	309.9468	374.0555	0
32	8	379.5519	378.7314	0
32	9	252.1166	71.59518	0
32	10	338.2852	467.0645	0
32	11	111.6526	-28.4342	0
32	12	114.8354	59.70148	0
32	13	171.3116	323.9086	0
32	14	235.5669	128.7898	0
32	15	182.5948	67.73511	0
33	1	243.6776	366.5026	0
33	2	255.5589	101.1779	0
33	3	217.4155	366.3174	0
33	4	169.1134	273.7416	0
33	5	369.7621	514.2941	0
33	6	331.7148	269.3021	0
33	7	309.9468	374.0555	0
33	8	379.5519	378.7314	0
33	9	252.1166	71.59518	0
33	10	338.2852	467.0645	0
33	11	111.6526	-28.4342	0
33	12	114.8354	59.70148	0
33	13	171.3116	323.9086	0
33	14	235.5669	128.7898	0
33	15	182.5948	67.73511	0
33	16	266.1397	264.3333	0
34	1	243.6776	366.5026	0
34	2	255.5589	101.1779	0
34	3	217.4155	366.3174	0
34	4	169.1134	273.7416	0
34	5	369.7621	514.2941	0
34	6	331.7148	269.3021	0
34	7	309.9468	374.0555	0
34	8	379.5519	378.7314	0
34	9	252.1166	71.59518	0
34	10	338.2852	467.0645	0
34	11	111.6526	-28.4342	0
34	12	114.8354	59.70148	0
34	13	171.3116	323.9086	0
34	14	235.5669	128.7898	0
34	15	182.5948	67.73511	0
34	16	266.1397	264.3333	0
34	17	209.9904	160.7869	0
35	1	243.6776	366.5026	0
35	2	255.5589	101.1779	0
35	3	217.4155	366.3174	0
35	4	169.1134	273.7416	0
35	5	369.7621	514.2941	0
35	6	331.7148	269.3021	0
35	7	309.9468	374.0555	0
35	8	379.5519	378.7314	0
35	9	252.1166	71.59518	0
35	10	338.2852	467.0645	0
35	11	111.6526	-28.4342	0
35	12	114.8354	59.70148	0
35	13	171.3116	323.9086	0
35	14	235.5669	128.7898	0
35	15	182.5948	67.73511	0
35	16	266.1397	264.3333	0
35	17	209.9904	160.7869	0
35	18	188.277	95.4502	0
36	1	243.6776	366.5026	0
36	2	255.5589	101.1779	0
36	3	217.4155	366.3174	0
36	4	169.1134	273.7416	0
36	5	369.7621	514.2941	0
36	6	331.7148	269.3021	0
36	7	309.9468	374.0555	0
36	8	379.5519	378.7314	0
36	9	252.1166	71.59518	0
36	10	338.2852	467.0645	0
36	11	111.6526	-28.4342	0
36	12	114.8354	59.70148	0
36	13	171.3116	323.9086	0
36	14	235.5669	128.7898	0
36	15	182.5948	67.73511	0
36	16	266.1397	264.3333	0
36	17	209.9904	160.7869	0
36	18	188.277	95.4502	0
37	1	243.6776	366.5026	0
37	2	255.5589	101.1779	0
37	3	217.4155	366.3174	0
37	4	169.1134	273.7416	0
37	5	369.7621	514.2941	0
37	6	331.7148	269.3021	0
37	7	309.9468	374.0555	0
37	8	379.5519	378.7314	0
37	9	252.1166	71.59518	0
37	10	338.2852	467.0645	0
37	11	111.6526	-28.4342	0
37	12	114.8354	59.70148	0
37	13	171.3116	323.9086	0
37	14	235.5669	128.7898	0
37	15	182.5948	67.73511	0
37	16	266.1397	264.3333	0
37	17	209.9904	160.7869	0
37	18	188.277	95.4502	0
37	19	363.5159	434.7049	0
38	1	243.6776	366.5026	0
38	2	255.5589	101.1779	0
38	3	217.4155	366.3174	0
38	4	169.1134	273.7416	0
38	5	369.7621	514.2941	0
38	6	331.7148	269.3021	0
38	7	309.9468	374.0555	0
38	8	379.5519	378.7314	0
38	9	252.1166	71.59518	0
38	10	338.2852	467.0645	0
38	11	111.6526	-28.4342	0
38	12	114.8354	59.70148	0
38	13	171.3116	323.9086	0
38	14	235.5669	128.7898	0
38	15	182.5948	67.73511	0
38	16	266.1397	264.3333	0
38	17	209.9904	160.7869	0
38	18	188.277	95.4502	0
38	19	363.5159	434.7049	0
38	20	340.392	322.9196	0
39	1	243.6776	366.5026	0
39	2	255.5589	101.1779	0
39	3	217.4155	366.3174	0
39	4	169.1134	273.7416	0
39	5	369.7621	514.2941	0
39	6	331.7148	269.3021	0
39	7	309.9468	374.0555	0
39	8	379.5519	378.7314	0
39	9	252.1166	71.59518	0
39	10	338.2852	467.0645	0
39	11	111.6526	-28.4342	0
39	12	114.8354	59.70148	0
39	13	171.3116	323.9086	0
39	14	235.5669	128.7898	0
39	15	182.5948	67.73511	0
39	16	266.1397	264.3333	0
39	17	209.9904	160.7869	0
39	18	188.277	95.4502	0
39	19	363.5159	434.7049	0
39	20	340.392	322.9196	0
39	21	366.3376	633.2151	0
40	1	243.6776	366.5026	0
40	2	255.5589	101.1779	0
40	3	217.4155	366.3174	0
40	4	169.1134	273.7416	0
40	5	369.7621	514.2941	0
40	6	331.7148	269.3021	0
40	7	309.9468	374.0555	0
40	8	379.5519	378.7314	0
40	9	252.1166	71.59518	0
40	10	338.2852	467.0645	0
40	11	111.6526	-28.4342	0
40	12	114.8354	59.70148	0
40	13	171.3116	323.9086	0
40	14	235.5669	128.7898	0
40	15	182.5948	67.73511	0
40	16	266.1397	264.3333	0
40	17	209.9904	160.7869	0
40	18	188.277	95.4502	0
40	19	363.5159	434.7049	0
40	20	340.392	322.9196	0
40	21	366.3376	633.2151	0
40	22	391.1688	569.5633	0
41	1	243.6776	366.5026	0
41	2	255.5589	101.1779	0
41	3	217.4155	366.3174	0
41	4	169.1134	273.7416	0
41	5	369.7621	514.2941	0
41	6	331.7148	269.3021	0
41	7	309.9468	374.0555	0
41	8	379.5519	378.7314	0
41	9	252.1166	71.59518	0
41	10	338.2852	467.0645	0
41	11	111.6526	-28.4342	0
41	12	114.8354	59.70148	0
41	13	171.3116	323.9086	0
41	14	235.5669	128.7898	0
41	15	182.5948	67.73511	0
41	16	266.1397	264.3333	0
41	17	209.9904	160.7869	0
41	18	188.277	95.4502	0
41	19	363.5159	434.7049	0
41	20	340.392	322.9196	0
41	21	366.3376	633.2151	0
41	22	391.1688	569.5633	0
41	23	238.1599	278.8231	0
42	1	243.6776	366.5026	0
42	2	255.5589	101.1779	0
42	3	217.4155	366.3174	0
42	4	169.1134	273.7416	0
42	5	369.7621	514.2941	0
42	6	331.7148	269.3021	0
42	7	309.9468	374.0555	0
42	8	379.5519	378.7314	0
42	9	252.1166	71.59518	0
42	10	338.2852	467.0645	0
42	11	111.6526	-28.4342	0
42	12	114.8354	59.70148	0
42	13	171.3116	323.9086	0
42	14	235.5669	128.7898	0
42	15	182.5948	67.73511	0
42	16	266.1397	264.3333	0
42	17	209.9904	160.7869	0
42	18	188.277	95.4502	0
42	19	363.5159	434.7049	0
42	20	340.392	322.9196	0
42	21	366.3376	633.2151	0
42	22	391.1688	569.5633	0
42	23	238.1599	278.8231	0
42	24	156.3588	65.06915	0
43	1	243.6776	366.5026	0
43	2	255.5589	101.1779	0
43	3	217.4155	366.3174	0
43	4	169.1134	273.7416	0
43	5	369.7621	514.2941	0
43	6	331.7148	269.3021	0
43	7	309.9468	374.0555	0
43	8	379.5519	378.7314	0
43	9	252.1166	71.59518	0
43	10	338.2852	467.0645	0
43	11	111.6526	-28.4342	0
43	12	114.8354	59.70148	0
43	13	171.3116	323.9086	0
43	14	235.5669	128.7898	0
43	15	182.5948	67.73511	0
43	16	266.1397	264.3333	0
43	17	209.9904	160.7869	0
43	18	188.277	95.4502	0
43	19	363.5159	434.7049	0
43	20	340.392	322.9196	0
43	21	366.3376	633.2151	0
43	22	391.1688	569.5633	0
43	23	238.1599	278.8231	0
43	24	156.3588	65.06915	0
43	25	385.4791	405.8868	0
44	1	243.6776	366.5026	0
44	2	255.5589	101.1779	0
44	3	217.4155	366.3174	0
44	4	169.1134	273.7416	0
44	5	369.7621	514.2941	0
