24	1	573.8776	15.68927	0
24	2	-2652.329	272.8155	0
24	3	371.9185	10.76138	0
24	4	2628.991	212.8524	0
24	5	95.48603	52.96101	0
24	6	501.8163	50.922	0
24	7	311.2465	51.17755	0
24	8	56.50746	15.8053	0
25	1	573.6987	15.67548	0
25	2	-2636.053	272.4047	0
25	3	372.0596	10.65097	0
25	4	2622.428	212.8709	0
25	5	95.45554	52.97473	0
25	6	501.7934	50.94568	0
25	7	311.3979	51.17676	0
25	8	56.28052	15.7543	0
26	1	573.4672	15.69537	0
26	2	-2622.27	272.1419	0
26	3	372.2098	10.53308	0
26	4	2613.703	212.8393	0
26	5	95.367	52.97968	0
26	6	501.771	50.97961	0
26	7	311.54	51.15802	0
26	8	56.04113	15.68539	0
27	1	573.1998	15.73901	0
27	2	-2609.195	271.8307	0
27	3	372.3562	10.42389	0
27	4	2603.674	212.7286	0
27	5	95.22462	52.99223	0
27	6	501.7469	51.02034	0
27	7	311.6732	51.13914	0
27	8	55.78721	15.60358	0
28	1	572.9373	15.77924	0
28	2	-2597.207	271.3996	0
28	3	372.4781	10.32654	0
28	4	2598.152	212.5408	0
28	5	95.09695	53.02092	0
28	6	501.7159	51.0675	0
28	7	311.8226	51.14113	0
28	8	55.53522	15.52869	0
29	1	572.6934	15.77243	0
29	2	-2589.034	270.8938	0
29	3	372.6035	10.25177	0
29	4	2593.128	212.1817	0
29	5	94.98376	53.06538	0
29	6	501.6773	51.11929	0
29	7	311.9717	51.18433	0
29	8	55.2862	15.47928	0
30	1	572.4662	15.72083	0
30	2	-2585.782	270.3757	0
30	3	372.7068	10.22031	0
30	4	2589.205	211.8327	0
30	5	94.87753	53.1228	0
30	6	501.6365	51.16292	0
30	7	312.1348	51.24115	0
30	8	55.0033	15.41226	0
31	1	572.254	15.64316	0
31	2	-2584.69	269.9902	0
31	3	372.7711	10.2438	0
31	4	2588.583	211.8734	0
31	5	94.76497	53.18935	0
31	6	501.5768	51.19734	0
31	7	312.3035	51.31786	0
31	8	54.6581	15.32336	0
32	1	572.0449	15.54593	0
32	2	-2579.836	269.7175	0
32	3	372.807	10.28009	0
32	4	2594.874	212.5403	0
32	5	94.63919	53.26337	0
32	6	501.521	51.21629	0
32	7	312.474	51.38794	0
32	8	54.30819	15.24976	0
34	1	571.6011	15.42853	0
34	2	-2561.115	270.1972	0
34	3	372.937	10.17078	0
34	4	2590.548	212.5383	0
34	5	94.32224	53.37535	0
34	6	501.3592	51.16824	0
34	7	312.8278	51.48312	0
34	8	53.79789	15.27258	0
34	9	80.55118	51.80696	0
38	1	570.4384	15.32639	0
38	2	-2519.754	271.2549	0
38	3	373.3219	9.616394	0
38	4	2576.085	214.2451	0
38	5	93.36813	53.31441	0
38	6	500.9772	51.23706	0
38	7	313.5882	51.5336	0
38	8	53.20815	15.27374	0
38	9	81.26765	51.95631	0
38	10	653.092	10.83047	0
38	11	-7759.986	502.0735	0
38	12	1568.965	129.2789	0
39	1	570.2015	15.3858	0
39	2	-2515.408	272.2173	0
39	3	373.383	9.469269	0
39	4	2571.253	214.5817	0
39	5	93.14026	53.34772	0
39	6	500.8807	51.30261	0
39	7	313.8705	51.51393	0
39	8	52.98822	15.22137	0
39	9	81.52132	52.00529	0
39	10	653.3608	10.80017	0
39	11	-7728.59	500.5791	0
39	12	1570.694	129.4452	0
41	1	570.1971	15.41187	0
41	2	-2497.066	270.4422	0
41	3	373.5178	9.281494	0
41	4	2560.244	214.529	0
41	5	92.73632	53.50446	0
41	6	500.6928	51.38051	0
41	7	314.4809	51.48744	0
41	8	52.54415	15.04712	0
41	9	82.05239	52.09514	0
41	10	654.1608	10.59589	0
41	11	-7553.264	496.9425	0
41	12	1575.992	129.9572	0
41	13	-0.7080102	17.77283	0
43	1	569.8259	15.37875	0
43	2	-2449.287	266.3655	0
43	3	373.8415	9.342896	0
43	4	2546.868	212.9801	0
43	5	92.32751	53.63309	0
43	6	500.4265	51.46672	0
43	7	314.9785	51.56413	0
43	8	52.01556	14.85904	0
43	9	82.5971	52.14417	0
43	10	654.8487	10.55615	0
43	11	-7464.53	493.761	0
43	12	1578.659	131.0563	0
43	13	-0.9101858	17.74939	0
43	14	294.6241	49.21758	0
45	1	569.5837	15.19623	0
45	2	-2414.278	263.782	0
45	3	374.5193	9.314667	0
45	4	2531.378	212.2976	0
45	5	91.78323	53.79568	0
45	6	500.3189	51.40099	0
45	7	315.5047	51.72038	0
45	8	51.43784	14.77777	0
45	9	83.06371	52.07304	0
45	10	655.69	10.38132	0
45	11	-7449.875	492.2853	0
45	12	1587.931	131.8307	0
45	13	-1.214862	17.66354	0
45	14	294.796	49.22725	0
45	15	521.6694	51.70485	0
47	1	569.2523	15.00323	0
47	2	-2375.139	262.4982	0
47	3	374.9089	9.135803	0
47	4	2514.174	212.7054	0
47	5	91.31477	53.76152	0
47	6	500.4784	51.38622	0
47	7	316.0191	51.8481	0
47	8	50.78646	14.86777	0
47	9	83.46696	52.00055	0
47	10	656.6727	10.11197	0
47	11	-7446.802	491.5841	0
47	12	1601.75	132.9737	0
47	13	-1.552311	17.58246	0
47	14	294.9977	49.35327	0
47	15	521.5504	51.71312	0
47	16	367.1977	9.420746	0
48	1	569.027	14.95413	0
48	2	-2354.693	262.105	0
48	3	375.1619	8.964325	0
48	4	2506.812	212.7302	0
48	5	91.12637	53.73163	0
48	6	500.4269	51.37874	0
48	7	316.2581	51.87045	0
48	8	50.46423	14.87222	0
48	9	83.70745	52.04805	0
48	10	657.1738	9.99762	0
48	11	-7421.314	491.7435	0
48	12	1608.495	133.4829	0
48	13	-1.741227	17.52441	0
48	14	295.1487	49.38776	0
48	15	521.4574	51.71938	0
48	16	367.2278	9.405365	0
49	1	568.7588	14.96011	0
49	2	-2334.337	261.7093	0
49	3	375.4113	8.760315	0
49	4	2498.608	212.7217	0
49	5	91.12577	53.7281	0
49	6	500.3883	51.40488	0
49	7	316.4785	51.8416	0
49	8	50.12264	14.79736	0
49	9	83.97968	52.11829	0
49	10	657.684	9.908539	0
49	11	-7381.058	491.512	0
49	12	1615.021	134.0508	0
49	13	-1.94781	17.45642	0
49	14	295.3046	49.42995	0
49	15	521.3514	51.82196	0
49	16	367.2649	9.383209	0
50	1	568.3924	15.04428	0
50	2	-2318.948	261.429	0
50	3	375.6723	8.564056	0
50	4	2486.254	212.6221	0
50	5	91.02448	53.71445	0
50	6	500.359	51.45506	0
50	7	316.6587	51.77617	0
50	8	49.78144	14.68921	0
50	9	84.26949	52.21486	0
50	10	658.2051	9.784973	0
50	11	-7330.249	491.4373	0
50	12	1621.889	134.7321	0
50	13	-2.182231	17.37677	0
50	14	295.4646	49.4838	0
50	15	521.2228	51.86053	0
50	16	367.3087	9.354767	0
51	1	568.0164	15.14529	0
51	2	-2305.584	260.9531	0
51	3	375.859	8.417633	0
51	4	2477.396	212.3892	0
51	5	90.84044	53.73143	0
51	6	500.3229	51.51721	0
51	7	316.8364	51.73334	0
51	8	49.43917	14.57361	0
51	9	84.5518	52.29105	0
51	10	658.676	9.624451	0
51	11	-7280.379	491.2485	0
51	12	1629.065	135.5273	0
51	13	-2.434131	17.29535	0
51	14	295.6472	49.51245	0
51	15	521.0767	51.89766	0
51	16	367.3583	9.320404	0
52	1	567.6923	15.17383	0
52	2	-2297.238	260.2917	0
52	3	376.0349	8.352997	0
52	4	2472.912	211.9224	0
52	5	90.69435	53.78162	0
52	6	500.2707	51.58617	0
52	7	317.0139	51.77789	0
52	8	49.12012	14.50711	0
52	9	84.83028	52.32936	0
52	10	659.2109	9.558624	0
52	11	-7243.669	490.5819	0
