63	1	335.5822	213.4256	0
63	2	582.7203	224.8321	0
63	3	335.9958	197.3662	0
63	4	419.4337	169.6797	0
63	5	155.3547	313.8339	0
63	6	423.8469	281.4532	0
63	7	318.9869	262.6293	0
63	8	304.0328	323.2224	0
63	9	607.1514	220.5686	0
63	10	218.8328	282.9091	0
63	11	657.9713	140.0569	0
63	12	588.5045	142.2988	0
63	13	377.8693	170.153	0
63	14	551.2578	210.5889	0
63	15	594.9023	178.0005	0
63	16	429.2791	228.6996	0
63	17	519.2385	193.3459	0
63	18	572.302	180.4113	0
63	19	245.2785	308.6884	0
63	20	367.7006	289.2102	0
63	21	29.34444	308.1447	0
63	22	84.24821	333.5206	0
63	23	416.5429	211.0666	0
63	24	594.0571	164.3993	0
63	25	271.0962	327.3458	0
63	26	523.668	238.0995	0
63	27	559.8248	260.017	0
63	28	67.78207	252.5848	0
63	29	583.6132	130.4061	0
63	30	548.2872	134.1054	0
63	31	192.4167	346.9008	0
63	32	644.455	108.9406	0
63	33	633.5114	158.2244	0
63	34	293.7495	203.6694	0
63	35	40.98022	409.9257	0
63	36	277.4683	249.9789	0
63	37	370.8275	211.7104	0
63	38	218.8562	378.5239	0
63	39	555.2155	169.1328	0
63	40	647.2096	196.2159	0
63	41	325.1824	242.7299	0
63	42	289.8488	267.4362	0
63	43	376.1156	234.6312	0
64	1	335.5822	213.4256	0
64	2	582.7203	224.8321	0
64	3	335.9958	197.3662	0
64	4	419.4337	169.6797	0
64	5	155.3547	313.8339	0
64	6	423.8469	281.4532	0
64	7	318.9869	262.6293	0
64	8	304.0328	323.2224	0
64	9	607.1514	220.5686	0
64	10	218.8328	282.9091	0
64	11	657.9713	140.0569	0
64	12	588.5045	142.2988	0
64	13	377.8693	170.153	0
64	14	551.2578	210.5889	0
64	15	594.9023	178.0005	0
64	16	429.2791	228.6996	0
64	17	519.2385	193.3459	0
64	18	572.302	180.4113	0
64	19	245.2785	308.6884	0
64	20	367.7006	289.2102	0
64	21	29.34444	308.1447	0
64	22	84.24821	333.5206	0
64	23	416.5429	211.0666	0
64	24	594.0571	164.3993	0
64	25	271.0962	327.3458	0
64	26	523.668	238.0995	0
64	27	559.8248	260.017	0
64	28	67.78207	252.5848	0
64	29	583.6132	130.4061	0
64	30	548.2872	134.1054	0
64	31	192.4167	346.9008	0
64	32	644.455	108.9406	0
64	33	633.5114	158.2244	0
64	34	293.7495	203.6694	0
64	35	40.98022	409.9257	0
64	36	277.4683	249.9789	0
64	37	370.8275	211.7104	0
64	38	218.8562	378.5239	0
64	39	555.2155	169.1328	0
64	40	647.2096	196.2159	0
64	41	325.1824	242.7299	0
64	42	289.8488	267.4362	0
64	43	376.1156	234.6312	0
65	1	335.5822	213.4256	0
65	2	582.7203	224.8321	0
65	3	335.9958	197.3662	0
65	4	419.4337	169.6797	0
65	5	155.3547	313.8339	0
65	6	423.8469	281.4532	0
65	7	318.9869	262.6293	0
65	8	304.0328	323.2224	0
65	9	607.1514	220.5686	0
65	10	218.8328	282.9091	0
65	11	657.9713	140.0569	0
65	12	588.5045	142.2988	0
65	13	377.8693	170.153	0
65	14	551.2578	210.5889	0
65	15	594.9023	178.0005	0
65	16	429.2791	228.6996	0
65	17	519.2385	193.3459	0
65	18	572.302	180.4113	0
65	19	245.2785	308.6884	0
65	20	367.7006	289.2102	0
65	21	29.34444	308.1447	0
65	22	84.24821	333.5206	0
65	23	416.5429	211.0666	0
65	24	594.0571	164.3993	0
65	25	271.0962	327.3458	0
65	26	523.668	238.0995	0
65	27	559.8248	260.017	0
65	28	67.78207	252.5848	0
65	29	583.6132	130.4061	0
65	30	548.2872	134.1054	0
65	31	192.4167	346.9008	0
65	32	644.455	108.9406	0
65	33	633.5114	158.2244	0
65	34	293.7495	203.6694	0
65	35	40.98022	409.9257	0
65	36	277.4683	249.9789	0
65	37	370.8275	211.7104	0
65	38	218.8562	378.5239	0
65	39	555.2155	169.1328	0
65	40	647.2096	196.2159	0
65	41	325.1824	242.7299	0
65	42	289.8488	267.4362	0
65	43	376.1156	234.6312	0
66	1	335.5822	213.4256	0
66	2	582.7203	224.8321	0
66	3	335.9958	197.3662	0
66	4	419.4337	169.6797	0
66	5	155.3547	313.8339	0
66	6	423.8469	281.4532	0
66	7	318.9869	262.6293	0
66	8	304.0328	323.2224	0
66	9	607.1514	220.5686	0
66	10	218.8328	282.9091	0
66	11	657.9713	140.0569	0
66	12	588.5045	142.2988	0
66	13	377.8693	170.153	0
66	14	551.2578	210.5889	0
66	15	594.9023	178.0005	0
66	16	429.2791	228.6996	0
66	17	519.2385	193.3459	0
66	18	572.302	180.4113	0
66	19	245.2785	308.6884	0
66	20	367.7006	289.2102	0
66	21	29.34444	308.1447	0
66	22	84.24821	333.5206	0
66	23	416.5429	211.0666	0
66	24	594.0571	164.3993	0
66	25	271.0962	327.3458	0
66	26	523.668	238.0995	0
66	27	559.8248	260.017	0
66	28	67.78207	252.5848	0
66	29	583.6132	130.4061	0
66	30	548.2872	134.1054	0
66	31	192.4167	346.9008	0
66	32	644.455	108.9406	0
66	33	633.5114	158.2244	0
66	34	293.7495	203.6694	0
66	35	40.98022	409.9257	0
66	36	277.4683	249.9789	0
66	37	370.8275	211.7104	0
66	38	218.8562	378.5239	0
66	39	555.2155	169.1328	0
66	40	647.2096	196.2159	0
66	41	325.1824	242.7299	0
66	42	289.8488	267.4362	0
66	43	376.1156	234.6312	0
67	1	335.5822	213.4256	0
67	2	582.7203	224.8321	0
67	3	335.9958	197.3662	0
67	4	419.4337	169.6797	0
67	5	155.3547	313.8339	0
67	6	423.8469	281.4532	0
67	7	318.9869	262.6293	0
67	8	304.0328	323.2224	0
67	9	607.1514	220.5686	0
67	10	218.8328	282.9091	0
67	11	657.9713	140.0569	0
67	12	588.5045	142.2988	0
67	13	377.8693	170.153	0
67	14	551.2578	210.5889	0
67	15	594.9023	178.0005	0
67	16	429.2791	228.6996	0
67	17	519.2385	193.3459	0
67	18	572.302	180.4113	0
67	19	245.2785	308.6884	0
67	20	367.7006	289.2102	0
67	21	29.34444	308.1447	0
67	22	84.24821	333.5206	0
67	23	416.5429	211.0666	0
67	24	594.0571	164.3993	0
67	25	271.0962	327.3458	0
67	26	523.668	238.0995	0
67	27	559.8248	260.017	0
67	28	67.78207	252.5848	0
67	29	583.6132	130.4061	0
67	30	548.2872	134.1054	0
67	31	192.4167	346.9008	0
67	32	644.455	108.9406	0
