63	1	413.8158	190.8308	0
63	2	741.4664	192.8047	0
63	3	411.6473	183.0746	0
63	4	505.37	170.6621	0
63	5	152.0835	250.5801	0
63	6	565.3491	225.3095	0
63	7	401.9181	216.8546	0
63	8	391.9171	255.4932	0
63	9	771.2707	191.301	0
63	10	253.3145	230.4895	0
63	11	763.1589	157.6295	0
63	12	689.2692	159.1469	0
63	13	456.187	171.3266	0
63	14	692.7182	187.0738	0
63	15	722.3102	172.7654	0
63	16	541.6787	197.2361	0
63	17	638.7831	179.5986	0
63	18	695.7472	174.3205	0
63	19	295.0668	246.6519	0
63	20	482.3921	230.2711	0
63	21	-65.04515	250.8519	0
63	22	15.77551	268.9107	0
63	23	518.0921	188.1868	0
63	24	707.7322	167.203	0
63	25	340.9843	258.7836	0
63	26	675.1502	200.4033	0
63	27	740.0854	211.0547	0
63	28	35.52967	213.8447	0
63	29	677.0275	154.6482	0
63	30	639.103	156.5402	0
63	31	199.9572	277.4109	0
63	32	727.6876	147.287	0
63	33	751.3951	164.4158	0
63	34	355.5971	185.851	0
63	35	-133.1706	343.2345	0
63	36	339.4356	209.6371	0
63	37	456.8106	189.2385	0
63	38	251.0086	303.9186	0
63	39	668.0344	169.3716	0
63	40	797.6212	179.6704	0
63	41	406.5683	205.0659	0
63	42	358.719	219.3868	0
63	43	471.8742	200.4616	0
64	1	413.8158	190.8308	0
64	2	741.4664	192.8047	0
64	3	411.6473	183.0746	0
64	4	505.37	170.6621	0
64	5	152.0835	250.5801	0
64	6	565.3491	225.3095	0
64	7	401.9181	216.8546	0
64	8	391.9171	255.4932	0
64	9	771.2707	191.301	0
64	10	253.3145	230.4895	0
64	11	763.1589	157.6295	0
64	12	689.2692	159.1469	0
64	13	456.187	171.3266	0
64	14	692.7182	187.0738	0
64	15	722.3102	172.7654	0
64	16	541.6787	197.2361	0
64	17	638.7831	179.5986	0
64	18	695.7472	174.3205	0
64	19	295.0668	246.6519	0
64	20	482.3921	230.2711	0
64	21	-65.04515	250.8519	0
64	22	15.77551	268.9107	0
64	23	518.0921	188.1868	0
64	24	707.7322	167.203	0
64	25	340.9843	258.7836	0
64	26	675.1502	200.4033	0
64	27	740.0854	211.0547	0
64	28	35.52967	213.8447	0
64	29	677.0275	154.6482	0
64	30	639.103	156.5402	0
64	31	199.9572	277.4109	0
64	32	727.6876	147.287	0
64	33	751.3951	164.4158	0
64	34	355.5971	185.851	0
64	35	-133.1706	343.2345	0
64	36	339.4356	209.6371	0
64	37	456.8106	189.2385	0
64	38	251.0086	303.9186	0
64	39	668.0344	169.3716	0
64	40	797.6212	179.6704	0
64	41	406.5683	205.0659	0
64	42	358.719	219.3868	0
64	43	471.8742	200.4616	0
65	1	413.8158	190.8308	0
65	2	741.4664	192.8047	0
65	3	411.6473	183.0746	0
65	4	505.37	170.6621	0
65	5	152.0835	250.5801	0
65	6	565.3491	225.3095	0
65	7	401.9181	216.8546	0
65	8	391.9171	255.4932	0
65	9	771.2707	191.301	0
65	10	253.3145	230.4895	0
65	11	763.1589	157.6295	0
65	12	689.2692	159.1469	0
65	13	456.187	171.3266	0
65	14	692.7182	187.0738	0
65	15	722.3102	172.7654	0
65	16	541.6787	197.2361	0
65	17	638.7831	179.5986	0
65	18	695.7472	174.3205	0
65	19	295.0668	246.6519	0
65	20	482.3921	230.2711	0
65	21	-65.04515	250.8519	0
65	22	15.77551	268.9107	0
65	23	518.0921	188.1868	0
65	24	707.7322	167.203	0
65	25	340.9843	258.7836	0
65	26	675.1502	200.4033	0
65	27	740.0854	211.0547	0
65	28	35.52967	213.8447	0
65	29	677.0275	154.6482	0
65	30	639.103	156.5402	0
65	31	199.9572	277.4109	0
65	32	727.6876	147.287	0
65	33	751.3951	164.4158	0
65	34	355.5971	185.851	0
65	35	-133.1706	343.2345	0
65	36	339.4356	209.6371	0
65	37	456.8106	189.2385	0
65	38	251.0086	303.9186	0
65	39	668.0344	169.3716	0
65	40	797.6212	179.6704	0
65	41	406.5683	205.0659	0
65	42	358.719	219.3868	0
65	43	471.8742	200.4616	0
66	1	413.8158	190.8308	0
66	2	741.4664	192.8047	0
66	3	411.6473	183.0746	0
66	4	505.37	170.6621	0
66	5	152.0835	250.5801	0
66	6	565.3491	225.3095	0
66	7	401.9181	216.8546	0
66	8	391.9171	255.4932	0
66	9	771.2707	191.301	0
66	10	253.3145	230.4895	0
66	11	763.1589	157.6295	0
66	12	689.2692	159.1469	0
66	13	456.187	171.3266	0
66	14	692.7182	187.0738	0
66	15	722.3102	172.7654	0
66	16	541.6787	197.2361	0
66	17	638.7831	179.5986	0
66	18	695.7472	174.3205	0
66	19	295.0668	246.6519	0
66	20	482.3921	230.2711	0
66	21	-65.04515	250.8519	0
66	22	15.77551	268.9107	0
66	23	518.0921	188.1868	0
66	24	707.7322	167.203	0
66	25	340.9843	258.7836	0
66	26	675.1502	200.4033	0
66	27	740.0854	211.0547	0
66	28	35.52967	213.8447	0
66	29	677.0275	154.6482	0
66	30	639.103	156.5402	0
66	31	199.9572	277.4109	0
66	32	727.6876	147.287	0
66	33	751.3951	164.4158	0
66	34	355.5971	185.851	0
66	35	-133.1706	343.2345	0
66	36	339.4356	209.6371	0
66	37	456.8106	189.2385	0
66	38	251.0086	303.9186	0
66	39	668.0344	169.3716	0
66	40	797.6212	179.6704	0
66	41	406.5683	205.0659	0
66	42	358.719	219.3868	0
66	43	471.8742	200.4616	0
67	1	413.8158	190.8308	0
67	2	741.4664	192.8047	0
67	3	411.6473	183.0746	0
67	4	505.37	170.6621	0
67	5	152.0835	250.5801	0
67	6	565.3491	225.3095	0
67	7	401.9181	216.8546	0
67	8	391.9171	255.4932	0
67	9	771.2707	191.301	0
67	10	253.3145	230.4895	0
67	11	763.1589	157.6295	0
67	12	689.2692	159.1469	0
67	13	456.187	171.3266	0
67	14	692.7182	187.0738	0
67	15	722.3102	172.7654	0
67	16	541.6787	197.2361	0
67	17	638.7831	179.5986	0
67	18	695.7472	174.3205	0
67	19	295.0668	246.6519	0
67	20	482.3921	230.2711	0
67	21	-65.04515	250.8519	0
67	22	15.77551	268.9107	0
67	23	518.0921	188.1868	0
67	24	707.7322	167.203	0
67	25	340.9843	258.7836	0
67	26	675.1502	200.4033	0
67	27	740.0854	211.0547	0
67	28	35.52967	213.8447	0
67	29	677.0275	154.6482	0
67	30	639.103	156.5402	0
67	31	199.9572	277.4109	0
67	32	727.6876	147.287	0
67	33	751.3951	164.4158	0
67	34	355.5971	185.851	0
67	35	-133.1706	343.2345	0
67	36	339.4356	209.6371	0
67	37	456.8106	189.2385	0
67	38	251.0086	303.9186	0
67	39	668.0344	169.3716	0
67	40	797.6212	179.6704	0
67	41	406.5683	205.0659	0
67	42	358.719	219.3868	0
67	43	471.8742	200.4616	0
68	1	413.8158	190.8308	0
68	2	741.4664	192.8047	0
68	3	411.6473	183.0746	0
68	4	505.37	170.6621	0
68	5	152.0835	250.5801	0
68	6	565.3491	225.3095	0
68	7	401.9181	216.8546	0
68	8	391.9171	255.4932	0
68	9	771.2707	191.301	0
68	10	253.3145	230.4895	0
68	11	763.1589	157.6295	0
68	12	689.2692	159.1469	0
68	13	456.187	171.3266	0
68	14	692.7182	187.0738	0
68	15	722.3102	172.7654	0
68	16	541.6787	197.2361	0
68	17	638.7831	179.5986	0
68	18	695.7472	174.3205	0
68	19	295.0668	246.6519	0
68	20	482.3921	230.2711	0
68	21	-65.04515	250.8519	0
68	22	15.77551	268.9107	0
68	23	518.0921	188.1868	0
68	24	707.7322	167.203	0
68	25	340.9843	258.7836	0
68	26	675.1502	200.4033	0
68	27	740.0854	211.0547	0
68	28	35.52967	213.8447	0
68	29	677.0275	154.6482	0
68	30	639.103	156.5402	0
68	31	199.9572	277.4109	0
68	32	727.6876	147.287	0
68	33	751.3951	164.4158	0
68	34	355.5971	185.851	0
68	35	-133.1706	343.2345	0
68	36	339.4356	209.6371	0
68	37	456.8106	189.2385	0
68	38	251.0086	303.9186	0
68	39	668.0344	169.3716	0
68	40	797.6212	179.6704	0
68	41	406.5683	205.0659	0
68	42	358.719	219.3868	0
68	43	471.8742	200.4616	0
69	1	413.8158	190.8308	0
69	2	741.4664	192.8047	0
69	3	411.6473	183.0746	0
69	4	505.37	170.6621	0
69	5	152.0835	250.5801	0
69	6	565.3491	225.3095	0
69	7	401.9181	216.8546	0
69	8	391.9171	255.4932	0
69	9	771.2707	191.301	0
69	10	253.3145	230.4895	0
69	11	763.1589	157.6295	0
69	12	689.2692	159.1469	0
69	13	456.187	171.3266	0
69	14	692.7182	187.0738	0
69	15	722.3102	172.7654	0
69	16	541.6787	197.2361	0
69	17	638.7831	179.5986	0
69	18	695.7472	174.3205	0
69	19	295.0668	246.6519	0
69	20	482.3921	230.2711	0
69	21	-65.04515	250.8519	0
69	22	15.77551	268.9107	0
69	23	518.0921	188.1868	0
69	24	707.7322	167.203	0
69	25	340.9843	258.7836	0
69	26	675.1502	200.4033	0
69	27	740.0854	211.0547	0
69	28	35.52967	213.8447	0
69	29	677.0275	154.6482	0
69	30	639.103	156.5402	0
69	31	199.9572	277.4109	0
69	32	727.6876	147.287	0
69	33	751.3951	164.4158	0
69	34	355.5971	185.851	0
69	35	-133.1706	343.2345	0
69	36	339.4356	209.6371	0
69	37	456.8106	189.2385	0
69	38	251.0086	303.9186	0
69	39	668.0344	169.3716	0
69	40	797.6212	179.6704	0
69	41	406.5683	205.0659	0
69	42	358.719	219.3868	0
69	43	471.8742	200.4616	0
